node_id,x,y
0,0.0,0.0
1,0.0,45.41123
2,0.0,65.611562
3,0.0,108.739575
4,0.0,128.738259
5,0.0,169.686338
6,0.0,203.390262
7,0.0,228.909217
8,0.0,284.352152
9,0.0,312.926488
10,0.0,346.410162
11,17.84486,231.458323
12,18.071547,180.196461
13,21.754206,91.720546
14,24.615059,53.262188
15,27.866487,363.73067
16,28.162829,341.813704
17,31.216721,251.504561
18,33.189021,118.765671
19,35.929035,149.362234
20,40.708559,17.320508
21,42.360129,301.958415
22,48.178222,41.833506
23,49.682273,220.135836
24,54.2129,61.137731
25,57.161663,234.729975
26,58.635573,278.630148
27,69.088956,95.083921
28,69.548558,302.871111
29,70.635976,0.0
30,71.173162,144.068321
31,72.065764,346.410162
32,72.563064,159.943062
33,76.935195,191.883482
34,78.575582,125.217476
35,79.336696,163.653905
36,84.423572,57.800391
37,85.055008,281.087805
38,96.113972,363.73067
39,97.315652,99.262582
40,99.919147,246.728982
41,100.238627,215.433307
42,101.580834,315.981732
43,101.619572,17.320508
44,107.33835,0.0
45,108.297739,31.132327
46,108.350938,346.410162
47,111.134261,162.660816
48,113.852338,282.977576
49,114.54734,98.634805
50,115.362412,298.95538
51,120.922634,151.626179
52,121.808286,244.65204
53,122.513495,204.451983
54,124.066024,70.87487
55,137.934059,188.480539
56,138.694791,273.292933
57,146.931313,363.73067
58,148.004619,287.659787
59,148.876993,17.320508
60,150.239951,119.57354
61,153.391771,320.191115
62,153.666399,99.424717
63,160.236288,148.205031
64,160.314211,61.307743
65,163.507563,224.139263
66,166.981372,278.793526
67,177.621369,204.542565
68,178.561684,309.052856
69,178.714536,91.54476
70,180.154068,185.917462
71,180.80648,70.553962
72,182.075251,346.410162
73,182.137291,0.0
74,183.228112,31.285651
75,188.808635,251.069159
76,193.196303,136.683918
77,202.450861,213.605363
78,204.219635,180.5525
79,207.012339,327.120103
80,209.005207,289.041888
81,214.614731,45.538591
82,214.85904,261.130906
83,216.823192,151.169127
84,218.619861,17.320508
85,220.039802,123.038853
86,221.15376,73.877713
87,221.349633,363.73067
88,230.181482,102.146781
89,231.085634,195.327124
90,231.334813,23.901128
91,234.016304,317.274434
92,234.391676,179.041191
93,238.612651,346.410162
94,244.965135,133.856321
95,245.144372,65.414289
96,247.80888,235.472709
97,248.669512,0.0
98,249.443981,282.493145
99,257.742829,120.068901
100,259.153443,363.73067
101,266.079172,337.910908
102,266.306978,40.544381
103,267.978819,90.676041
104,270.457412,167.327164
105,271.615926,287.704532
106,278.042248,253.181799
107,282.130596,191.836728
108,282.183854,17.320508
109,282.196707,232.299294
110,300.0,0.0
111,300.0,41.759765
112,300.0,70.126578
113,300.0,95.94787
114,300.0,126.372033
115,300.0,182.340385
116,300.0,208.682321
117,300.0,256.002374
118,300.0,269.915087
119,300.0,322.243933
120,300.0,346.410162
