node_id,x,y
0,0.0,0.0
1,0.0,28.836006
2,0.0,75.076085
3,0.0,97.835397
4,0.0,140.651441
5,0.0,164.400186
6,0.0,208.210661
7,0.0,234.344998
8,0.0,278.297129
9,0.0,308.914958
10,0.0,346.410162
11,21.87225,324.047048
12,22.506998,17.320508
13,23.894929,92.325432
14,23.994294,363.73067
15,27.872096,260.227742
16,30.195616,45.088298
17,32.446272,217.918101
18,33.436188,299.17387
19,34.969276,184.696442
20,34.996619,163.228396
21,38.493136,118.137337
22,51.793061,38.818315
23,52.887485,146.49862
24,57.635791,68.277531
25,59.464189,169.995834
26,59.79418,280.301223
27,60.330135,306.037007
28,61.429452,346.410162
29,62.02915,95.169239
30,63.021632,0.0
31,66.024692,213.722336
32,68.801122,239.061567
33,83.32695,333.76959
34,85.634545,221.293846
35,87.623154,164.553627
36,89.82112,290.335377
37,90.061988,123.657348
38,90.296503,90.255898
39,92.156849,189.905088
40,93.31683,54.99797
41,96.194692,17.320508
42,97.786582,253.313524
43,98.690495,363.73067
44,112.213721,206.355105
45,112.770814,276.127503
46,114.356716,27.086363
47,115.501199,170.154215
48,116.058858,346.410162
49,117.169613,66.333329
50,118.683742,96.094416
51,119.636815,0.0
52,125.14859,133.66387
53,125.222479,244.779626
54,126.574531,316.829018
55,143.237943,253.166584
56,144.461855,195.353547
57,145.195439,17.320508
58,148.090105,147.121375
59,149.564962,59.392708
60,150.178927,337.156284
61,151.26832,300.174244
62,152.328981,231.422075
63,153.678355,363.73067
64,155.608719,95.080226
65,157.095847,128.766948
66,171.503018,279.099793
67,172.286834,245.569618
68,173.064655,182.010408
69,173.151396,0.0
70,173.468774,208.95059
71,177.231494,69.039611
72,178.3006,95.512035
73,182.837863,34.831284
74,184.248305,145.626792
75,184.324688,346.410162
76,187.832309,317.335907
77,201.298785,163.420006
78,203.435138,332.471212
79,204.31509,117.062388
80,207.163695,87.996366
81,208.146773,226.328962
82,210.834821,17.320508
83,211.335591,363.73067
84,211.625078,254.410316
85,212.273386,56.465433
86,212.404378,196.418325
87,214.203213,291.014154
88,232.484852,346.410162
89,233.128154,37.913929
90,233.133531,318.455944
91,234.093402,283.551523
92,235.951846,109.273516
93,236.113228,75.50951
94,236.807291,205.491625
95,237.059257,0.0
96,241.098123,243.442726
97,244.519084,133.991566
98,247.290678,181.315798
99,261.440388,289.05835
100,266.025941,121.503135
101,266.3701,330.25447
102,267.034568,48.9482
103,269.028687,363.73067
104,272.483875,260.623129
105,273.978461,187.622895
106,274.413047,17.320508
107,275.469693,233.272901
108,275.874443,152.844134
109,276.845023,80.510684
110,300.0,0.0
111,300.0,41.753111
112,300.0,63.760416
113,300.0,96.281644
114,300.0,142.388899
115,300.0,168.571586
116,300.0,203.073485
117,300.0,241.53973
118,300.0,270.340255
119,300.0,315.050469
120,300.0,346.410162
