node_id,x,y
0,0.0,0.0
1,0.0,20.827595
2,0.0,66.819134
3,0.0,107.181394
4,0.0,140.881423
5,0.0,182.631509
6,0.0,222.528212
7,0.0,236.808281
8,0.0,269.997824
9,0.0,304.180674
10,0.0,346.410162
11,15.809787,290.177657
12,17.305036,272.457022
13,21.959015,363.73067
14,29.439287,51.334217
15,32.858829,314.537957
16,34.663454,208.945901
17,35.897629,176.636339
18,39.833778,162.712867
19,43.376109,132.618961
20,43.607593,302.158467
21,44.970688,187.736301
22,45.080649,83.786305
23,46.125963,17.320508
24,46.227981,57.271605
25,49.874362,113.646946
26,53.039873,254.720925
27,53.57782,0.0
28,55.85995,27.406633
29,56.109552,213.208778
30,56.379467,291.236973
31,66.144786,138.583779
32,69.16991,346.410162
33,74.403183,363.73067
34,75.008931,178.869413
35,76.140767,121.880065
36,82.702195,167.255411
37,91.214976,337.169047
38,93.562916,17.320508
39,97.205288,61.40108
40,97.695887,88.516988
41,98.213676,270.484849
42,102.489929,301.333642
43,105.677005,233.956731
44,108.452827,170.067988
45,110.000423,236.220618
46,112.790407,0.0
47,113.570729,260.600801
48,114.54461,30.758419
49,114.974195,314.27926
50,115.783578,154.952809
51,123.697952,105.067926
52,133.926002,201.217666
53,135.316951,346.410162
54,135.964227,61.172604
55,137.96477,72.979163
56,149.146581,207.019617
57,151.158149,363.73067
58,153.709659,248.843923
59,155.063555,17.320508
60,158.742279,225.090931
61,160.012012,128.546831
62,161.229035,338.39138
63,161.703646,279.607758
64,165.010243,56.173087
65,165.45305,161.931646
66,171.419173,158.922976
67,175.13239,230.030534
68,175.873965,296.542489
69,178.630481,27.360838
70,178.883717,197.349985
71,180.839126,285.998909
72,181.69811,346.410162
73,183.97601,90.833465
74,189.893307,135.841245
75,191.172095,0.0
76,193.946161,78.871828
77,195.325875,310.910121
78,198.176078,236.56957
79,203.792263,59.698754
80,206.251228,317.805215
81,208.666791,17.320508
82,209.041178,106.43731
83,212.912943,168.311333
84,213.311961,197.506765
85,218.442221,363.73067
86,223.812755,73.84896
87,225.508705,73.470362
88,225.627165,0.0
89,226.30738,261.852249
90,231.943616,152.769941
91,236.077937,346.410162
92,241.218122,303.791922
93,242.493111,262.090405
94,243.340043,103.218468
95,246.245021,44.094883
96,247.047618,199.152582
97,248.394119,186.60299
98,250.418021,235.264976
99,254.268459,136.620219
100,255.100434,363.73067
101,263.228626,43.874027
102,268.681088,333.363971
103,269.660225,94.284706
104,274.519274,17.320508
105,275.503402,306.016272
106,279.308048,155.820314
107,281.442476,239.061226
108,285.37062,202.058642
109,285.532167,274.739668
110,300.0,0.0
111,300.0,42.067067
112,300.0,65.55551
113,300.0,100.142227
114,300.0,153.933027
115,300.0,187.900268
116,300.0,191.548726
117,300.0,238.209963
118,300.0,265.722599
119,300.0,320.716241
120,300.0,346.410162
