node_id,x,y
0,0.0,0.0
1,0.0,25.982119
2,0.0,81.543846
3,0.0,93.976965
4,0.0,152.803111
5,0.0,187.421291
6,0.0,210.93441
7,0.0,238.452118
8,0.0,285.50736
9,0.0,322.930478
10,0.0,346.410162
11,20.599779,331.470981
12,22.61402,17.320508
13,23.447399,220.023493
14,25.620547,195.494542
15,27.496639,43.456301
16,30.234714,295.82959
17,30.400421,134.679784
18,35.869464,85.078807
19,38.057878,143.589615
20,40.565294,264.375111
21,44.678414,363.73067
22,49.085414,77.302229
23,50.620999,249.506538
24,53.96862,117.081283
25,54.820989,304.128522
26,58.853929,282.237142
27,60.129919,210.474183
28,60.265202,169.340256
29,65.516947,143.551905
30,67.714897,0.0
31,72.00008,25.013843
32,74.766421,346.410162
33,75.854677,323.946028
34,77.49983,41.94364
35,79.662583,107.144584
36,85.887185,95.282517
37,86.741292,197.748358
38,87.108682,273.797703
39,89.641319,307.684633
40,90.086442,154.446263
41,92.852366,17.320508
42,98.687426,363.73067
43,104.916718,221.147556
44,106.087117,346.410162
45,107.491293,171.678607
46,109.233391,196.522928
47,112.270054,42.425839
48,114.861169,306.767682
49,117.12017,0.0
50,123.711133,243.015299
51,124.889834,277.595423
52,124.977632,75.582675
53,125.284356,131.810605
54,125.941496,88.993183
55,137.604262,342.267076
56,139.850812,17.320508
57,140.538586,213.608626
58,141.099707,159.043345
59,142.524237,40.742084
60,146.799415,252.505135
61,152.351291,131.624171
62,152.816076,363.73067
63,154.014646,203.870405
64,159.233843,307.805952
65,160.432747,85.632388
66,165.999758,346.410162
67,166.741778,136.990323
68,167.969791,205.936636
69,169.863006,42.14523
70,170.823371,251.636454
71,178.467641,184.260477
72,179.166652,266.515146
73,185.015542,0.0
74,188.078889,93.665727
75,192.52345,55.663554
76,194.888512,312.190285
77,200.89074,218.054689
78,202.642873,288.460246
79,203.854404,363.73067
80,208.566753,150.098533
81,208.787739,95.09922
82,209.71615,200.524931
83,211.406426,331.664185
84,212.548422,17.320508
85,218.903814,128.752085
86,220.180759,50.144299
87,220.746891,269.326927
88,227.303953,196.035225
89,229.47698,244.42641
90,232.459138,0.0
91,242.692744,301.767052
92,246.927758,106.033729
93,248.845648,83.063672
94,249.117217,276.529212
95,249.342121,179.199299
96,250.011538,346.410162
97,253.671071,136.140571
98,254.77648,27.363737
99,260.532194,128.253728
100,260.764311,363.73067
101,262.111157,319.803021
102,262.780144,282.575009
103,268.64218,203.624701
104,275.442559,72.318866
105,277.838283,159.545982
106,277.903155,210.40999
107,279.183249,17.320508
108,282.711354,260.28149
109,284.38643,52.598075
110,300.0,0.0
111,300.0,21.527018
112,300.0,66.662127
113,300.0,101.883723
114,300.0,153.057505
115,300.0,187.611055
116,300.0,209.702354
117,300.0,254.709144
118,300.0,278.255693
119,300.0,316.666719
120,300.0,346.410162
