node_id,x,y
0,0.0,0.0
1,0.0,35.649987
2,0.0,59.486631
3,0.0,111.775654
4,0.0,171.367695
5,0.0,208.520779
6,0.0,255.514475
7,0.0,277.510066
8,0.0,319.830981
9,0.0,346.410162
10,19.843511,134.044202
11,21.312157,192.104909
12,21.340234,232.286181
13,22.470795,17.320508
14,22.909219,85.661266
15,27.095049,307.371361
16,31.48271,63.049307
17,34.528708,363.73067
18,36.843267,330.362126
19,41.466764,146.987564
20,42.568991,270.105505
21,49.444192,196.440338
22,55.67309,0.0
23,57.83708,138.658713
24,58.670416,287.3401
25,60.372269,319.585826
26,61.427993,80.962677
27,67.028363,95.810651
28,68.633552,255.570029
29,70.070256,346.410162
30,71.810249,22.840341
31,73.150375,177.787784
32,79.021482,193.251836
33,85.245777,339.420349
34,92.601921,230.708682
35,94.973323,50.265178
36,96.74945,151.818812
37,97.379391,73.935183
38,98.970692,17.320508
39,99.278924,128.703426
40,99.710472,273.205073
41,101.404303,363.73067
42,101.999508,296.062335
43,107.184879,132.781566
44,108.886358,78.942888
45,109.440027,237.548412
46,110.845098,308.812746
47,112.580241,38.536704
48,113.960823,216.337244
49,116.10048,109.928757
50,116.550168,165.002262
51,118.44937,281.630171
52,120.879631,0.0
53,131.560906,346.410162
54,136.913743,148.549504
55,138.39334,223.300124
56,140.449375,195.246978
57,142.558981,17.320508
58,142.665393,64.342815
59,142.714069,91.542286
60,146.497487,261.819081
61,149.671838,322.961486
62,156.131279,124.626383
63,157.232943,295.622729
64,158.92449,363.73067
65,174.124058,238.725361
66,174.376006,101.77368
67,175.616752,38.297592
68,176.318106,346.410162
69,176.718342,78.915449
70,177.936851,282.687842
71,179.434284,194.411496
72,179.512821,0.0
73,180.964305,181.334007
74,184.329446,134.242082
75,186.709699,308.352399
76,197.166595,86.805579
77,198.283081,200.539734
78,203.083856,330.792908
79,203.793318,60.899824
80,206.101356,260.877024
81,207.906387,152.216706
82,210.152943,363.73067
83,211.666542,17.320508
84,212.267026,223.660289
85,215.538578,114.469162
86,220.98769,285.210491
87,228.405817,170.315174
88,229.763115,24.108772
89,235.639395,151.790711
90,238.758301,346.410162
91,240.320081,0.0
92,241.472404,309.601308
93,242.427613,234.57914
94,243.357582,217.935811
95,244.282121,92.206919
96,245.977044,287.563882
97,250.760669,62.029996
98,257.856624,319.417252
99,260.875681,59.070295
100,266.216601,300.199622
101,267.726523,146.545141
102,268.369885,203.439677
103,274.096141,223.892634
104,276.352849,108.785872
105,276.618321,363.73067
106,279.548992,17.320508
107,280.548622,86.566294
108,280.814556,262.32825
109,300.0,0.0
110,300.0,41.528473
111,300.0,60.601419
112,300.0,98.822651
113,300.0,150.101266
114,300.0,184.974883
115,300.0,205.594625
116,300.0,230.241771
117,300.0,281.075274
118,300.0,308.88717
119,300.0,346.410162
