node_id,x,y
0,0.0,0.0
1,0.0,49.16429
2,0.0,72.721661
3,0.0,109.323128
4,0.0,124.168842
5,0.0,167.721178
6,0.0,217.952656
7,0.0,245.607006
8,0.0,270.323594
9,0.0,322.254967
10,0.0,346.410162
11,15.082712,308.428664
12,16.257521,115.425628
13,21.779127,188.334954
14,23.738744,314.52183
15,25.157279,236.531425
16,27.86502,155.324512
17,32.828115,36.219166
18,35.069149,100.442811
19,37.863245,363.73067
20,38.359453,275.769695
21,39.283162,17.320508
22,44.627217,180.612374
23,52.251715,214.967894
24,54.863781,240.330783
25,55.760224,276.20895
26,56.603644,148.397495
27,59.233231,26.00226
28,59.95492,315.980493
29,60.071672,0.0
30,61.86192,101.558176
31,63.613614,346.410162
32,66.931181,58.713235
33,74.247813,160.447532
34,75.161834,332.592043
35,79.10359,100.354495
36,84.419247,235.096596
37,90.0263,186.495022
38,91.798319,42.733781
39,92.491452,363.73067
40,96.801065,118.285573
41,98.274913,17.320508
42,102.731152,246.03537
43,104.946597,285.293215
44,105.538378,250.55102
45,106.775768,199.071155
46,116.474239,41.470269
47,123.820344,0.0
48,124.323139,184.791206
49,126.879862,346.410162
50,127.522513,265.699354
51,127.658105,301.533826
52,128.189127,57.083794
53,128.310133,124.741618
54,132.3813,94.229349
55,136.010071,274.656562
56,139.787714,180.708298
57,144.545711,123.750761
58,148.009065,291.539634
59,151.567274,339.723812
60,152.457714,156.616942
61,152.95862,17.320508
62,153.123881,81.126848
63,156.072583,212.961953
64,157.0193,60.849872
65,158.575227,363.73067
66,165.121402,46.316557
67,172.422948,0.0
68,174.078981,54.672594
69,176.675378,272.311922
70,177.400297,319.88517
71,178.337491,212.27734
72,180.997601,232.008022
73,183.061353,97.593207
74,189.952617,346.410162
75,193.046461,188.282335
76,193.807877,145.228833
77,195.608436,120.35802
78,199.232939,17.320508
79,201.531799,52.353164
80,213.742739,299.328589
81,215.949971,209.600843
82,216.852439,363.73067
83,219.149453,99.045796
84,219.415435,244.642945
85,220.195733,344.217951
86,222.272623,144.505623
87,224.093221,190.146477
88,229.656715,306.303818
89,231.919746,238.108458
90,233.310709,125.669734
91,234.26624,90.682433
92,238.666801,0.0
93,239.418636,346.410162
94,247.103378,65.33509
95,248.415344,165.258215
96,251.210387,218.658063
97,251.567127,44.36696
98,255.535332,267.101811
99,255.955069,108.040432
100,256.605892,257.220932
101,265.605082,212.531194
102,271.117706,206.097762
103,271.486544,78.401724
104,271.762611,304.498613
105,272.800442,363.73067
106,277.472923,148.945064
107,279.773692,59.912863
108,280.394341,17.320508
109,283.545143,321.488859
110,300.0,0.0
111,300.0,33.333184
112,300.0,66.073616
113,300.0,110.082251
114,300.0,148.651956
115,300.0,169.349531
116,300.0,208.011852
117,300.0,245.772129
118,300.0,275.036314
119,300.0,320.395194
120,300.0,346.410162
