node_id,x,y
0,0.0,0.0
1,0.0,33.533771
2,0.0,68.298493
3,0.0,104.394195
4,0.0,139.725113
5,0.0,173.036191
6,0.0,208.478348
7,0.0,242.05537
8,0.0,277.24843
9,0.0,312.196284
10,0.0,346.410162
11,28.938609,328.464097
12,29.490632,363.73067
13,29.538623,225.478555
14,29.844153,190.717694
15,30.065532,293.727772
16,30.066907,155.970667
17,30.247119,17.320508
18,30.542392,87.514411
19,30.683362,51.874785
20,30.744729,259.790225
21,30.969663,120.360614
22,59.043118,346.410162
23,59.128123,68.532249
24,59.44719,311.764681
25,59.882186,174.154419
26,59.93288,0.0
27,59.93404,242.596187
28,60.326793,277.600983
29,60.397681,34.379262
30,60.424781,103.176521
31,60.694152,139.66834
32,60.93893,208.294774
33,88.943642,17.320508
34,88.984639,224.365612
35,89.173928,363.73067
36,89.295804,122.365206
37,89.39992,258.932475
38,89.591504,156.72196
39,89.888813,51.773211
40,90.424116,86.204668
41,90.874145,327.970998
42,90.916997,190.254161
43,91.163182,294.815175
44,119.101733,103.075434
45,119.607778,172.400222
46,119.919181,243.628899
47,120.037743,34.899971
48,120.143144,312.113008
49,120.270481,208.089994
50,120.403761,0.0
51,120.506506,69.069577
52,120.562719,346.410162
53,121.006414,276.015007
54,121.115718,139.394388
55,148.85036,329.078136
56,148.909937,17.320508
57,148.933057,259.952362
58,148.999361,121.737687
59,149.262338,51.51916
60,149.435397,293.315487
61,150.2148,363.73067
62,150.847226,224.112471
63,150.915462,155.857632
64,151.037085,87.030485
65,151.065488,190.771651
66,178.918095,346.410162
67,179.19431,241.778031
68,179.231511,207.347404
69,179.378877,68.910977
70,179.591043,0.0
71,180.493063,104.505316
72,180.756685,312.55099
73,180.861046,276.566639
74,180.919186,139.506921
75,180.977586,172.400352
76,181.028316,35.488196
77,209.387853,363.73067
78,209.628668,294.83666
79,209.839779,85.474992
80,210.117217,259.097043
81,210.347989,190.272443
82,210.675214,52.119779
83,210.833036,224.683636
84,210.931418,17.320508
85,211.027258,156.318592
86,211.105503,328.077813
87,211.126818,121.371395
88,239.070591,311.643919
89,239.540229,34.125178
90,239.673148,0.0
91,239.770207,275.959167
92,239.903336,104.238027
93,240.023616,172.645153
94,240.126105,207.270559
95,240.20943,68.422489
96,240.481243,139.240634
97,240.633883,346.410162
98,241.145936,242.198075
99,269.21522,17.320508
100,269.336747,50.929141
101,269.355651,260.462379
102,269.514101,87.779483
103,269.58514,293.817671
104,269.633749,189.502156
105,269.982564,120.701842
106,270.191564,225.205339
107,270.263739,328.673337
108,270.534603,156.601298
109,270.916953,363.73067
110,300.0,0.0
111,300.0,35.015798
112,300.0,70.05875
113,300.0,102.84054
114,300.0,139.074115
115,300.0,172.312263
116,300.0,207.105805
117,300.0,243.078039
118,300.0,276.570785
119,300.0,310.935729
120,300.0,346.410162
