node_id,x,y
0,0.0,0.0
1,0.0,28.078755
2,0.0,73.399236
3,0.0,93.210516
4,0.0,126.424965
5,0.0,170.614018
6,0.0,203.727899
7,0.0,242.951186
8,0.0,277.142567
9,0.0,302.798586
10,0.0,346.410162
11,21.385123,318.630552
12,22.089162,222.46424
13,23.163229,129.586591
14,23.337836,45.863683
15,26.545294,84.258526
16,27.753319,266.565944
17,30.408668,363.73067
18,32.099365,298.497724
19,32.580245,195.014019
20,38.538487,17.320508
21,39.213531,149.781186
22,47.742015,323.137221
23,47.758095,232.30365
24,48.46268,38.10503
25,48.492064,173.17807
26,48.77041,80.67016
27,49.103612,219.431552
28,50.960881,0.0
29,52.458246,135.618273
30,53.518294,271.417712
31,59.535041,346.410162
32,69.437267,96.519232
33,77.679875,300.462899
34,79.010362,158.183746
35,81.621133,183.771242
36,87.016144,17.320508
37,91.080357,363.73067
38,91.167022,319.89431
39,92.52517,88.842717
40,100.38145,53.897475
41,101.065049,108.621206
42,101.209921,253.240612
43,102.890461,223.676869
44,108.096911,215.545071
45,112.434253,247.239814
46,113.652491,141.511617
47,115.91457,61.516284
48,117.478332,0.0
49,117.478568,97.488213
50,120.273298,46.543285
51,123.468299,323.256255
52,123.500528,182.521307
53,128.153177,346.410162
54,131.354801,288.898994
55,137.061997,17.320508
56,137.77223,320.482949
57,141.389555,192.17624
58,143.622687,41.938106
59,145.068916,155.925032
60,145.326575,76.383586
61,148.2619,112.59523
62,150.802164,363.73067
63,155.365646,296.057382
64,156.252123,261.294959
65,158.174488,218.357853
66,167.007077,138.507743
67,167.462024,323.258864
68,169.467809,47.443931
69,171.277665,269.868634
70,171.771792,101.652577
71,173.008618,242.827632
72,181.885825,60.419932
73,183.702061,176.716199
74,187.322311,211.553718
75,188.700611,0.0
76,190.796639,346.410162
77,204.842314,287.825787
78,206.320082,363.73067
79,208.62957,78.79897
80,209.775881,220.637297
81,211.593851,328.158327
82,212.266296,109.141381
83,212.594276,181.884175
84,213.906479,17.320508
85,216.865923,58.542676
86,218.550573,249.321905
87,219.078783,155.852953
88,229.143309,71.767794
89,232.75815,35.180154
90,233.440421,205.164171
91,235.208838,319.38505
92,235.795131,128.4688
93,236.381364,162.259269
94,240.781904,237.327814
95,242.537046,283.310119
96,250.39067,0.0
97,251.254988,346.410162
98,251.629925,104.888513
99,257.2708,363.73067
100,259.203044,17.320508
101,263.551534,82.046541
102,266.686235,333.26629
103,272.201519,257.297822
104,272.996754,145.121268
105,274.981908,42.310177
106,277.5278,230.151348
107,279.00294,305.119842
108,279.459703,111.933635
109,279.925819,177.748518
110,300.0,0.0
111,300.0,27.62769
112,300.0,67.628431
113,300.0,116.324544
114,300.0,151.575874
115,300.0,175.499298
116,300.0,205.440536
117,300.0,245.03434
118,300.0,283.337228
119,300.0,321.098298
120,300.0,346.410162
