node_id,x,y
0,0.0,0.0
1,0.0,30.994183
2,0.0,74.255262
3,0.0,107.642659
4,0.0,132.357492
5,0.0,171.234602
6,0.0,214.560864
7,0.0,245.509673
8,0.0,283.450768
9,0.0,304.494729
10,0.0,346.410162
11,26.313425,265.904335
12,26.978409,335.539504
13,27.56482,301.714825
14,28.93,113.240664
15,30.173146,17.320508
16,32.002397,55.812478
17,32.171348,230.368936
18,32.646806,159.889608
19,34.1797,88.776492
20,35.015767,184.889225
21,35.235155,363.73067
22,51.708357,346.410162
23,52.205453,100.291447
24,53.418862,207.521875
25,54.515283,141.089173
26,55.203641,38.95339
27,55.808856,70.816499
28,57.348793,0.0
29,58.225774,171.09572
30,63.228166,239.391986
31,64.594146,316.961638
32,64.815081,270.363607
33,82.95356,94.983526
34,83.082098,223.067016
35,84.436959,261.31158
36,84.637191,17.320508
37,84.708154,287.819689
38,85.338004,125.671377
39,85.735297,151.081687
40,85.95751,363.73067
41,86.3792,335.362523
42,87.968588,47.656688
43,91.49271,192.382223
44,113.790279,72.53599
45,116.261371,0.0
46,117.757399,279.972277
47,120.011339,140.930449
48,120.693741,239.81336
49,122.005325,319.850679
50,123.532622,37.663807
51,124.104859,164.690098
52,124.86763,346.410162
53,126.027266,102.635046
54,126.603613,213.187355
55,142.715863,187.476631
56,146.992862,325.085801
57,148.417811,363.73067
58,148.528408,149.960571
59,149.324847,232.808507
60,149.418748,116.074194
61,149.525494,297.043545
62,151.777058,81.355586
63,151.960797,17.320508
64,154.74951,266.947724
65,157.774519,52.381641
66,173.106711,0.0
67,173.600342,170.876821
68,175.299721,144.215233
69,175.414061,39.957812
70,176.697271,315.796603
71,179.523344,274.181678
72,180.787848,76.928938
73,180.927252,236.041745
74,181.61048,346.410162
75,186.918366,107.291624
76,187.35648,201.69252
77,206.187593,219.261278
78,208.823251,257.441403
79,208.937552,328.63216
80,210.347185,58.682079
81,211.21939,93.108156
82,212.321235,183.687901
83,212.46882,363.73067
84,212.627778,153.741861
85,212.748078,121.741056
86,217.117061,292.740114
87,218.160562,17.320508
88,231.491911,346.410162
89,234.833065,134.132463
90,235.800054,202.575071
91,235.989487,309.887803
92,236.093839,0.0
93,236.878184,99.452213
94,237.187464,40.57266
95,240.082766,272.09347
96,241.078884,247.714165
97,241.358262,173.685176
98,242.318077,65.344884
99,262.995243,17.320508
100,263.595206,224.95773
101,264.21754,337.551867
102,266.447019,290.188451
103,266.858215,256.546015
104,268.466105,117.531238
105,274.296958,363.73067
106,274.342707,53.890864
107,275.386174,162.181373
108,275.513317,81.11402
109,277.187024,188.429329
110,300.0,0.0
111,300.0,32.815552
112,300.0,61.8016
113,300.0,98.503163
114,300.0,139.933398
115,300.0,172.7547
116,300.0,215.556024
117,300.0,248.179522
118,300.0,275.255179
119,300.0,318.212044
120,300.0,346.410162
