node_id,x,y
0,0.0,0.0
1,0.0,34.4659
2,0.0,69.740764
3,0.0,104.006771
4,0.0,138.698367
5,0.0,173.128737
6,0.0,207.211491
7,0.0,243.105783
8,0.0,276.743752
9,0.0,312.383617
10,0.0,346.410162
11,29.513739,225.285149
12,29.514861,155.486705
13,29.739113,17.320508
14,29.900316,329.624212
15,30.092454,294.489616
16,30.31972,121.63063
17,30.422787,260.119183
18,30.450755,51.543237
19,30.462782,190.322682
20,30.499631,86.746418
21,30.561472,363.73067
22,59.393576,0.0
23,59.474855,311.383378
24,59.702599,69.066124
25,59.70775,34.675926
26,59.715566,139.04161
27,59.960912,346.410162
28,60.138095,172.685432
29,60.353545,277.374927
30,60.357295,103.552614
31,60.545149,208.070189
32,60.571198,242.546213
33,89.692037,225.536466
34,89.707743,17.320508
35,89.917456,190.912154
36,90.109702,155.808529
37,90.246855,52.429848
38,90.404306,85.946202
39,90.495033,260.30479
40,90.519789,121.902432
41,90.534171,328.706319
42,90.620786,294.197618
43,90.660179,363.73067
44,119.39722,0.0
45,119.52701,35.220627
46,119.679724,346.410162
47,119.76777,138.648164
48,119.771125,242.759166
49,119.792056,312.149808
50,119.89565,207.64695
51,120.155015,276.562057
52,120.361338,173.054699
53,120.381005,104.578322
54,120.455517,69.347114
55,149.396379,120.75573
56,149.699705,51.379103
57,149.709194,259.744073
58,149.886121,155.952904
59,150.1632,225.583366
60,150.310898,328.79216
61,150.341534,363.73067
62,150.441762,86.573522
63,150.448783,17.320508
64,150.514741,293.797066
65,150.643699,190.038364
66,179.427702,277.556909
67,179.434263,346.410162
68,179.500303,0.0
69,179.679887,311.503879
70,179.690373,241.96301
71,179.711113,69.884729
72,179.785273,173.864455
73,179.938979,208.124212
74,180.037071,138.950593
75,180.140569,103.342204
76,180.312039,33.982054
77,209.394202,328.55013
78,209.498216,87.090851
79,209.551971,294.121385
80,209.627328,121.416737
81,209.770231,17.320508
82,209.77316,156.163118
83,209.978795,225.515379
84,210.201972,259.342762
85,210.447549,363.73067
86,210.519111,190.408581
87,210.600827,52.4659
88,239.385921,346.410162
89,239.588231,104.117134
90,240.036536,0.0
91,240.097655,241.879473
92,240.144441,311.816637
93,240.234582,138.914132
94,240.356851,173.05656
95,240.544503,208.479152
96,240.575634,34.645134
97,240.607729,68.774587
98,240.657511,277.595299
99,269.343465,86.139321
100,269.577318,191.062062
101,269.820012,225.437115
102,269.823157,120.822665
103,269.866918,363.73067
104,270.040896,51.51657
105,270.06831,155.365149
106,270.145712,293.894156
107,270.220296,260.000061
108,270.274469,17.320508
109,270.457472,329.627764
110,300.0,0.0
111,300.0,34.254618
112,300.0,69.713934
113,300.0,103.659712
114,300.0,138.205044
115,300.0,173.81432
116,300.0,208.045935
117,300.0,243.09914
118,300.0,277.54058
119,300.0,311.195742
120,300.0,346.410162
