node_id,x,y
0,0.0,0.0
1,0.0,33.215187
2,0.0,71.176153
3,0.0,101.110135
4,0.0,139.153584
5,0.0,175.520589
6,0.0,208.31321
7,0.0,245.776781
8,0.0,278.12996
9,0.0,312.529386
10,0.0,346.410162
11,27.315327,17.320508
12,28.453845,187.957169
13,28.929291,228.041918
14,29.11732,84.05568
15,29.258731,363.73067
16,29.351121,118.368735
17,30.200594,53.801075
18,30.217674,260.520316
19,31.538075,331.546907
20,31.917183,294.95256
21,32.747319,157.841571
22,56.553779,243.192121
23,57.356433,0.0
24,58.330365,174.784402
25,58.343879,309.271717
26,58.799989,67.69505
27,58.808518,204.431001
28,59.287925,346.410162
29,59.663237,101.870343
30,60.528241,138.983518
31,62.122626,278.643913
32,63.347255,35.808679
33,87.04838,256.451774
34,87.387202,327.62298
35,87.611621,17.320508
36,87.774157,222.153657
37,87.957444,122.906846
38,88.007705,156.152899
39,90.041549,49.625019
40,90.291647,192.448729
41,90.78903,363.73067
42,92.253061,292.619274
43,92.714213,86.851613
44,116.577324,105.86535
45,116.986343,204.733172
46,118.265467,277.952233
47,118.527391,173.99628
48,118.757952,310.170609
49,118.911837,245.166169
50,118.939932,31.249452
51,120.196114,68.092251
52,120.431536,346.410162
53,122.686127,135.155061
54,123.220476,0.0
55,147.592782,363.73067
56,147.829794,156.723678
57,148.320543,124.615314
58,148.396077,329.1786
59,148.738611,258.210393
60,149.466103,86.5235
61,150.3575,192.471199
62,150.612418,17.320508
63,151.159123,49.770418
64,151.256958,222.765462
65,152.276311,297.628798
66,177.256931,346.410162
67,177.397154,0.0
68,178.23037,70.6904
69,180.479194,244.188754
70,180.491981,139.873256
71,180.794894,176.113264
72,181.597877,37.080022
73,182.684265,274.677548
74,182.749221,105.116292
75,182.831973,311.630416
76,183.123962,204.697968
77,206.631021,227.711039
78,206.951856,328.073788
79,207.193049,363.73067
80,209.174759,295.841464
81,209.273009,258.09227
82,209.48257,86.553999
83,209.587986,156.334178
84,209.908061,188.009284
85,210.513033,17.320508
86,211.351473,119.737393
87,211.971016,53.842337
88,238.531106,141.802601
89,238.611372,33.833527
90,238.899791,312.764805
91,239.664635,211.146618
92,239.90375,0.0
93,240.390001,346.410162
94,240.420308,103.2608
95,240.93781,174.015007
96,241.045547,70.925385
97,241.728524,276.123211
98,243.175849,240.981181
99,267.18287,260.793104
100,267.442898,157.153911
101,267.942401,296.393217
102,268.232091,191.597602
103,269.807878,228.562501
104,270.058386,17.320508
105,271.182159,49.991904
106,271.30253,363.73067
107,271.84237,120.200189
108,273.01067,88.625682
109,273.426701,331.003974
110,300.0,0.0
111,300.0,35.449986
112,300.0,67.415106
113,300.0,105.456084
114,300.0,140.945134
115,300.0,173.026542
116,300.0,204.968598
117,300.0,240.216741
118,300.0,280.249385
119,300.0,313.98024
120,300.0,346.410162
