node_id,x,y
0,0.0,0.0
1,0.0,44.489202
2,0.0,67.096879
3,0.0,93.328738
4,0.0,153.60853
5,0.0,181.985532
6,0.0,219.397812
7,0.0,233.187588
8,0.0,275.33118
9,0.0,301.63492
10,0.0,346.410162
11,12.718776,264.635685
12,14.946318,83.110563
13,25.985823,53.022958
14,26.722734,219.133492
15,28.334927,113.27129
16,34.87972,140.930863
17,36.344416,184.13137
18,36.36974,17.320508
19,37.344714,295.578991
20,43.071832,224.776928
21,46.050402,363.73067
22,47.395382,311.879471
23,48.057514,96.745246
24,55.475915,0.0
25,56.068441,73.044432
26,56.359848,291.922581
27,64.159686,301.088418
28,65.982073,227.855229
29,67.746632,138.793848
30,69.955508,36.843318
31,73.434131,346.410162
32,75.897397,212.944627
33,76.589785,187.609101
34,87.622486,17.320508
35,89.595494,363.73067
36,90.496583,346.966989
37,92.579634,257.767394
38,95.02361,102.924437
39,99.845858,137.772402
40,100.467131,118.594032
41,100.952544,186.059623
42,103.182562,67.390036
43,104.639558,296.76936
44,105.714391,36.356416
45,111.354119,60.721914
46,113.672458,266.620322
47,113.79372,175.087153
48,117.003651,0.0
49,117.773825,296.815478
50,120.423425,346.410162
51,121.453765,236.216225
52,122.610363,198.197955
53,131.896065,144.34967
54,132.942741,256.99439
55,135.215282,98.958905
56,136.38691,160.226878
57,138.615338,17.320508
58,139.330112,226.971869
59,140.561439,280.939566
60,142.611832,313.324
61,143.836047,195.409849
62,149.343769,136.680675
63,152.108951,48.649862
64,165.989263,156.406954
65,166.577999,69.357059
66,166.87109,363.73067
67,167.143871,233.547909
68,173.127691,86.086172
69,175.183292,0.0
70,178.068284,208.577324
71,182.012436,68.277835
72,182.645925,259.529686
73,188.768579,121.598735
74,189.971636,304.160275
75,192.401133,273.435633
76,192.604771,26.913583
77,194.440804,17.320508
78,195.028952,310.975116
79,195.965752,346.410162
80,201.503871,210.228602
81,207.798687,89.682245
82,209.14043,179.115776
83,213.485768,60.475017
84,218.139815,299.429704
85,220.365366,123.425286
86,221.340585,153.749357
87,222.649441,0.0
88,222.895649,108.088761
89,224.720967,221.602888
90,226.249536,363.73067
91,226.375451,151.864377
92,231.211358,57.968757
93,244.825732,298.242165
94,245.890893,346.410162
95,246.577303,268.078814
96,249.288949,162.149307
97,250.460473,42.326009
98,253.510028,299.489712
99,254.373678,17.320508
100,254.485885,314.658089
101,255.041459,254.097941
102,258.079489,137.074385
103,264.522437,363.73067
104,267.476504,240.915878
105,268.554162,198.114733
106,269.847993,269.325353
107,275.236902,169.16557
108,276.716781,53.881341
109,286.460112,91.59444
110,300.0,0.0
111,300.0,25.578434
112,300.0,65.582031
113,300.0,114.94817
114,300.0,138.891435
115,300.0,156.648566
116,300.0,217.445825
117,300.0,245.079322
118,300.0,265.203931
119,300.0,296.897464
120,300.0,346.410162
