node_id,x,y
0,0.0,0.0
1,0.0,23.929669
2,0.0,72.336987
3,0.0,92.003267
4,0.0,127.641098
5,0.0,181.751241
6,0.0,207.651042
7,0.0,231.96502
8,0.0,270.008075
9,0.0,310.100648
10,0.0,346.410162
11,21.255768,223.296643
12,23.490102,17.320508
13,24.739812,326.204031
14,25.230589,41.956462
15,25.279777,285.844282
16,25.526399,146.531475
17,26.928709,122.731483
18,30.970721,84.340327
19,34.38633,199.67405
20,37.716671,363.73067
21,40.678255,251.121007
22,50.298795,93.925716
23,51.866504,151.11601
24,51.981443,273.840206
25,54.106356,0.0
26,59.372121,346.410162
27,62.579863,60.452606
28,66.597981,250.585164
29,70.903081,173.541675
30,70.91208,42.692027
31,71.377643,310.706523
32,72.393502,207.139522
33,82.689906,17.320508
34,83.366613,161.571666
35,86.732731,88.082482
36,89.043445,190.636938
37,90.537379,363.73067
38,91.518943,61.836115
39,92.334984,237.080321
40,93.197129,258.565921
41,95.536446,337.769607
42,96.133406,123.289272
43,98.594479,283.208048
44,110.65796,109.174404
45,113.940436,0.0
46,115.618961,233.992756
47,119.098808,284.525503
48,119.891746,346.410162
49,124.997261,162.00558
50,126.443193,82.11436
51,128.719724,207.652658
52,129.364912,37.535315
53,131.665075,136.726801
54,132.361294,301.171168
55,137.432,17.320508
56,140.601475,155.813748
57,141.925963,197.643781
58,143.442532,124.115247
59,143.830499,327.732868
60,143.863498,363.73067
61,147.593773,93.843273
62,147.645222,55.121043
63,151.117292,224.281285
64,160.649406,263.191836
65,161.480415,300.1415
66,167.072575,74.691486
67,168.483959,234.254678
68,170.289548,0.0
69,175.061786,346.410162
70,178.218779,32.070078
71,180.626827,110.024606
72,181.580037,213.779247
73,182.35501,131.014724
74,186.265369,308.555738
75,187.897317,180.97002
76,190.069776,287.242749
77,198.590328,301.604926
78,200.398766,163.444472
79,207.903943,110.02543
80,211.069941,189.338023
81,211.149715,236.68659
82,212.41057,321.533281
83,213.85566,83.538267
84,214.196508,267.230145
85,214.41907,363.73067
86,216.510033,17.320508
87,217.608925,45.844625
88,230.886666,182.345785
89,232.60542,36.193202
90,238.751391,309.569655
91,240.165522,143.332342
92,244.117343,104.97549
93,245.567631,244.842206
94,246.796729,286.224194
95,246.847885,346.410162
96,248.672497,0.0
97,249.521523,219.887543
98,250.166425,74.828926
99,259.188412,88.346234
100,265.28591,306.283188
101,265.606941,320.031544
102,265.762684,165.902562
103,266.836494,363.73067
104,271.980859,122.761521
105,273.559143,17.320508
106,275.935821,41.687515
107,277.007888,191.282641
108,278.344134,266.723705
109,279.678196,213.499663
110,300.0,0.0
111,300.0,30.85759
112,300.0,57.469375
113,300.0,113.307659
114,300.0,131.66921
115,300.0,168.474103
116,300.0,202.380854
117,300.0,253.364775
118,300.0,271.167677
119,300.0,318.935426
120,300.0,346.410162
