node_id,x,y
0,0.0,0.0
1,0.0,34.786684
2,0.0,69.5632
3,0.0,100.391248
4,0.0,143.424016
5,0.0,166.529333
6,0.0,211.805312
7,0.0,240.552749
8,0.0,281.838497
9,0.0,315.661585
10,0.0,346.410162
11,22.135045,294.682505
12,23.847207,17.320508
13,25.788631,155.501409
14,29.564045,188.327001
15,29.62552,48.506065
16,30.941278,91.514442
17,31.973477,220.931314
18,32.072728,253.416372
19,34.568508,117.814166
20,36.585936,363.73067
21,37.638624,334.085279
22,52.399139,30.411659
23,53.713455,135.642923
24,55.014541,169.756809
25,57.354884,204.392052
26,58.561881,100.153452
27,58.616357,61.503543
28,60.720428,346.410162
29,63.646175,284.780075
30,64.044384,304.457201
31,65.815867,241.74363
32,66.342961,0.0
33,82.331433,183.02178
34,85.774049,363.73067
35,87.313591,298.806462
36,87.723477,120.463167
37,90.089153,83.716208
38,90.243394,336.352565
39,93.019232,17.320508
40,93.166687,230.998848
41,93.381971,161.021319
42,94.950464,57.98174
43,96.919161,253.205556
44,113.666744,176.451907
45,113.862278,26.644692
46,114.240764,109.958858
47,116.63971,246.868556
48,118.231085,138.90022
49,119.739474,315.650793
50,122.155582,346.410162
51,124.739457,282.102987
52,125.536528,69.863319
53,126.652305,209.121132
54,127.390693,0.0
55,142.608864,155.667878
56,144.98258,88.110411
57,147.582108,123.867479
58,148.011058,57.572282
59,148.398089,187.688618
60,149.478556,260.874766
61,150.048602,222.162505
62,150.252952,17.320508
63,156.472552,331.095865
64,157.135709,302.357956
65,157.237601,363.73067
66,172.711382,34.872847
67,173.663118,180.093446
68,173.725217,212.145747
69,175.617114,77.015631
70,175.947501,282.877075
71,176.742627,96.006821
72,178.068447,346.410162
73,178.502,0.0
74,178.559666,237.842019
75,185.382085,144.837425
76,186.713252,304.794486
77,204.609784,83.39211
78,205.801326,258.293977
79,208.385342,157.854237
80,209.8717,217.224669
81,210.105281,183.673567
82,211.456318,290.496798
83,213.874673,363.73067
84,214.392684,119.583395
85,215.145772,334.37642
86,217.394648,17.320508
87,217.596099,58.48268
88,232.743883,314.677597
89,233.627611,275.188843
90,234.720047,178.833568
91,238.638472,234.868039
92,240.190372,145.265638
93,240.43754,62.598053
94,242.965988,110.692119
95,244.26597,346.410162
96,246.160295,213.754644
97,246.240903,39.851479
98,247.690157,0.0
99,262.434078,87.446941
100,262.94284,17.320508
101,264.08475,116.030485
102,266.137234,295.695486
103,267.158385,45.153798
104,268.641032,147.91873
105,268.82751,197.45365
106,271.142729,332.296815
107,271.326642,220.409295
108,271.624416,363.73067
109,274.128434,256.932515
110,300.0,0.0
111,300.0,42.690694
112,300.0,74.064025
113,300.0,106.085848
114,300.0,142.729815
115,300.0,169.946371
116,300.0,204.12469
117,300.0,244.334533
118,300.0,273.60614
119,300.0,310.072892
120,300.0,346.410162
