node_id,x,y
0,0.0,0.0
1,0.0,24.040673
2,0.0,80.995987
3,0.0,108.0857
4,0.0,144.346059
5,0.0,184.912151
6,0.0,211.172071
7,0.0,239.379819
8,0.0,280.809641
9,0.0,325.982665
10,0.0,346.410162
11,19.006326,335.407618
12,19.592621,40.884754
13,25.007174,300.252847
14,25.011831,143.555733
15,32.473925,84.504363
16,35.895443,235.590501
17,36.542532,188.999959
18,36.870649,17.320508
19,37.866899,130.094837
20,41.854447,363.73067
21,42.890097,248.212832
22,46.726311,185.056372
23,47.151062,300.88057
24,47.322147,202.991173
25,49.181812,232.452239
26,56.208208,146.647326
27,61.537601,26.150641
28,63.058356,346.410162
29,63.935587,288.27595
30,64.960154,117.839946
31,68.677013,0.0
32,73.943894,58.633598
33,75.95948,339.397336
34,81.57069,77.388476
35,85.211824,363.73067
36,87.87334,196.16948
37,89.40309,151.159623
38,91.531013,65.552342
39,94.252312,106.831388
40,94.891668,273.92895
41,97.269973,292.16505
42,97.270995,222.733632
43,97.437832,17.320508
44,105.601202,346.410162
45,115.832467,220.414259
46,118.698151,106.103037
47,122.66475,307.683892
48,124.542263,56.534064
49,124.573909,146.183464
50,125.984784,177.060877
51,127.132799,35.109662
52,129.512463,0.0
53,131.394255,256.668251
54,133.427049,286.933362
55,137.816383,274.14233
56,138.832408,218.412083
57,142.282246,180.341627
58,145.807524,307.801352
59,146.213077,363.73067
60,148.388248,84.912987
61,155.634084,323.189018
62,159.042945,62.897597
63,160.647449,108.347803
64,162.593252,17.320508
65,163.096896,151.48549
66,166.166912,63.061268
67,166.679125,146.407922
68,168.834697,321.632135
69,174.584803,265.862073
70,175.68403,194.03928
71,176.070067,107.96088
72,184.59795,23.279607
73,184.627845,0.0
74,186.109867,162.065872
75,191.537766,346.410162
76,192.962462,246.748412
77,196.217548,329.872051
78,200.98715,178.579358
79,201.837438,119.274338
80,202.362081,151.757084
81,205.653437,90.763275
82,207.930817,363.73067
83,209.856725,309.19568
84,212.711803,271.523164
85,217.48792,54.275018
86,220.008399,219.503589
87,223.72181,17.320508
88,226.542899,247.164104
89,227.601886,324.017357
90,227.978734,346.410162
91,233.469174,131.528782
92,237.507618,71.088036
93,239.893285,274.04033
94,242.067908,0.0
95,242.900574,102.423968
96,244.934113,199.92758
97,247.927608,22.319312
98,249.541383,180.170077
99,260.958436,81.677596
100,264.204205,329.61406
101,266.323451,133.514389
102,269.210499,293.54444
103,270.363236,17.320508
104,274.163483,142.134184
105,276.115153,262.185703
106,278.787489,363.73067
107,280.57647,211.864901
108,281.315192,186.190186
109,282.753482,48.362901
110,300.0,0.0
111,300.0,30.421686
112,300.0,62.539184
113,300.0,103.561125
114,300.0,137.570763
115,300.0,198.617124
116,300.0,240.313116
117,300.0,272.655975
118,300.0,300.662512
119,300.0,346.410162
