node_id,x,y
0,0.0,0.0
1,0.0,21.740144
2,0.0,86.82419
3,0.0,106.841647
4,0.0,129.62571
5,0.0,157.325397
6,0.0,198.211825
7,0.0,257.709562
8,0.0,258.137406
9,0.0,303.092098
10,0.0,346.410162
11,24.847616,261.153449
12,27.591008,207.723062
13,28.3602,17.320508
14,29.501991,302.532517
15,29.752495,148.839098
16,30.13262,363.73067
17,30.895377,348.352325
18,32.3144,62.122935
19,36.149473,186.049483
20,39.362289,117.731462
21,40.190472,88.677986
22,41.603352,0.0
23,44.853961,15.832839
24,50.23533,346.410162
25,50.600855,138.356613
26,54.442293,96.873582
27,59.666923,78.626018
28,65.530176,241.069568
29,65.811784,153.790881
30,68.752449,192.363263
31,70.737366,171.978556
32,75.637548,363.73067
33,77.926914,325.141479
34,78.30685,17.320508
35,79.28551,262.557028
36,83.027512,213.733753
37,83.543921,63.409256
38,85.121683,278.83348
39,89.355651,322.382321
40,93.473806,284.510252
41,96.240128,178.619925
42,100.657738,127.988064
43,101.038432,73.752153
44,101.190036,90.668483
45,106.376735,0.0
46,106.607398,238.792021
47,106.82831,118.226199
48,109.566968,177.195247
49,114.444551,63.557894
50,117.250822,346.410162
51,118.735522,285.464051
52,131.425681,22.894533
53,132.142944,282.448865
54,135.315554,49.838484
55,135.399174,200.863755
56,138.513453,308.918842
57,142.890444,17.320508
58,147.36588,207.232093
59,147.433024,346.922886
60,151.187136,261.718438
61,155.864319,113.535898
62,157.640934,148.321226
63,157.718218,209.165399
64,160.710996,363.73067
65,161.094732,47.579788
66,163.734589,92.065231
67,164.634318,346.410162
68,166.674301,103.328534
69,168.454351,49.705491
70,172.763967,309.910995
71,173.703613,145.43698
72,179.779776,220.912181
73,184.495537,0.0
74,190.929715,233.555458
75,194.588851,158.327667
76,195.778597,266.978871
77,197.212511,296.277467
78,197.889021,17.320508
79,201.121151,295.884044
80,208.282926,188.385572
81,210.395042,316.412928
82,210.735887,65.268911
83,211.937459,221.374255
84,213.63995,86.355988
85,219.373247,363.73067
86,219.884984,112.405052
87,222.407149,288.518944
88,224.750268,171.682052
89,224.852979,155.820237
90,226.737507,35.6727
91,236.99823,168.499335
92,239.151483,67.504567
93,239.446441,98.622452
94,243.809527,226.116951
95,248.38354,346.410162
96,251.426107,90.168729
97,254.433856,0.0
98,255.35256,261.306355
99,257.255985,225.670954
100,259.267644,315.009645
101,261.166229,363.73067
102,265.058691,124.385641
103,265.131037,319.90233
104,268.924884,138.895649
105,276.554689,217.469704
106,276.943128,197.468299
107,277.149423,311.37078
108,279.839008,17.320508
109,282.217617,51.276716
110,300.0,0.0
111,300.0,29.458727
112,300.0,75.366665
113,300.0,121.201391
114,300.0,128.941001
115,300.0,161.33127
116,300.0,210.773671
117,300.0,242.802235
118,300.0,260.749408
119,300.0,321.931656
120,300.0,346.410162
