node_id,x,y
0,0.0,24.138361
1,0.0,56.134742
2,0.0,105.595635
3,0.0,135.272478
4,0.0,174.56822
5,0.0,212.078033
6,0.0,247.652865
7,0.0,276.052291
8,0.0,309.365863
9,0.0,346.410162
10,19.07096,17.320508
11,21.969633,280.823844
12,22.704657,134.278479
13,24.232486,251.486124
14,26.787682,48.231634
15,33.850992,226.13396
16,37.271825,147.460379
17,37.836159,187.272399
18,41.195184,363.73067
19,42.813087,81.244906
20,44.540268,332.390147
21,46.024496,346.410162
22,47.280866,153.089464
23,52.039518,161.574478
24,53.876142,25.463641
25,56.086125,0.0
26,58.01525,250.474569
27,60.140621,73.792504
28,63.065383,284.285356
29,67.738761,98.638233
30,71.673662,205.466773
31,72.237573,318.503841
32,75.801673,97.249853
33,77.117023,191.661532
34,78.040345,237.567847
35,79.824251,61.976244
36,84.629117,157.437534
37,85.322978,280.093721
38,91.270917,17.320508
39,91.959349,248.827645
40,93.549041,340.198388
41,98.368478,120.357299
42,101.531336,363.73067
43,105.702974,159.187531
44,109.022523,0.0
45,109.030833,141.062792
46,110.152751,274.321431
47,120.133526,66.521597
48,120.642123,252.008065
49,120.729416,306.126043
50,121.008873,346.410162
51,122.924625,109.124032
52,127.216268,212.361724
53,131.468158,31.567218
54,137.64406,146.5885
55,137.709751,273.353692
56,137.868526,363.73067
57,138.601789,216.798649
58,138.777102,74.932177
59,145.421473,304.173031
60,147.659951,325.648742
61,148.997693,187.370089
62,154.416069,17.320508
63,157.184262,130.220761
64,160.692695,39.840315
65,165.681077,281.780988
66,170.746592,320.858813
67,172.791881,178.379368
68,173.057856,89.57711
69,178.229108,42.662767
70,180.141393,137.092268
71,180.555604,56.31709
72,181.287465,212.285008
73,182.378914,346.410162
74,184.876254,242.283905
75,189.464044,0.0
76,196.425919,17.320508
77,197.687073,235.850797
78,198.064152,253.453313
79,200.433386,107.822797
80,201.915759,145.068409
81,206.103934,363.73067
82,216.064788,188.981373
83,217.425932,41.094016
84,218.049894,82.804689
85,219.699766,331.679241
86,220.308442,280.15903
87,226.632253,43.155515
88,229.937906,145.367091
89,229.958394,313.494022
90,235.42228,113.178122
91,240.653257,274.792559
92,246.434817,194.560959
93,250.422156,77.804822
94,252.445087,230.520446
95,253.583662,0.0
96,253.682061,346.410162
97,254.265015,180.112519
98,262.260197,297.089617
99,266.364543,268.163099
100,267.015784,177.256931
101,269.48974,363.73067
102,270.969506,323.326142
103,278.578156,45.089936
104,278.864231,126.435933
105,281.008361,84.428028
106,282.612307,221.410417
107,283.011234,17.320508
108,284.09281,143.914987
109,300.0,0.0
110,300.0,45.408602
111,300.0,61.209864
112,300.0,112.105277
113,300.0,138.499252
114,300.0,170.874848
115,300.0,193.991051
116,300.0,241.376715
117,300.0,271.657624
118,300.0,317.283961
119,300.0,346.410162
