node_id,x,y
0,0.0,0.0
1,0.0,26.636112
2,0.0,77.092938
3,0.0,104.463708
4,0.0,140.996031
5,0.0,173.148561
6,0.0,202.919283
7,0.0,249.927872
8,0.0,276.85606
9,0.0,317.664585
10,0.0,346.410162
11,21.979883,92.65157
12,22.812601,300.97675
13,22.899734,222.01048
14,31.262333,115.863632
15,33.704547,160.111465
16,34.132059,336.754946
17,35.302236,17.320508
18,36.532098,198.532067
19,37.352841,55.0998
20,37.653344,264.898283
21,37.814073,363.73067
22,53.927413,64.559192
23,55.703529,143.513138
24,57.692872,174.763997
25,58.98549,0.0
26,59.074545,283.949203
27,60.627846,112.496111
28,61.323204,346.410162
29,63.895729,35.766333
30,66.641957,243.178282
31,66.708747,202.662665
32,68.420329,316.816066
33,82.997761,53.252063
34,83.495568,17.320508
35,84.890136,257.912034
36,89.476657,126.285783
37,90.18767,363.73067
38,92.204934,329.136532
39,92.33679,292.277738
40,93.064509,218.756884
41,94.065022,78.964407
42,94.127438,186.484736
43,97.198965,153.569819
44,112.029043,249.838797
45,114.081515,304.444116
46,115.173142,272.201952
47,117.439204,172.709655
48,117.77469,112.144143
49,118.018361,37.837855
50,119.337923,0.0
51,119.785644,76.900843
52,121.996332,136.412635
53,126.318781,346.410162
54,128.02089,200.380061
55,143.594225,329.138829
56,146.671012,46.104049
57,149.718902,363.73067
58,149.988644,286.062055
59,150.786581,113.419112
60,152.088517,266.912251
61,154.627666,181.997169
62,156.241666,229.966941
63,156.348752,17.320508
64,158.29749,151.336639
65,158.461723,95.219061
66,173.816831,28.404748
67,176.659307,73.928515
68,176.6622,0.0
69,177.60049,346.410162
70,178.142211,207.335916
71,179.225399,134.994691
72,183.229978,280.303433
73,183.579755,234.297032
74,187.311488,313.244413
75,187.736355,103.304819
76,188.144743,180.83608
77,203.468796,363.73067
78,203.981749,49.156749
79,205.334916,327.69349
80,208.183145,226.138257
81,211.252126,120.047698
82,211.34372,290.275009
83,212.375343,162.467783
84,212.413134,251.500883
85,216.855217,195.118936
86,217.558708,80.180247
87,217.874988,17.320508
88,238.185778,102.869093
89,238.818954,346.410162
90,241.380311,201.710316
91,242.890434,246.585721
92,243.169562,66.26581
93,246.141415,136.515667
94,246.292763,0.0
95,246.788666,36.199651
96,246.93239,275.077522
97,247.836303,305.716729
98,247.914188,171.075632
99,261.634172,291.505895
100,262.776372,46.266406
101,263.010799,331.73857
102,263.320938,157.099194
103,266.103296,260.686952
104,267.602463,197.191498
105,271.321543,363.73067
106,271.931306,233.179318
107,275.911093,17.320508
108,276.98025,118.257723
109,278.61936,86.269492
110,300.0,0.0
111,300.0,38.155865
112,300.0,66.288649
113,300.0,108.156136
114,300.0,131.029956
115,300.0,177.889571
116,300.0,203.292179
117,300.0,250.133196
118,300.0,284.268454
119,300.0,308.595936
120,300.0,346.410162
