node_id,x,y
0,0.0,0.0
1,0.0,32.033787
2,0.0,62.687551
3,0.0,104.953614
4,0.0,140.883532
5,0.0,177.410342
6,0.0,207.715829
7,0.0,245.659778
8,0.0,283.904038
9,0.0,311.325682
10,0.0,346.410162
11,23.645349,265.839255
12,25.184157,17.320508
13,25.256874,151.286643
14,26.267318,299.425525
15,26.296137,126.337641
16,29.703525,335.564025
17,31.672769,187.732641
18,33.703808,363.73067
19,35.047736,222.601302
20,35.081839,85.953585
21,36.371221,50.44314
22,56.909901,167.747715
23,57.380515,305.583762
24,57.862045,0.0
25,58.754953,282.499492
26,58.989603,213.42325
27,61.407946,138.196217
28,63.549909,71.698582
29,64.535231,346.410162
30,65.827924,34.128708
31,66.225795,248.775027
32,66.340751,102.258825
33,85.157835,155.878932
34,85.82019,256.329466
35,86.385788,328.248703
36,88.736718,225.645901
37,89.984734,48.894599
38,90.345137,192.311498
39,90.493495,83.471357
40,91.018644,299.653824
41,91.540703,17.320508
42,92.506086,363.73067
43,96.572048,125.074276
44,114.491327,236.461692
45,115.707736,0.0
46,115.817555,70.515102
47,117.188755,314.339508
48,117.189615,138.431677
49,119.242434,40.420232
50,120.857198,106.14726
51,121.523702,278.604058
52,122.299783,346.410162
53,124.094349,209.599666
54,125.622944,175.656139
55,143.820693,299.837659
56,144.522817,220.546645
57,147.890311,328.183389
58,148.500086,17.320508
59,148.647771,190.45375
60,149.528974,127.04983
61,149.956631,80.495445
62,150.847644,363.73067
63,153.017994,57.905264
64,155.490016,149.470602
65,156.19436,259.587261
66,173.638661,315.519121
67,174.43424,206.333857
68,174.695024,0.0
69,174.748752,240.755729
70,174.970326,109.364451
71,177.415462,278.397519
72,178.861506,76.081228
73,179.61954,346.410162
74,180.544262,177.742654
75,181.084875,142.091872
76,181.242907,33.523324
77,203.20812,225.472168
78,204.419019,124.208105
79,205.72345,17.320508
80,208.779448,265.883717
81,209.545376,290.414337
82,211.125839,363.73067
83,211.994435,91.548091
84,213.391112,159.177666
85,214.245095,55.148537
86,215.281307,322.99204
87,216.192298,186.243632
88,236.518504,306.061403
89,239.459564,66.666004
90,239.921933,283.076352
91,241.97996,104.016708
92,242.527794,204.948344
93,243.390453,346.410162
94,244.431712,244.859835
95,244.74288,178.513974
96,244.863376,32.350368
97,245.061994,0.0
98,245.800769,144.655065
99,263.23036,287.948917
100,264.509622,80.789717
101,266.146868,193.77361
102,266.594921,115.074627
103,266.899397,231.062828
104,267.138137,155.629687
105,270.044064,264.467326
106,271.407715,328.299546
107,274.311942,363.73067
108,275.518858,52.767219
109,275.797169,17.320508
110,300.0,0.0
111,300.0,30.668309
112,300.0,66.143729
113,300.0,107.937055
114,300.0,137.982067
115,300.0,177.574616
116,300.0,207.154951
117,300.0,239.82108
118,300.0,281.155562
119,300.0,317.337256
120,300.0,346.410162
