node_id,x,y
0,0.0,0.0
1,0.0,32.339885
2,0.0,71.44803
3,0.0,100.474815
4,0.0,149.747718
5,0.0,173.605301
6,0.0,197.394958
7,0.0,235.79814
8,0.0,279.418599
9,0.0,306.591538
10,0.0,346.410162
11,18.857534,92.62585
12,20.234618,119.469094
13,20.643374,192.819399
14,25.905275,234.23561
15,30.023177,61.167469
16,30.090612,363.73067
17,32.096508,287.559853
18,37.948549,327.300177
19,40.078075,253.588548
20,40.745541,151.511506
21,40.862913,17.320508
22,51.263652,201.600281
23,51.428049,287.176135
24,52.367689,30.066954
25,56.222474,236.772012
26,57.595001,168.934952
27,59.120878,115.542491
28,59.838967,304.010572
29,65.061523,129.757377
30,66.852404,67.632572
31,69.631562,346.410162
32,69.768828,0.0
33,79.598139,317.824748
34,81.418659,363.73067
35,83.416538,17.320508
36,83.869414,42.375532
37,83.873834,122.892073
38,87.559337,283.146383
39,89.021348,199.689031
40,91.978824,95.504734
41,92.374428,260.13858
42,92.479999,146.304386
43,94.393039,223.554158
44,110.108482,148.310868
45,110.756934,93.528746
46,111.173111,175.051239
47,115.571377,313.502019
48,116.379253,0.0
49,117.836971,246.123534
50,118.961164,267.878909
51,123.559972,31.048136
52,125.804257,346.410162
53,129.684982,80.940176
54,131.057056,199.573366
55,138.18801,59.88704
56,138.911464,363.73067
57,141.434926,117.385838
58,144.11705,233.310467
59,147.318158,17.320508
60,149.052402,164.026187
61,149.090679,300.470434
62,153.535513,84.198919
63,156.686287,250.894001
64,160.159036,188.700462
65,160.27005,322.79659
66,168.020412,314.724555
67,170.497934,111.365375
68,171.24091,139.405042
69,171.456221,203.13374
70,173.017476,37.327778
71,173.114588,285.673012
72,175.1579,169.483319
73,186.177411,0.0
74,186.592528,57.458759
75,188.257181,346.410162
76,190.443768,254.556736
77,200.275782,77.919371
78,201.292406,201.812437
79,201.311561,49.887842
80,202.4103,304.319717
81,205.611395,159.83445
82,206.730651,318.830973
83,208.258196,113.924472
84,208.996911,247.881801
85,211.562425,226.214766
86,212.064367,17.320508
87,214.060074,363.73067
88,236.673071,346.410162
89,238.924899,306.364111
90,239.235356,269.291566
91,240.797108,171.257862
92,240.8293,200.123129
93,244.133265,33.980336
94,244.303348,75.169063
95,246.995482,0.0
96,247.145202,94.150011
97,249.776745,134.591607
98,251.65703,248.856037
99,257.99055,336.274496
100,258.790781,163.678374
101,259.919933,17.320508
102,262.038386,233.138732
103,264.520846,84.60396
104,266.89787,363.73067
105,270.164092,262.102021
106,271.871692,122.705577
107,273.309758,294.779805
108,273.820161,190.169887
109,275.832531,56.258627
110,300.0,0.0
111,300.0,25.395126
112,300.0,58.893376
113,300.0,101.720757
114,300.0,130.520908
115,300.0,176.841592
116,300.0,207.158847
117,300.0,245.047193
118,300.0,278.155349
119,300.0,316.47401
120,300.0,346.410162
