node_id,x,y
0,0.0,0.0
1,0.0,43.589383
2,0.0,62.635475
3,0.0,113.471858
4,0.0,127.995157
5,0.0,182.381945
6,0.0,201.049138
7,0.0,232.246191
8,0.0,275.139103
9,0.0,307.770256
10,0.0,346.410162
11,20.402699,302.925494
12,20.429984,363.73067
13,27.024196,253.332051
14,27.092501,194.258199
15,31.222686,17.320508
16,34.856183,215.054467
17,36.26628,334.231041
18,38.994373,75.612358
19,42.990065,151.042282
20,43.717355,58.378238
21,44.991144,108.34759
22,47.198733,195.120844
23,48.971967,324.469453
24,49.284557,233.301465
25,50.804629,81.24144
26,50.905383,134.472868
27,59.156048,288.684195
28,60.473922,346.410162
29,60.523268,99.596086
30,62.396259,37.002772
31,67.599042,168.039685
32,74.713372,0.0
33,77.800919,265.38839
34,79.26906,218.725459
35,81.312415,131.930759
36,84.12234,320.304431
37,86.589853,154.698569
38,87.320041,195.293659
39,87.622596,303.66206
40,97.647286,363.73067
41,100.25092,17.320508
42,100.76441,60.321164
43,104.450066,78.613243
44,107.859108,158.385958
45,108.504771,146.021409
46,111.909491,282.681047
47,113.34716,78.700469
48,115.787672,0.0
49,125.634007,204.702692
50,127.142303,239.679182
51,130.496381,99.968849
52,132.354057,346.410162
53,132.760096,26.941701
54,134.103671,313.736201
55,136.276318,233.306951
56,137.114244,271.247344
57,137.523855,363.73067
58,145.208506,316.908256
59,148.413368,128.064708
60,150.207819,153.721944
61,157.01989,299.311997
62,158.557487,46.774166
63,159.769588,17.320508
64,162.295166,81.791404
65,162.722643,197.444426
66,172.27678,84.019071
67,176.517454,40.226998
68,184.136483,168.517407
69,184.820532,97.414825
70,185.229355,346.410162
71,186.437361,247.838993
72,186.821054,213.95357
73,186.828345,278.171433
74,190.526723,308.795773
75,193.138034,0.0
76,193.178062,129.295439
77,195.924261,57.689627
78,201.779553,363.73067
79,203.931353,223.616013
80,204.136624,17.320508
81,206.709932,192.441566
82,210.619728,255.139048
83,212.516884,295.310292
84,214.475799,109.326639
85,214.672925,92.878765
86,218.472666,331.510524
87,221.963264,148.831557
88,226.564905,236.395883
89,227.266644,137.424119
90,228.757562,57.106694
91,229.166249,41.453631
92,231.752483,0.0
93,233.890888,107.258806
94,237.893711,304.468585
95,243.466052,289.824193
96,247.612891,168.096347
97,249.592663,346.410162
98,251.883956,211.05639
99,257.014179,75.644753
100,257.178197,330.852407
101,258.99788,267.936528
102,261.663327,363.73067
103,262.511763,17.320508
104,263.14138,124.711702
105,266.389087,211.234234
106,266.533524,170.660748
107,266.611687,185.977474
108,283.797369,41.228221
109,284.326835,301.287227
110,300.0,0.0
111,300.0,30.912289
112,300.0,61.683152
113,300.0,94.673017
114,300.0,140.7402
115,300.0,169.250719
116,300.0,198.119399
117,300.0,251.751056
118,300.0,273.392585
119,300.0,318.653892
120,300.0,346.410162
