node_id,x,y
0,0.0,0.0
1,0.0,32.642377
2,0.0,70.620199
3,0.0,106.093315
4,0.0,140.371945
5,0.0,171.236844
6,0.0,208.542164
7,0.0,244.504704
8,0.0,277.606768
9,0.0,313.640145
10,0.0,346.410162
11,27.633694,260.987679
12,27.840762,363.73067
13,28.288234,53.378104
14,29.2253,331.36525
15,29.858444,225.001405
16,29.941834,292.857777
17,30.666592,17.320508
18,30.973406,189.969168
19,31.113514,154.000749
20,31.370712,85.538327
21,31.377523,121.91852
22,57.650667,309.559755
23,57.786939,346.410162
24,57.971853,277.157829
25,59.04112,104.566281
26,59.607873,0.0
27,59.976681,209.558124
28,60.559469,243.139026
29,60.663834,32.200022
30,61.152777,136.8793
31,61.605104,172.751447
32,61.710163,69.507912
33,87.855358,293.788093
34,88.00328,363.73067
35,88.073313,155.47284
36,88.087328,17.320508
37,88.300387,327.463602
38,89.269162,122.889815
39,89.65842,84.42404
40,90.010477,227.323138
41,90.530365,191.188424
42,91.191976,52.95606
43,92.331703,258.027
44,118.011508,278.752554
45,118.460285,346.410162
46,118.549311,101.666328
47,118.658997,311.522871
48,118.663492,205.915571
49,119.278327,67.435502
50,119.494255,35.192139
51,119.618571,240.653336
52,121.887709,139.654759
53,122.180681,171.377522
54,122.275656,0.0
55,148.163274,85.912498
56,148.350986,257.846272
57,149.539933,363.73067
58,150.02975,225.309811
59,150.685099,292.561807
60,151.59316,53.967565
61,151.782256,17.320508
62,151.850074,119.315006
63,152.030468,154.160185
64,152.333388,328.354288
65,152.383337,192.539731
66,177.773993,279.234632
67,177.774537,243.360826
68,178.602076,0.0
69,178.609817,309.50649
70,179.499201,71.427996
71,179.957512,346.410162
72,180.098563,207.520802
73,180.292408,106.183986
74,180.494507,173.041002
75,180.904352,136.46241
76,181.206801,36.030712
77,207.627059,261.85816
78,208.026655,191.700538
79,208.769343,121.397189
80,209.070094,52.765281
81,209.148887,226.151166
82,209.885658,363.73067
83,210.850571,17.320508
84,211.111438,87.55411
85,211.304436,331.529957
86,211.882795,155.924509
87,211.897479,292.777963
88,237.62087,137.180765
89,237.658574,69.938764
90,237.835486,172.224755
91,237.844113,346.410162
92,238.075132,102.609446
93,240.269817,309.876642
94,240.350488,0.0
95,241.37865,207.607013
96,241.486515,33.465581
97,241.684546,278.440691
98,242.029285,242.629027
99,267.734412,224.117195
100,268.187522,363.73067
101,268.537185,192.263177
102,268.72138,327.155613
103,268.800385,54.418878
104,269.075135,121.683031
105,270.500088,156.105523
106,270.551594,259.773876
107,270.774957,17.320508
108,271.685352,296.520118
109,271.897029,84.785701
110,300.0,0.0
111,300.0,32.757682
112,300.0,68.907893
113,300.0,104.369121
114,300.0,136.767447
115,300.0,171.559161
116,300.0,206.11533
117,300.0,244.015658
118,300.0,278.531901
119,300.0,311.208431
120,300.0,346.410162
