node_id,x,y
0,0.0,0.0
1,0.0,34.420166
2,0.0,70.748438
3,0.0,103.648755
4,0.0,140.244703
5,0.0,174.02512
6,0.0,208.958682
7,0.0,244.142012
8,0.0,275.813157
9,0.0,310.359716
10,0.0,346.410162
11,27.901913,295.155992
12,27.923968,17.320508
13,28.418167,86.112813
14,29.315105,363.73067
15,29.97332,189.450029
16,30.196104,330.223556
17,30.993249,51.409668
18,31.124237,226.005099
19,31.269312,119.943566
20,31.272095,156.340389
21,31.648604,259.423837
22,58.395712,206.233678
23,58.565561,346.410162
24,58.822246,104.742191
25,58.983219,243.054003
26,59.039466,172.499245
27,59.095819,0.0
28,60.241795,67.427537
29,60.34244,33.410859
30,60.524008,312.980951
31,61.547292,139.315261
32,61.797273,279.299097
33,88.093358,189.169763
34,88.27551,154.636707
35,89.522426,84.408487
36,89.764822,326.910028
37,90.170555,51.161729
38,90.985334,225.065999
39,91.003367,259.086696
40,91.22914,119.620981
41,91.251992,294.82038
42,91.69929,17.320508
43,92.015804,363.73067
44,118.125637,0.0
45,119.071641,171.802117
46,119.89457,207.222222
47,120.360409,346.410162
48,120.440155,278.749557
49,120.651604,70.805278
50,120.803232,312.557567
51,120.882387,243.642203
52,120.936325,105.116641
53,121.333108,35.024387
54,121.375821,139.914235
55,147.963274,258.653377
56,149.004291,88.550304
57,149.104351,53.363704
58,149.333521,328.788035
59,150.068774,190.954709
60,150.212035,154.932242
61,150.230572,292.396914
62,150.948955,17.320508
63,151.353202,363.73067
64,151.663156,226.816201
65,151.877003,119.093721
66,178.289658,207.630505
67,178.579318,242.180306
68,178.785081,276.422995
69,178.81715,137.55969
70,178.875553,69.957287
71,178.936046,34.604309
72,178.943527,172.361026
73,179.57922,346.410162
74,179.642285,0.0
75,180.226491,106.057601
76,181.222931,311.536094
77,207.966428,259.106353
78,208.509519,17.320508
79,208.669736,52.861942
80,208.732552,328.649266
81,209.355324,292.565847
82,209.872551,192.680782
83,210.938082,88.393796
84,211.396338,363.73067
85,212.159982,119.265859
86,212.167742,154.208964
87,212.172373,223.54785
88,238.290026,137.762025
89,238.50287,36.538917
90,238.599623,312.95533
91,239.103864,102.030935
92,239.58078,0.0
93,240.204394,244.222424
94,240.807057,276.03847
95,241.039628,209.513939
96,241.960318,175.037161
97,242.090065,346.410162
98,242.094275,71.205175
99,268.222301,328.392866
100,268.287593,121.83569
101,268.858515,224.855834
102,268.974776,17.320508
103,269.105998,296.117133
104,269.275444,363.73067
105,270.266532,190.122052
106,270.879013,261.203538
107,271.234688,51.77467
108,271.28194,86.797527
109,271.581469,157.620912
110,300.0,0.0
111,300.0,33.448453
112,300.0,70.665467
113,300.0,103.988102
114,300.0,137.333276
115,300.0,171.493982
116,300.0,207.51563
117,300.0,244.675632
118,300.0,277.092427
119,300.0,313.793065
120,300.0,346.410162
