node_id,x,y
0,0.0,0.0
1,0.0,35.072091
2,0.0,66.397672
3,0.0,105.115156
4,0.0,134.674832
5,0.0,174.046528
6,0.0,204.743951
7,0.0,242.757501
8,0.0,281.158202
9,0.0,314.674723
10,0.0,346.410162
11,25.547105,17.320508
12,27.608889,295.527761
13,28.261782,82.93003
14,28.261803,328.786415
15,28.730754,258.384142
16,28.737401,124.705843
17,29.243832,189.82554
18,29.924702,363.73067
19,31.159733,51.675055
20,31.407409,155.213791
21,31.527968,224.441434
22,56.257199,107.744231
23,56.374156,32.289917
24,56.668137,309.234561
25,56.671308,172.151276
26,58.225273,66.710311
27,58.694313,346.410162
28,59.373571,276.945195
29,59.882613,142.049761
30,60.627564,207.277513
31,64.088932,0.0
32,64.405875,239.816597
33,86.783011,263.818535
34,87.893312,47.524818
35,88.240452,191.491041
36,88.260734,326.695604
37,88.296603,85.21087
38,91.140811,119.561489
39,91.556487,17.320508
40,92.207962,296.298231
41,93.440665,227.15658
42,93.764643,156.752785
43,94.272059,363.73067
44,116.330534,346.410162
45,116.760454,311.937639
46,117.542517,171.818012
47,117.947112,103.196479
48,120.304872,273.291395
49,121.518555,141.478501
50,121.640974,0.0
51,121.774055,69.872535
52,121.863195,243.703452
53,122.939384,32.951508
54,124.226538,211.18296
55,146.013819,17.320508
56,147.747611,330.91284
57,147.836888,122.906894
58,148.058187,152.891481
59,148.158228,363.73067
60,150.005774,190.170053
61,150.247012,256.367872
62,151.470097,222.806565
63,151.690776,298.30453
64,152.983755,88.578859
65,154.0752,55.367719
66,176.570877,36.724894
67,177.506669,280.132871
68,178.812164,134.860383
69,178.911169,211.24579
70,179.087164,314.464551
71,179.928675,169.064811
72,180.744978,68.601143
73,182.147235,0.0
74,183.283338,102.893016
75,183.445985,346.410162
76,184.396674,245.6694
77,205.5484,190.522394
78,206.728049,17.320508
79,207.181936,328.253282
80,207.862371,290.187765
81,208.363495,363.73067
82,209.233671,225.741742
83,211.145052,255.356143
84,211.456645,83.056596
85,211.855092,51.451374
86,213.443559,159.97093
87,213.72102,125.223491
88,237.202471,100.211396
89,237.526283,314.646531
90,238.063251,0.0
91,240.707346,206.771377
92,242.062294,170.225428
93,242.27764,73.242289
94,242.411223,35.61255
95,242.711523,346.410162
96,243.191389,141.078634
97,244.222181,281.210459
98,244.278031,241.857637
99,266.068237,123.207411
100,267.26563,328.626572
101,267.517979,55.796005
102,268.70327,155.09754
103,268.974852,88.000562
104,269.380979,225.703529
105,271.46518,259.922277
106,272.308987,17.320508
107,272.341618,363.73067
108,272.664125,193.18796
109,272.938673,290.301621
110,300.0,0.0
111,300.0,38.739086
112,300.0,68.227142
113,300.0,104.390112
114,300.0,138.400408
115,300.0,174.114093
116,300.0,204.756105
117,300.0,240.931882
118,300.0,273.192718
119,300.0,312.759289
120,300.0,346.410162
