node_id,x,y
0,0.0,0.0
1,0.0,35.059881
2,0.0,62.952977
3,0.0,107.082292
4,0.0,143.340886
5,0.0,171.227235
6,0.0,210.843486
7,0.0,236.274164
8,0.0,270.621808
9,0.0,315.436097
10,0.0,346.410162
11,24.743485,91.469117
12,25.040786,260.011064
13,25.852676,194.013458
14,27.717472,294.164004
15,28.02259,158.489779
16,28.737942,47.989976
17,29.023797,363.73067
18,29.369288,230.237773
19,35.196569,332.47965
20,35.617884,17.320508
21,36.685666,123.068581
22,53.684711,62.658318
23,53.905067,99.109082
24,54.135867,346.410162
25,55.844882,133.866085
26,57.105173,283.729588
27,59.618968,167.927425
28,60.575696,204.345775
29,63.50445,236.828449
30,64.965389,315.730439
31,65.588718,30.806523
32,66.740095,0.0
33,84.684247,123.144323
34,84.88471,84.351387
35,85.427638,17.320508
36,86.32339,332.512166
37,87.714011,189.722228
38,89.205569,298.222859
39,91.201216,254.25474
40,91.226036,222.863719
41,92.562708,363.73067
42,92.831656,49.82163
43,94.045749,158.574227
44,113.180109,201.258853
45,113.638234,179.494508
46,114.35954,241.948304
47,116.182285,346.410162
48,116.276073,308.229762
49,116.492546,275.451395
50,116.910813,0.0
51,118.507443,40.183263
52,120.629392,103.86543
53,122.162696,68.753968
54,126.191215,139.91582
55,143.065644,294.97926
56,145.552829,230.126988
57,145.978338,363.73067
58,147.018951,257.730009
59,147.474679,55.223035
60,149.796523,151.219013
61,149.929534,120.43978
62,150.162026,17.320508
63,150.805734,327.706534
64,153.302098,184.104602
65,155.630604,89.873145
66,176.929072,30.883292
67,176.943444,0.0
68,181.751838,247.426148
69,182.171486,68.687847
70,182.283515,102.807369
71,182.518801,279.178207
72,182.957,212.580941
73,183.202268,175.521754
74,183.983919,346.410162
75,185.249496,315.265039
76,185.858844,139.24333
77,203.828463,299.223536
78,204.358804,90.721224
79,206.912124,150.60348
80,208.169348,184.328674
81,208.928446,226.566642
82,210.542045,126.77827
83,211.541021,17.320508
84,212.218868,324.467281
85,213.340462,52.988536
86,215.49826,363.73067
87,216.369757,259.186318
88,233.3262,144.258468
89,237.883002,211.270338
90,238.275642,97.749824
91,239.688233,31.546586
92,239.952591,0.0
93,240.344417,312.681268
94,240.441649,74.299558
95,242.487971,346.410162
96,245.848815,239.308073
97,246.072743,167.031951
98,246.407159,280.280012
99,263.21132,257.844991
100,265.104717,196.305438
101,265.905337,57.663213
102,267.369613,119.497337
103,270.885584,88.574837
104,270.897219,17.320508
105,271.843468,363.73067
106,272.893848,331.090426
107,274.464127,230.08123
108,275.457488,160.284145
109,276.577929,295.993274
110,300.0,0.0
111,300.0,31.397896
112,300.0,64.255826
113,300.0,104.327785
114,300.0,134.56046
115,300.0,173.972548
116,300.0,203.1662
117,300.0,246.807536
118,300.0,273.295399
119,300.0,312.130306
120,300.0,346.410162
