node_id,x,y
0,0.0,0.0
1,0.0,41.77534
2,0.0,68.784696
3,0.0,103.0838
4,0.0,190.071645
5,0.0,200.888359
6,0.0,229.636524
7,0.0,282.033117
8,0.0,293.320291
9,0.0,346.410162
10,10.935235,137.544146
11,14.923959,363.73067
12,23.164671,277.275146
13,27.400075,76.1232
14,28.710622,17.320508
15,33.016436,172.948908
16,36.040162,176.52813
17,41.593932,268.308136
18,44.521751,228.910626
19,46.661991,36.905132
20,47.544075,331.595865
21,48.27171,148.608906
22,48.53105,282.221717
23,51.265002,322.483503
24,59.969781,109.357844
25,67.817694,79.522066
26,71.116853,221.293804
27,71.667847,251.255655
28,71.938609,346.410162
29,72.807018,156.728284
30,74.093117,255.924123
31,76.647997,184.567081
32,78.709596,41.395893
33,78.990526,0.0
34,82.536364,363.73067
35,87.775822,17.320508
36,90.84129,155.012271
37,94.270962,55.892735
38,98.329531,85.468106
39,101.335434,63.343727
40,102.117084,337.745035
41,102.272308,303.158955
42,105.402311,217.135927
43,107.411102,248.053018
44,107.884197,124.910211
45,110.875483,162.727923
46,114.765586,0.0
47,115.235097,287.61297
48,121.771364,313.076709
49,124.06624,105.543717
50,131.151455,138.54586
51,131.284712,363.73067
52,132.278358,78.131308
53,133.536395,24.556233
54,133.676122,346.410162
55,136.319902,168.823249
56,136.464762,41.231773
57,136.568821,213.854499
58,138.966259,17.320508
59,149.567842,179.998567
60,156.022344,208.773608
61,156.343096,318.671969
62,163.714376,240.711934
63,166.112421,39.809726
64,166.728524,287.608909
65,168.213867,130.366845
66,168.423455,63.862648
67,172.259552,244.100606
68,173.329775,125.352227
69,174.679237,211.535249
70,174.761617,293.252816
71,182.173065,120.683733
72,184.191042,157.889731
73,188.428293,346.410162
74,191.262464,294.056488
75,191.64427,0.0
76,193.420862,171.065794
77,196.443998,281.757592
78,204.832639,32.99528
79,207.449352,81.758549
80,214.458029,238.502441
81,215.051954,203.208858
82,217.243905,103.770879
83,219.401461,363.73067
84,220.176106,246.026383
85,221.058034,318.016938
86,222.572631,111.154207
87,223.068877,272.430952
88,224.638768,159.784079
89,224.763255,18.562699
90,227.546497,314.883029
91,227.9257,124.911251
92,229.12258,17.320508
93,230.372733,0.0
94,236.989571,346.410162
95,241.737141,214.755995
96,243.560299,51.715008
97,246.674161,249.558111
98,253.512639,313.340114
99,253.998762,234.12248
100,254.348965,190.301473
101,256.077222,363.73067
102,257.415895,57.911269
103,257.545323,17.320508
104,263.03408,299.411081
105,265.343296,122.615393
106,272.98365,253.342076
107,274.340879,67.456616
108,279.644786,148.77459
109,300.0,0.0
110,300.0,44.879054
111,300.0,74.527859
112,300.0,98.212511
113,300.0,140.354236
114,300.0,187.45269
115,300.0,215.291877
116,300.0,232.992846
117,300.0,263.309481
118,300.0,304.079079
119,300.0,346.410162
