node_id,x,y
0,0.0,0.0
1,0.0,45.459998
2,0.0,56.962772
3,0.0,111.25465
4,0.0,147.951848
5,0.0,170.988258
6,0.0,207.149669
7,0.0,237.679691
8,0.0,288.647606
9,0.0,304.320104
10,0.0,346.410162
11,17.229086,269.508047
12,17.28199,50.919621
13,19.745626,363.73067
14,21.733199,156.508523
15,22.271962,190.565316
16,23.301522,303.651475
17,31.907286,317.705377
18,37.860776,225.473496
19,38.827384,93.078453
20,40.840644,17.320508
21,41.18515,128.767571
22,48.231401,171.83031
23,49.682255,107.67048
24,52.1945,323.999699
25,54.651609,217.092894
26,58.742788,38.14968
27,59.833333,0.0
28,60.342514,59.324014
29,61.413948,141.287141
30,66.764826,276.394681
31,70.0135,346.410162
32,70.169383,255.284693
33,77.480801,195.898934
34,78.052921,108.729508
35,83.260947,263.483502
36,83.894022,301.987518
37,84.107472,157.420936
38,84.658699,17.320508
39,85.191788,97.239004
40,93.086301,322.430402
41,95.589097,237.533038
42,97.047893,42.255043
43,100.61063,363.73067
44,107.849914,0.0
45,110.846681,162.403622
46,111.049394,150.028356
47,112.251126,346.410162
48,115.063047,308.958486
49,115.638394,205.35159
50,119.526881,101.56522
51,121.843447,25.782397
52,126.526761,70.974894
53,127.795751,267.715883
54,127.842744,245.514489
55,140.420482,203.157468
56,140.863329,17.320508
57,141.864239,363.73067
58,142.989536,149.942903
59,144.645973,39.824714
60,152.120835,130.089892
61,154.736659,340.814241
62,155.799319,287.244616
63,157.996884,233.998387
64,159.792501,89.831963
65,162.133835,262.313082
66,168.035564,127.883612
67,178.012578,309.995789
68,178.257247,72.121052
69,178.334131,28.627947
70,178.742543,169.000447
71,180.589311,0.0
72,185.29718,204.731736
73,187.686403,96.519273
74,188.937968,254.276583
75,191.753192,272.71007
76,192.438333,346.410162
77,198.238814,288.87187
78,200.854079,179.092124
79,201.514077,52.608016
80,203.486701,219.725046
81,206.460304,111.515881
82,211.396696,17.320508
83,213.333436,324.136936
84,216.588032,164.206623
85,216.642904,363.73067
86,218.356537,267.312815
87,221.382854,92.701275
88,229.345132,113.391711
89,230.743474,0.0
90,231.692493,36.109344
91,236.635029,346.410162
92,238.823772,312.49024
93,239.147346,270.29792
94,239.629733,129.212561
95,239.835431,218.505034
96,241.547517,161.634539
97,243.563345,254.120274
98,244.940045,70.032872
99,259.43112,17.320508
100,264.539481,78.13354
101,265.270139,264.294199
102,270.29935,289.701035
103,271.733026,186.088106
104,277.764448,116.246129
105,279.525284,363.73067
106,280.578473,55.259528
107,281.439837,144.232655
108,282.062816,214.74188
109,282.158202,319.997387
110,300.0,0.0
111,300.0,30.767219
112,300.0,58.436539
113,300.0,105.132816
114,300.0,128.788832
115,300.0,161.681434
116,300.0,214.02709
117,300.0,253.725761
118,300.0,271.35758
119,300.0,302.359339
120,300.0,346.410162
