node_id,x,y
0,0.0,0.0
1,0.0,37.389368
2,0.0,72.349707
3,0.0,104.907062
4,0.0,137.066248
5,0.0,174.534223
6,0.0,208.159734
7,0.0,243.80037
8,0.0,280.10712
9,0.0,311.71037
10,0.0,346.410162
11,27.109394,189.174178
12,27.374814,54.057294
13,27.426292,17.320508
14,27.561373,327.80781
15,27.768651,222.51083
16,28.273376,363.73067
17,29.302516,294.561269
18,32.069164,154.665376
19,32.171573,261.820181
20,32.316164,118.750238
21,32.335332,83.762951
22,57.072455,32.791009
23,57.416137,205.81378
24,57.596542,103.931712
25,58.124721,174.158249
26,59.744572,346.410162
27,60.296062,139.485045
28,60.435979,241.726278
29,61.126292,0.0
30,61.502394,278.369475
31,61.635595,309.106204
32,62.084822,66.552027
33,89.480151,50.119526
34,89.734434,85.766739
35,90.530936,193.380522
36,90.643719,262.049783
37,90.720404,17.320508
38,90.973683,363.73067
39,91.466615,118.643133
40,92.167429,330.569871
41,92.465568,292.949571
42,92.739761,158.048751
43,93.056025,224.030024
44,118.043551,243.969922
45,118.250786,0.0
46,118.639092,173.086115
47,119.240881,34.522571
48,119.285632,70.52542
49,119.430297,139.947514
50,120.224809,106.672437
51,121.314969,309.700579
52,122.231893,205.420799
53,122.324154,346.410162
54,122.751757,279.071513
55,147.048015,86.213974
56,147.301088,190.149801
57,147.689691,363.73067
58,147.708123,158.171516
59,148.917413,295.745634
60,149.444081,51.163495
61,149.839949,17.320508
62,150.193352,326.335738
63,151.371344,258.186606
64,151.782717,123.925285
65,152.454658,223.539833
66,177.982197,245.306713
67,178.850079,279.974134
68,179.094012,136.217649
69,179.649467,311.900961
70,179.655314,346.410162
71,179.740908,70.957097
72,179.930213,210.676372
73,180.296189,103.946474
74,181.348276,170.890807
75,181.382082,0.0
76,183.042257,37.810425
77,206.848196,123.167108
78,207.448707,293.212083
79,207.624698,17.320508
80,207.776128,331.001912
81,207.895018,363.73067
82,208.816353,188.03927
83,209.385944,158.47026
84,209.509523,89.573906
85,209.606703,257.22039
86,209.933322,51.239143
87,212.479466,226.314868
88,238.30666,274.990874
89,238.74614,209.891392
90,238.87884,0.0
91,239.385248,346.410162
92,239.75911,139.934911
93,240.147967,35.039059
94,240.480637,171.697569
95,240.654834,240.296177
96,240.965216,311.388792
97,241.265487,70.423723
98,243.014095,105.549358
99,267.814032,363.73067
100,267.995583,192.474379
101,268.368451,17.320508
102,268.686487,256.746908
103,269.286806,296.921789
104,269.334173,51.144628
105,270.883518,158.512323
106,271.208113,327.648688
107,271.622719,226.810292
108,271.684974,88.265476
109,271.775357,123.795641
110,300.0,0.0
111,300.0,37.707977
112,300.0,71.485479
113,300.0,105.995654
114,300.0,140.44894
115,300.0,173.896361
116,300.0,207.858702
117,300.0,243.134414
118,300.0,277.169698
119,300.0,309.013126
120,300.0,346.410162
