node_id,x,y
0,0.0,0.0
1,0.0,36.781216
2,0.0,65.554661
3,0.0,104.818363
4,0.0,132.197081
5,0.0,167.004678
6,0.0,207.167849
7,0.0,249.72031
8,0.0,282.924598
9,0.0,305.157505
10,0.0,346.410162
11,21.574759,363.73067
12,21.855356,330.147887
13,23.45375,17.320508
14,24.564832,121.968937
15,26.781822,84.604356
16,26.939084,257.824766
17,27.722343,164.410124
18,32.539015,46.528624
19,34.905572,219.782659
20,35.796167,183.536838
21,37.367142,294.656144
22,51.743071,0.0
23,53.131605,101.810811
24,55.724681,346.410162
25,59.299978,75.838579
26,60.64551,26.121473
27,62.808766,243.722581
28,64.374035,313.822833
29,65.214836,211.077061
30,67.379951,144.158794
31,67.869198,175.574754
32,68.276498,269.932956
33,81.524757,297.100478
34,82.804821,335.120088
35,86.654352,263.519411
36,86.745477,156.530122
37,89.269071,363.73067
38,90.400955,128.073991
39,90.793101,193.489079
40,90.810585,53.448683
41,90.891733,224.8407
42,91.001521,82.774069
43,91.947296,17.320508
44,117.195839,138.564677
45,118.251269,39.512505
46,119.337656,346.410162
47,120.278477,272.406991
48,120.598729,250.45355
49,121.464323,314.025266
50,124.674492,101.020486
51,125.382062,215.259044
52,125.430783,69.92181
53,127.708828,0.0
54,128.209803,173.146155
55,142.933748,150.782999
56,143.499767,123.063673
57,144.16896,363.73067
58,144.473113,58.43803
59,146.373618,325.911185
60,147.314504,87.926775
61,149.028108,17.320508
62,149.695513,262.854376
63,150.070607,183.486305
64,150.870909,297.885109
65,156.307376,228.977773
66,172.015877,105.124633
67,173.226262,272.940139
68,174.270445,205.743492
69,178.506197,246.838362
70,185.708447,136.4217
71,186.735382,66.885666
72,186.798531,0.0
73,186.822229,346.410162
74,186.943464,320.228807
75,187.09239,40.559558
76,187.331499,171.375871
77,202.633112,228.059537
78,202.92442,151.897334
79,207.266599,53.438399
80,209.805023,186.026565
81,210.747019,259.170282
82,213.777689,17.320508
83,213.978746,326.773155
84,215.257752,121.844332
85,215.85298,93.107786
86,216.844349,363.73067
87,218.605876,289.182715
88,232.065809,274.815349
89,232.234135,172.630615
90,233.974141,212.334638
91,235.348992,316.70034
92,236.607671,134.469715
93,237.337532,346.410162
94,241.109662,39.526349
95,242.43845,76.877785
96,243.212311,237.048651
97,244.094353,96.570619
98,247.103137,0.0
99,261.916209,336.216725
100,263.253488,302.409339
101,264.238151,187.459894
102,264.695148,129.655765
103,267.377716,363.73067
104,271.436407,51.984556
105,271.927013,86.489484
106,272.458675,263.539404
107,275.113468,17.320508
108,275.674649,225.829812
109,276.931395,164.241687
110,300.0,0.0
111,300.0,41.898871
112,300.0,71.930065
113,300.0,111.20107
114,300.0,137.858838
115,300.0,166.739098
116,300.0,216.000455
117,300.0,250.418492
118,300.0,276.990309
119,300.0,304.455435
120,300.0,346.410162
