node_id,x,y
0,0.0,0.0
1,0.0,34.69426
2,0.0,69.264766
3,0.0,103.847921
4,0.0,138.610019
5,0.0,173.188605
6,0.0,207.891683
7,0.0,242.396261
8,0.0,277.083632
9,0.0,311.817554
10,0.0,346.410162
11,29.913536,294.545643
12,29.922306,121.178403
13,29.929181,363.73067
14,29.950287,259.84152
15,29.959469,225.218078
16,30.026328,155.840876
17,30.03827,329.187149
18,30.03994,17.320508
19,30.073404,190.535897
20,30.07734,51.906955
21,30.097905,86.581465
22,59.907091,277.096124
23,59.918457,242.484822
24,59.94492,207.81523
25,59.952075,0.0
26,59.971374,173.108373
27,59.997929,103.96031
28,60.008281,346.410162
29,60.034655,34.701222
30,60.035887,138.494322
31,60.043761,69.211007
32,60.052394,311.716246
33,89.942448,329.1853
34,89.944555,17.320508
35,89.962166,294.453797
36,89.96345,225.122035
37,90.002803,121.196191
38,90.02737,259.809754
39,90.02838,155.796422
40,90.036039,363.73067
41,90.048455,190.564739
42,90.08105,52.027062
43,90.084062,86.666081
44,119.932245,207.795878
45,119.989241,103.866197
46,119.991859,311.72809
47,119.995919,0.0
48,119.999159,242.416999
49,120.006443,34.678827
50,120.017066,138.5677
51,120.0389,346.410162
52,120.067135,69.31831
53,120.080935,277.051103
54,120.097824,173.251466
55,149.903674,294.480857
56,149.944075,329.145934
57,149.956068,51.863407
58,149.95911,363.73067
59,149.968468,86.657191
60,149.978418,155.918297
61,150.000207,121.258648
62,150.004295,190.485256
63,150.029099,225.142111
64,150.033096,259.810913
65,150.094961,17.320508
66,179.914811,69.218008
67,179.92869,311.843559
68,179.971172,138.514316
69,179.981088,34.706424
70,180.01452,173.105207
71,180.025668,277.133586
72,180.035685,207.943856
73,180.06234,346.410162
74,180.066113,242.534066
75,180.081657,0.0
76,180.08701,104.018161
77,209.912524,225.147528
78,209.913587,17.320508
79,209.94032,329.052631
80,209.96292,294.440169
81,209.986971,86.52884
82,210.00964,190.444691
83,210.026664,363.73067
84,210.037629,155.96275
85,210.050234,259.867679
86,210.090746,52.047339
87,210.096328,121.16721
88,239.902674,0.0
89,239.964241,173.259682
90,239.965855,34.71033
91,239.966917,138.613534
92,239.969771,277.209019
93,240.009423,104.012575
94,240.011453,69.223081
95,240.013629,207.80905
96,240.072791,346.410162
97,240.091676,311.701063
98,240.099952,242.563923
99,269.909518,17.320508
100,269.928644,190.474072
101,269.938156,294.484103
102,269.962695,225.196981
103,269.966009,51.904693
104,269.967364,86.51116
105,269.986246,155.809067
106,270.028707,259.887101
107,270.064428,363.73067
108,270.083933,121.279046
109,270.093175,329.016135
110,300.0,0.0
111,300.0,34.685474
112,300.0,69.343663
113,300.0,103.951019
114,300.0,138.615001
115,300.0,173.279677
116,300.0,207.903227
117,300.0,242.478757
118,300.0,277.099797
119,300.0,311.757892
120,300.0,346.410162
