node_id,x,y
0,0.0,0.0
1,0.0,51.8194
2,0.0,86.099736
3,0.0,96.961464
4,0.0,137.808723
5,0.0,161.113678
6,0.0,219.813961
7,0.0,230.766825
8,0.0,266.643488
9,0.0,315.516494
10,0.0,346.410162
11,13.551827,324.674781
12,17.291708,254.380268
13,18.198251,133.074851
14,19.020888,98.53202
15,25.371266,197.779005
16,32.509226,153.154887
17,33.955914,363.73067
18,34.256432,230.820554
19,36.175713,281.964943
20,37.899097,17.320508
21,42.055577,199.135547
22,44.306367,300.543264
23,46.875918,0.0
24,47.180722,56.885911
25,55.060485,257.786016
26,70.058837,70.229482
27,72.174042,107.338581
28,72.219651,165.127103
29,74.373828,36.19321
30,75.101258,125.354597
31,75.311943,263.862876
32,75.40043,346.410162
33,78.432854,363.73067
34,80.665334,90.646339
35,80.740055,246.829579
36,84.243739,17.320508
37,85.253272,191.238391
38,85.896083,314.510559
39,90.898836,126.208128
40,91.483267,288.532479
41,92.230197,166.006358
42,100.43051,239.733728
43,103.41888,35.348364
44,106.575628,113.848496
45,107.396507,193.649929
46,111.348177,320.367806
47,113.009298,153.335637
48,115.172525,237.558659
49,117.921615,20.794471
50,118.734838,0.0
51,121.409018,171.22646
52,126.848207,346.410162
53,128.266789,268.809693
54,128.381882,81.532402
55,134.830023,269.144982
56,138.322977,70.895464
57,141.764792,242.177371
58,142.111983,52.149191
59,143.359986,310.908428
60,145.068656,141.84775
61,145.982101,323.839476
62,149.901715,187.074725
63,154.926372,17.320508
64,160.571851,363.73067
65,165.023795,103.606347
66,166.60875,214.924378
67,166.711928,308.437055
68,167.769696,160.275755
69,170.239435,260.447932
70,170.615002,55.823618
71,172.098505,135.572348
72,178.827963,346.410162
73,189.339929,0.0
74,192.544915,298.944356
75,194.292779,25.094134
76,197.040845,228.648917
77,197.357968,112.040246
78,198.308241,363.73067
79,201.290853,215.399805
80,201.903994,197.058312
81,205.556098,319.476054
82,206.325604,68.775118
83,210.435894,101.076383
84,213.544894,169.571908
85,219.46837,122.964687
86,220.465905,269.228039
87,223.729225,17.320508
88,224.953223,326.952616
89,225.069162,195.371885
90,231.503737,120.183055
91,237.523898,0.0
92,243.825925,346.410162
93,250.079404,277.878255
94,251.833416,157.434287
95,252.941729,252.481492
96,252.995425,181.507343
97,253.66728,42.390805
98,255.119679,80.414771
99,256.165393,65.377579
100,256.968147,121.913893
101,262.393593,223.474482
102,263.033123,295.186437
103,268.873308,129.835011
104,270.164708,17.320508
105,270.655233,88.435749
106,271.056139,164.634314
107,278.124228,317.106245
108,283.946637,268.165073
109,286.032691,363.73067
110,300.0,0.0
111,300.0,43.764431
112,300.0,63.73128
113,300.0,116.161737
114,300.0,130.781401
115,300.0,182.994141
116,300.0,208.307981
117,300.0,251.019888
118,300.0,271.4584
119,300.0,309.542734
120,300.0,346.410162
