node_id,x,y
0,0.0,0.0
1,0.0,31.964751
2,0.0,72.309005
3,0.0,102.140538
4,0.0,141.666384
5,0.0,173.985663
6,0.0,207.332939
7,0.0,239.699708
8,0.0,280.281454
9,0.0,312.493094
10,0.0,346.410162
11,28.00116,157.577632
12,29.032707,89.28271
13,30.216355,363.73067
14,30.914819,256.697924
15,31.273311,54.094753
16,31.661855,294.748065
17,32.092779,118.33717
18,32.234766,187.879788
19,32.817649,222.807557
20,32.965456,17.320508
21,33.010613,325.54098
22,56.600873,346.410162
23,56.813734,210.21539
24,57.111465,31.263516
25,57.563805,308.726762
26,57.995996,0.0
27,60.334098,275.959945
28,60.579243,173.95081
29,61.332128,105.85466
30,61.478349,136.60189
31,62.574722,240.892724
32,62.912281,72.821664
33,86.798108,227.35948
34,87.026544,54.569784
35,87.130169,17.320508
36,87.953067,122.498114
37,88.479646,363.73067
38,89.533833,89.384445
39,90.304016,192.580068
40,90.511425,259.723865
41,92.051207,158.436125
42,92.274396,327.909037
43,93.24005,294.652904
44,116.622659,315.358859
45,116.718028,66.321046
46,116.935853,0.0
47,117.586833,175.672175
48,118.421425,242.63112
49,119.244966,142.157482
50,120.544242,205.261295
51,121.14704,346.410162
52,121.731511,107.018246
53,122.171351,33.051562
54,122.413035,273.675536
55,147.201192,90.217914
56,147.70878,331.413251
57,147.728101,224.579063
58,148.003412,119.911861
59,148.008517,157.514448
60,148.053264,49.779065
61,148.913308,294.086752
62,149.787696,189.134486
63,149.955687,17.320508
64,152.237027,363.73067
65,152.52735,262.559211
66,176.613808,243.487085
67,176.687476,0.0
68,177.242161,136.132941
69,178.164751,104.726688
70,178.450926,346.410162
71,180.142213,280.679752
72,180.288638,308.746356
73,181.080212,70.267261
74,181.398905,171.479041
75,183.004344,33.108965
76,183.038641,210.755553
77,206.786888,86.844897
78,208.810811,17.320508
79,208.934637,226.426185
80,209.740095,259.52285
81,210.513777,53.84593
82,211.360728,326.691881
83,211.731553,124.445037
84,212.676587,363.73067
85,212.685464,192.104136
86,213.123771,295.041
87,213.375432,154.291355
88,236.64721,135.467969
89,237.424145,243.163916
90,238.036511,169.722712
91,238.336431,346.410162
92,238.629823,313.190614
93,239.022812,210.613495
94,240.504333,68.820825
95,241.092767,101.875683
96,242.096773,33.113537
97,242.359168,0.0
98,243.608754,277.830446
99,267.155128,124.782004
100,267.616676,187.566655
101,267.993681,155.660174
102,268.201692,84.998816
103,268.942743,228.48299
104,269.154085,52.288145
105,270.136917,325.858664
106,270.681217,291.848084
107,271.799968,17.320508
108,272.249407,363.73067
109,273.217869,262.297296
110,300.0,0.0
111,300.0,35.477664
112,300.0,72.102739
113,300.0,101.993698
114,300.0,141.913219
115,300.0,170.043035
116,300.0,211.058995
117,300.0,242.034735
118,300.0,280.617682
119,300.0,310.928441
120,300.0,346.410162
