node_id,x,y
0,0.0,0.0
1,0.0,33.699759
2,0.0,67.805112
3,0.0,101.95611
4,0.0,139.285248
5,0.0,171.765874
6,0.0,206.674586
7,0.0,241.679262
8,0.0,277.434338
9,0.0,310.856369
10,0.0,346.410162
11,27.890345,327.607818
12,28.309108,295.804445
13,28.984596,17.320508
14,29.033136,156.132193
15,29.13798,51.804183
16,29.649469,257.952818
17,29.685323,363.73067
18,31.205543,119.514176
19,31.286194,191.137963
20,31.485392,227.147405
21,32.054271,87.070846
22,58.537297,0.0
23,59.409712,67.647837
24,59.469924,172.423093
25,59.964279,138.249257
26,60.213447,242.615314
27,60.523451,104.016301
28,61.539966,33.929195
29,61.934703,346.410162
30,61.973717,207.605511
31,62.005601,276.468148
32,62.076444,310.326733
33,88.972039,153.915964
34,89.088097,258.83775
35,89.304574,363.73067
36,89.47215,189.729446
37,89.667647,225.516977
38,89.924757,86.087022
39,89.973497,17.320508
40,90.492804,53.049292
41,91.147496,294.370843
42,91.79525,330.97251
43,91.998544,120.028321
44,118.301553,139.18641
45,118.403701,346.410162
46,118.491253,277.585184
47,118.886004,240.713995
48,119.042167,206.650103
49,119.052494,0.0
50,119.275587,173.424168
51,119.620363,69.756805
52,119.830899,102.435764
53,120.479426,311.205413
54,121.689311,34.78821
55,147.890523,85.132418
56,147.89398,52.385633
57,148.040307,119.66778
58,148.36299,293.415833
59,148.883039,258.915675
60,149.68035,17.320508
61,149.752017,363.73067
62,150.277433,191.698119
63,150.402338,224.675228
64,151.436875,327.576644
65,151.457203,154.661309
66,178.070021,140.063576
67,179.590411,105.310808
68,179.806127,206.853615
69,179.845554,172.129128
70,179.978677,243.71207
71,179.979739,346.410162
72,180.366076,277.707131
73,181.14467,0.0
74,181.344347,34.175791
75,181.347153,70.439875
76,181.553881,311.880415
77,209.096835,226.272063
78,209.212096,190.602704
79,209.24105,154.054833
80,209.613911,85.622887
81,210.226163,122.833909
82,210.273932,51.837982
83,210.319915,17.320508
84,210.328144,294.308112
85,211.08037,327.280828
86,211.738651,261.037306
87,211.949651,363.73067
88,238.104303,207.14193
89,238.338318,0.0
90,238.543818,346.410162
91,238.865362,34.140475
92,239.25418,312.176166
93,239.650628,102.033112
94,240.418062,278.921398
95,240.546428,69.966574
96,240.725975,241.888
97,241.046017,171.310436
98,241.169252,138.895225
99,268.228165,294.79701
100,268.384502,54.100351
101,268.50977,119.314702
102,268.606991,328.597578
103,268.906915,190.60583
104,268.948805,225.205017
105,269.212024,363.73067
106,270.765414,261.283673
107,270.887253,154.810381
108,271.200513,17.320508
109,271.860767,88.589935
110,300.0,0.0
111,300.0,34.735327
112,300.0,67.657529
113,300.0,103.035
114,300.0,140.535046
115,300.0,174.538379
116,300.0,208.294969
117,300.0,243.332277
118,300.0,277.049664
119,300.0,310.151798
120,300.0,346.410162
