node_id,x,y
0,0.0,0.0
1,0.0,34.587155
2,0.0,65.123665
3,0.0,101.443275
4,0.0,137.528363
5,0.0,173.457925
6,0.0,203.44665
7,0.0,242.805602
8,0.0,280.009868
9,0.0,313.084135
10,0.0,346.410162
11,25.985349,188.048906
12,26.934917,363.73067
13,28.088324,17.320508
14,28.456808,153.807305
15,28.610677,298.223673
16,30.12093,228.381686
17,31.686287,263.629532
18,31.849066,325.660383
19,32.236065,123.224255
20,33.101951,88.651365
21,33.17859,53.599031
22,55.310256,133.978454
23,55.612615,72.608808
24,56.558356,33.473062
25,56.681901,207.724284
26,56.76907,100.408336
27,57.442281,175.179121
28,57.648551,346.410162
29,58.815571,313.586575
30,60.253131,240.055969
31,61.650935,0.0
32,62.659175,274.620293
33,86.407451,224.958119
34,87.042518,297.784905
35,87.179179,17.320508
36,87.225874,258.61423
37,88.480555,156.869055
38,89.497846,363.73067
39,90.919909,48.402644
40,91.153237,330.311385
41,91.72211,191.323296
42,92.128801,81.967208
43,94.70278,116.71803
44,118.288134,107.578281
45,118.368748,274.791739
46,118.74511,169.769167
47,119.072414,312.839242
48,120.43456,142.366626
49,120.542314,0.0
50,121.413158,71.939589
51,121.612179,242.759349
52,121.992263,346.410162
53,123.039193,205.343306
54,123.206785,37.119089
55,145.661939,155.751827
56,145.936567,333.437974
57,146.011369,119.158115
58,146.366952,47.563701
59,146.819424,189.156833
60,148.14802,363.73067
61,149.187134,83.485522
62,149.597219,222.944237
63,149.697348,264.010337
64,151.47948,291.588747
65,153.896359,17.320508
66,176.165408,238.37549
67,176.227953,35.406364
68,177.096808,141.719951
69,177.661115,101.194099
70,177.790919,346.410162
71,178.057164,278.36821
72,179.081877,207.773532
73,180.11193,0.0
74,181.002902,70.860092
75,181.214496,310.833119
76,184.029167,175.704253
77,205.783753,125.045093
78,206.257559,189.187147
79,206.487276,328.531459
80,208.641967,91.281108
81,209.899624,152.581529
82,210.999949,225.029516
83,211.615391,260.573188
84,212.176565,295.842506
85,212.804324,48.062905
86,213.370577,17.320508
87,214.538857,363.73067
88,235.694459,138.044886
89,236.194606,0.0
90,237.050796,346.410162
91,237.907653,274.8383
92,239.681016,176.722123
93,240.619891,35.845195
94,241.411887,104.164014
95,242.853163,242.225083
96,243.476783,66.390211
97,243.820127,311.243487
98,243.845595,206.439559
99,265.915327,155.743308
100,267.448552,257.511568
101,268.532931,333.099765
102,269.64122,17.320508
103,271.004759,292.998244
104,272.367129,363.73067
105,272.641222,48.744106
106,273.141263,221.57142
107,273.628504,83.242434
108,273.722454,186.204665
109,274.07618,123.727656
110,300.0,0.0
111,300.0,36.512097
112,300.0,73.597521
113,300.0,107.348999
114,300.0,139.901763
115,300.0,171.677651
116,300.0,203.21971
117,300.0,239.779989
118,300.0,275.129294
119,300.0,315.265962
120,300.0,346.410162
