node_id,x,y
0,0.0,0.0
1,0.0,33.19274
2,0.0,74.846989
3,0.0,99.443361
4,0.0,143.505469
5,0.0,167.198389
6,0.0,205.886556
7,0.0,236.663966
8,0.0,283.753223
9,0.0,305.143144
10,0.0,346.410162
11,21.937528,302.556429
12,27.234541,164.285783
13,27.64286,334.072332
14,29.626724,257.262955
15,31.693369,17.320508
16,32.459867,86.839801
17,32.74816,188.390181
18,36.484551,57.066737
19,37.271599,363.73067
20,38.402781,226.653908
21,38.515168,128.547701
22,52.500833,75.519275
23,56.284231,0.0
24,58.692206,237.773418
25,61.716583,100.309526
26,62.895888,201.260855
27,63.491903,146.748007
28,64.049484,285.617014
29,64.212214,41.671908
30,64.431837,180.267688
31,67.838139,307.590009
32,68.177096,346.410162
33,84.76433,256.309351
34,86.925075,323.873442
35,87.362569,87.265407
36,89.452491,122.614558
37,90.282799,17.320508
38,92.413514,194.645123
39,93.262066,58.824515
40,93.886816,296.369019
41,94.456157,363.73067
42,95.584272,226.526062
43,96.852835,163.990453
44,112.269532,138.636296
45,116.501774,68.763977
46,122.035568,110.441726
47,122.197592,164.507977
48,124.344744,309.224421
49,124.454919,284.939447
50,125.418271,0.0
51,125.423226,215.71722
52,125.951705,30.377891
53,126.257062,250.366615
54,127.430681,346.410162
55,143.339414,182.285617
56,145.986071,81.607015
57,147.792252,219.004199
58,149.861092,54.880114
59,150.601215,325.503262
60,151.337777,261.532327
61,152.38304,17.320508
62,153.028477,155.66151
63,153.884336,129.229678
64,153.906439,294.848189
65,154.927976,363.73067
66,171.25191,0.0
67,171.944611,110.806965
68,172.734113,215.558648
69,173.377546,283.524318
70,174.17021,310.806846
71,174.40702,139.230677
72,175.779676,346.410162
73,179.333843,70.39061
74,180.332246,33.668649
75,187.983495,173.793652
76,188.682459,245.047101
77,202.517202,44.51515
78,204.10851,118.018107
79,205.994241,256.819459
80,206.670692,333.837452
81,207.595352,190.022827
82,208.135206,17.320508
83,209.184843,290.21319
84,212.361646,363.73067
85,213.685932,151.398327
86,216.431152,218.679125
87,217.208435,85.695708
88,232.134641,0.0
89,233.844978,144.696733
90,234.975412,346.410162
91,235.094447,274.267099
92,235.505893,170.592153
93,236.229371,72.992657
94,240.064629,33.67621
95,240.767421,199.149537
96,241.894889,110.281023
97,243.211005,305.794169
98,245.643405,243.922822
99,262.295253,302.86881
100,262.406171,17.320508
101,263.044754,50.529555
102,265.726257,330.228829
103,267.588291,118.807075
104,267.733853,232.187355
105,269.828314,252.509235
106,273.683402,154.667768
107,276.024238,363.73067
108,277.312901,190.508651
109,277.780344,80.398423
110,300.0,0.0
111,300.0,27.713434
112,300.0,62.871349
113,300.0,97.913243
114,300.0,134.087779
115,300.0,178.883613
116,300.0,210.566239
117,300.0,247.749934
118,300.0,283.36441
119,300.0,305.693843
120,300.0,346.410162
