node_id,x,y
0,0.0,0.0
1,0.0,41.029087
2,0.0,83.005158
3,0.0,107.895922
4,0.0,141.934903
5,0.0,162.231256
6,0.0,205.873525
7,0.0,237.414566
8,0.0,286.118407
9,0.0,310.428422
10,0.0,346.410162
11,15.914881,363.73067
12,19.185438,233.550566
13,21.401946,316.00336
14,24.658215,41.265267
15,27.375981,97.740313
16,28.714833,263.708955
17,30.642014,111.199999
18,32.5041,155.937722
19,38.84265,190.803222
20,42.015385,307.581162
21,43.853055,17.320508
22,44.605413,346.410162
23,49.010957,180.203416
24,50.746962,211.424739
25,51.346576,0.0
26,52.181052,70.357878
27,52.758659,319.355667
28,52.898239,278.457032
29,62.683008,252.166722
30,66.950289,105.337162
31,68.08437,35.057409
32,74.619708,127.240816
33,79.39214,198.575152
34,82.662851,109.063424
35,82.960294,167.237201
36,85.385827,299.281444
37,85.845211,363.73067
38,90.040314,17.320508
39,90.389125,330.326756
40,91.057872,37.948985
41,91.760123,267.243255
42,93.102206,210.62279
43,100.664735,75.185949
44,109.931143,0.0
45,112.127214,213.234263
46,114.187383,26.828013
47,116.387004,346.410162
48,119.352316,240.785178
49,119.885909,126.250056
50,124.906184,264.180069
51,126.037629,108.212891
52,126.441908,305.277077
53,131.026102,76.110622
54,134.815111,160.529253
55,135.871735,107.45354
56,136.549594,175.727844
57,142.169932,99.968416
58,145.440313,280.899377
59,145.603774,233.634322
60,148.056109,151.769485
61,148.286299,330.758325
62,152.801844,258.772188
63,155.415163,363.73067
64,155.549927,45.621619
65,155.918411,17.320508
66,165.208721,41.564941
67,165.437524,200.602512
68,168.682828,346.410162
69,172.505636,256.299606
70,172.997335,68.34947
71,174.278442,123.543382
72,174.319004,278.50436
73,174.960851,310.844784
74,178.752041,100.308293
75,179.308721,181.964655
76,185.886814,0.0
77,200.140801,17.320508
78,203.638638,85.781772
79,204.140961,229.395329
80,204.468527,119.551073
81,212.965921,265.705857
82,213.904332,153.90178
83,216.348767,363.73067
84,221.74063,57.662624
85,221.830562,282.595729
86,223.585067,176.07317
87,224.588695,286.974724
88,225.220987,343.573586
89,232.499896,71.019855
90,236.058289,29.902658
91,238.742094,181.327929
92,242.85672,93.648323
93,243.170409,244.762786
94,243.265036,0.0
95,244.403179,143.519043
96,251.269666,324.756026
97,251.51482,346.410162
98,252.284629,210.702257
99,260.341909,363.73067
100,263.551738,66.639061
101,263.90706,204.443585
102,264.558453,236.8214
103,264.863145,96.257041
104,266.114774,328.491739
105,269.48768,17.320508
106,271.99908,250.351029
107,273.88332,301.070921
108,274.264973,169.946256
109,275.274654,134.678346
110,300.0,0.0
111,300.0,47.475227
112,300.0,80.164383
113,300.0,106.731359
114,300.0,124.882058
115,300.0,170.374699
116,300.0,204.082128
117,300.0,248.234134
118,300.0,279.076319
119,300.0,325.119833
120,300.0,346.410162
