node_id,x,y
0,0.0,0.0
1,0.0,35.651757
2,0.0,74.95795
3,0.0,106.502763
4,0.0,135.063136
5,0.0,177.566542
6,0.0,212.615576
7,0.0,239.506438
8,0.0,283.023577
9,0.0,309.248293
10,0.0,346.410162
11,24.418251,224.245647
12,24.709357,331.455708
13,24.934771,363.73067
14,29.123787,122.0316
15,29.525275,56.194815
16,30.364777,17.320508
17,31.202085,257.014172
18,34.666464,79.939727
19,34.918828,186.730299
20,34.971375,288.183552
21,35.294276,153.478603
22,53.856189,0.0
23,54.125314,142.635283
24,55.304485,75.888672
25,58.823751,318.389629
26,59.445819,174.975249
27,59.577866,32.221234
28,62.158387,236.312772
29,62.663467,279.192391
30,64.765419,346.410162
31,64.849589,105.451847
32,66.164951,212.245467
33,84.597923,80.646994
34,85.001527,153.425044
35,88.822604,186.760548
36,90.770742,219.715815
37,91.727631,17.320508
38,91.810391,265.664475
39,93.929705,290.37049
40,93.947766,117.634852
41,94.088268,363.73067
42,94.231904,329.710043
43,96.358733,46.566953
44,114.670223,245.943888
45,118.312943,168.124674
46,118.31731,316.888709
47,118.94422,271.244677
48,119.302299,98.80923
49,121.196035,346.410162
50,122.209822,135.804791
51,122.366772,37.100374
52,122.746191,0.0
53,126.511169,209.799907
54,126.657573,62.806075
55,145.381277,17.320508
56,147.139803,122.090747
57,147.373315,49.52478
58,148.071546,152.568901
59,148.219962,330.044549
60,148.353184,223.562283
61,153.256781,189.509676
62,154.910103,82.520249
63,155.108166,363.73067
64,155.377721,255.605732
65,155.70835,288.90727
66,174.544777,170.496561
67,175.641644,346.410162
68,175.922577,311.127955
69,176.475081,97.401515
70,176.862606,137.002326
71,177.3656,69.624903
72,184.075791,279.787797
73,184.675026,0.0
74,185.504537,243.791633
75,185.680252,28.672569
76,185.962697,202.995792
77,207.687069,116.512444
78,207.816897,335.681199
79,208.595479,87.768991
80,209.29633,227.506025
81,209.889328,295.48249
82,211.556243,150.249439
83,213.810748,48.739768
84,214.013434,262.987844
85,214.427915,187.006107
86,215.182973,17.320508
87,215.72384,363.73067
88,235.006377,247.250936
89,235.163435,346.410162
90,236.456468,307.38733
91,236.866695,33.673669
92,238.193279,174.685874
93,241.23557,209.530517
94,241.236637,108.913668
95,242.24751,63.50504
96,243.412216,144.842237
97,244.521247,0.0
98,246.55366,273.003347
99,263.588363,363.73067
100,263.815116,154.818067
101,263.998158,17.320508
102,266.975802,254.260038
103,268.219338,127.242287
104,269.603742,55.961459
105,269.759516,221.264669
106,270.03184,188.447984
107,270.689401,332.354926
108,270.837882,291.20387
109,274.409479,84.39752
110,300.0,0.0
111,300.0,32.21131
112,300.0,75.936934
113,300.0,99.991491
114,300.0,139.24998
115,300.0,174.17822
116,300.0,203.664916
117,300.0,246.356665
118,300.0,274.200557
119,300.0,314.68957
120,300.0,346.410162
