node_id,x,y
0,0.0,0.0
1,0.0,42.78807
2,0.0,62.516983
3,0.0,95.631553
4,0.0,147.064079
5,0.0,177.139831
6,0.0,215.254162
7,0.0,252.012006
8,0.0,275.721208
9,0.0,301.403566
10,0.0,346.410162
11,20.134836,333.62962
12,21.189959,43.420223
13,21.902952,17.320508
14,22.732365,270.617565
15,25.232969,81.085359
16,26.644182,299.785088
17,27.985676,201.850578
18,29.550405,220.522629
19,31.349713,120.544912
20,31.628742,363.73067
21,36.986474,148.324385
22,49.241909,29.871118
23,55.145872,309.882232
24,55.53101,210.021308
25,56.122445,0.0
26,56.636032,346.410162
27,58.10161,103.99232
28,58.979372,280.453518
29,59.892196,181.231291
30,60.373103,245.629774
31,62.437915,66.982574
32,71.070494,143.123013
33,79.716377,297.037044
34,79.897055,256.342058
35,80.578349,17.320508
36,80.76639,363.73067
37,85.030627,128.620726
38,85.481621,80.074748
39,88.469137,215.672242
40,92.414011,161.759706
41,93.669616,337.005586
42,98.290751,192.585776
43,101.568403,54.402376
44,110.868439,219.174347
45,111.288705,305.899367
46,111.940856,35.624741
47,112.743689,0.0
48,114.143964,170.73702
49,114.784507,346.410162
50,117.18637,100.899943
51,117.944013,73.82178
52,118.840052,140.162946
53,119.865793,237.156963
54,121.26559,274.927137
55,143.735728,284.459171
56,144.88472,17.320508
57,150.663963,49.322305
58,151.356391,226.185566
59,153.820693,87.846786
60,155.134287,112.223165
61,155.591007,248.39603
62,157.08735,162.305889
63,160.262968,337.989514
64,160.357663,363.73067
65,160.498155,197.093524
66,171.610129,26.064824
67,173.120249,280.009407
68,173.569582,164.462542
69,176.261912,148.543065
70,177.131436,76.553407
71,178.222345,101.871767
72,181.571739,233.424542
73,183.187637,307.710951
74,191.099619,0.0
75,191.212386,200.789438
76,191.572407,346.410162
77,201.72497,76.210685
78,202.870924,335.942141
79,205.546181,127.836613
80,205.669747,17.320508
81,207.313696,283.878676
82,207.865759,213.934535
83,208.573268,160.922895
84,208.887069,363.73067
85,211.047194,257.888716
86,211.112417,52.315251
87,220.858048,198.358208
88,228.86652,140.782932
89,228.942963,97.974588
90,229.617794,72.289413
91,231.972993,204.446875
92,234.01124,269.672913
93,234.368073,251.102787
94,243.266508,0.0
95,245.767919,43.562144
96,247.111891,346.410162
97,247.577549,174.682928
98,250.637219,320.566277
99,260.131268,115.917572
100,261.377178,161.157794
101,265.498969,61.531834
102,266.393459,283.637318
103,268.049807,183.189087
104,268.106051,254.430931
105,270.021806,17.320508
106,273.777313,363.73067
107,275.26976,334.464352
108,275.670576,226.446858
109,280.419022,87.09209
110,300.0,0.0
111,300.0,35.139611
112,300.0,78.937372
113,300.0,97.935143
114,300.0,132.017592
115,300.0,183.125218
116,300.0,201.83304
117,300.0,235.604499
118,300.0,276.410542
119,300.0,305.602175
120,300.0,346.410162
