node_id,x,y
0,0.0,0.0
1,0.0,29.590011
2,0.0,67.154147
3,0.0,100.619826
4,0.0,140.348898
5,0.0,178.962829
6,0.0,208.046277
7,0.0,244.354709
8,0.0,271.560605
9,0.0,316.630656
10,0.0,346.410162
11,23.401476,158.337909
12,23.409764,58.366485
13,23.717995,186.158721
14,27.944954,17.320508
15,29.271039,329.77647
16,29.957873,297.632107
17,30.681831,363.73067
18,31.102261,117.720821
19,32.001774,230.113263
20,36.37112,82.319509
21,36.523806,252.921333
22,53.474132,346.410162
23,53.578366,249.171951
24,55.776773,98.144629
25,55.850876,36.82544
26,57.564111,209.035962
27,60.677049,171.629337
28,61.120729,132.550858
29,61.674091,304.985205
30,63.09124,0.0
31,65.04722,280.771031
32,65.547068,63.923734
33,83.828681,157.737421
34,86.991404,363.73067
35,87.398436,189.219822
36,89.456536,298.120634
37,89.714365,254.53909
38,89.892045,48.470064
39,90.351109,123.201712
40,91.564686,230.183419
41,92.284904,17.320508
42,95.28224,88.850276
43,96.482179,328.633074
44,113.27869,71.513532
45,114.167045,0.0
46,116.171471,306.192829
47,117.373535,200.99745
48,117.98697,248.117295
49,119.041055,140.159527
50,121.748724,103.472965
51,124.13766,346.410162
52,124.968478,273.282005
53,125.012323,179.988729
54,126.40638,41.357951
55,144.377749,325.865121
56,144.425007,223.898056
57,145.434534,17.320508
58,148.352737,187.251457
59,148.486892,149.141637
60,149.621547,88.94394
61,151.16177,255.665098
62,151.426261,363.73067
63,151.648948,57.03674
64,155.445549,296.866972
65,156.344632,122.614719
66,175.004452,346.410162
67,177.185465,237.387697
68,177.228667,104.960091
69,179.281424,32.653925
70,180.526155,213.326995
71,181.437046,170.984136
72,183.937046,145.177029
73,184.501243,0.0
74,184.815556,280.596209
75,184.97494,312.328142
76,185.100563,65.83033
77,204.66351,363.73067
78,206.628567,17.320508
79,209.717226,330.546941
80,210.39902,93.388716
81,210.565654,55.817424
82,212.814004,225.885468
83,213.028664,116.174291
84,213.057751,161.143425
85,214.924522,299.464775
86,216.341523,257.049953
87,216.407332,187.696012
88,233.135354,75.305112
89,234.086024,0.0
90,234.17039,307.789411
91,236.216536,39.175513
92,237.339875,246.861382
93,237.644794,109.940053
94,238.323606,138.285838
95,239.17111,202.673893
96,239.326905,171.516466
97,240.718519,346.410162
98,245.450473,277.705745
99,263.16544,49.471703
100,263.587057,89.301303
101,264.013531,218.316621
102,266.35913,327.004075
103,267.880311,149.836497
104,271.571854,301.027538
105,271.769174,120.019016
106,274.925834,363.73067
107,275.178919,17.320508
108,276.582688,188.410979
109,276.832609,258.330679
110,300.0,0.0
111,300.0,31.120286
112,300.0,71.250101
113,300.0,110.754499
114,300.0,132.584359
115,300.0,167.972006
116,300.0,211.998179
117,300.0,247.315703
118,300.0,275.334065
119,300.0,311.102493
120,300.0,346.410162
