node_id,x,y
0,0.0,0.0
1,0.0,23.700656
2,0.0,79.944724
3,0.0,103.401748
4,0.0,143.370138
5,0.0,166.720986
6,0.0,200.500276
7,0.0,232.577266
8,0.0,274.309153
9,0.0,316.156408
10,0.0,346.410162
11,22.289595,87.520883
12,25.493184,111.269386
13,27.615111,294.668784
14,29.809397,363.73067
15,31.087219,195.570413
16,31.347674,42.722198
17,31.558483,17.320508
18,31.67237,334.385491
19,34.342255,226.433854
20,36.366473,155.82068
21,37.197324,270.545467
22,50.420635,138.120767
23,52.156935,61.361825
24,52.932692,198.951068
25,53.617196,106.296058
26,57.868131,276.827358
27,58.666176,36.670028
28,58.983761,235.93449
29,62.81217,0.0
30,67.352615,301.175306
31,68.885728,174.841913
32,69.169493,346.410162
33,80.43836,17.320508
34,82.178086,192.733289
35,83.818806,263.07417
36,86.716402,58.484646
37,90.054657,322.001583
38,95.139215,225.367047
39,95.730377,285.509671
40,97.240512,363.73067
41,97.63695,163.649127
42,99.272808,129.522746
43,99.915243,79.288338
44,111.955538,145.576327
45,114.556089,0.0
46,115.445943,183.259415
47,118.177952,346.410162
48,119.189716,60.428218
49,119.879832,278.786418
50,124.232771,205.916396
51,126.055664,30.443285
52,129.271411,231.927083
53,130.252375,108.104997
54,130.628432,306.238226
55,141.555854,250.973297
56,143.125689,229.820286
57,146.970393,17.320508
58,147.0365,329.881602
59,147.509984,50.481335
60,149.025245,91.008564
61,150.214312,123.417055
62,151.076867,151.079445
63,156.332093,363.73067
64,157.93325,296.553665
65,160.263118,182.909246
66,170.930643,270.086985
67,173.24081,239.69552
68,173.599951,306.315641
69,177.923008,112.705251
70,179.717286,210.106615
71,182.075773,143.293544
72,184.307989,58.6143
73,184.315534,346.410162
74,184.853944,25.044493
75,188.061304,180.265811
76,189.268432,0.0
77,202.778569,294.977234
78,204.69595,363.73067
79,204.834711,196.187261
80,206.305887,151.43271
81,207.34341,234.557799
82,210.648,17.320508
83,214.1167,338.894737
84,215.124252,50.703258
85,217.270765,77.085778
86,218.992652,131.238484
87,220.343737,258.322162
88,229.772422,99.58595
89,230.098545,269.144503
90,232.468905,44.323122
91,234.382012,346.410162
92,238.350838,318.366758
93,239.067163,240.140818
94,239.196646,0.0
95,242.418948,130.167232
96,246.92995,203.580298
97,250.099616,178.574756
98,250.271169,62.845934
99,262.164724,160.525609
100,268.814463,217.885871
101,269.745201,269.224079
102,269.800791,288.288871
103,271.023483,17.320508
104,274.35818,88.260881
105,274.683263,51.783641
106,276.39207,363.73067
107,276.917407,110.479384
108,279.140433,192.688638
109,280.125287,326.252872
110,300.0,0.0
111,300.0,44.175496
112,300.0,69.79355
113,300.0,105.616191
114,300.0,130.986894
115,300.0,176.225031
116,300.0,208.388294
117,300.0,244.361578
118,300.0,276.952921
119,300.0,321.50682
120,300.0,346.410162
