node_id,x,y
0,0.0,0.0
1,0.0,31.306541
2,0.0,75.067838
3,0.0,110.619382
4,0.0,129.326832
5,0.0,161.322857
6,0.0,221.028832
7,0.0,253.716659
8,0.0,268.481223
9,0.0,300.508288
10,0.0,346.410162
11,20.851075,298.390868
12,23.112918,96.958114
13,25.793084,328.724294
14,28.12384,165.812546
15,30.086083,117.128418
16,34.87739,61.158504
17,35.359703,258.321339
18,38.650061,363.73067
19,42.517232,190.927646
20,42.85538,17.320508
21,43.081425,212.349532
22,49.522404,201.498933
23,54.662083,235.527725
24,61.336311,279.574533
25,63.585881,302.123658
26,63.641617,0.0
27,63.91285,346.410162
28,65.037283,30.923791
29,66.522797,113.562577
30,67.441148,80.942362
31,70.023591,180.20098
32,70.522436,145.006584
33,76.500037,17.320508
34,79.621212,225.365321
35,79.627109,90.520344
36,80.553191,158.045888
37,86.21043,296.395036
38,92.555934,177.726603
39,93.710423,341.142792
40,94.325872,363.73067
41,95.677392,117.506305
42,101.943551,61.114909
43,102.084701,261.836426
44,109.133606,39.513956
45,109.387727,80.883977
46,112.177343,315.752312
47,113.957231,290.408661
48,115.166286,239.94711
49,119.731806,346.410162
50,122.461867,178.390049
51,126.636935,103.449059
52,126.813759,200.169271
53,127.725569,138.58957
54,128.752601,0.0
55,138.782668,17.320508
56,139.638209,294.228971
57,142.007789,316.895896
58,143.31162,266.509256
59,146.007449,363.73067
60,147.201803,94.878475
61,149.031878,158.38956
62,150.155447,40.199251
63,151.887961,181.655687
64,152.203838,233.275421
65,159.542763,110.119914
66,171.327203,274.462845
67,171.571392,137.290676
68,172.696138,36.63331
69,173.620071,168.153466
70,175.586992,73.381688
71,182.309831,323.981861
72,183.575416,0.0
73,186.676521,346.410162
74,190.011385,216.765992
75,190.162004,250.414018
76,191.559299,96.651853
77,203.773987,336.113337
78,204.207532,181.792217
79,205.81651,300.326205
80,205.857753,85.281032
81,209.303307,225.06664
82,212.628752,112.384447
83,213.753536,263.170873
84,213.95992,149.220921
85,217.617421,45.28457
86,219.673609,363.73067
87,219.994338,17.320508
88,226.456742,59.379708
89,228.915523,286.666223
90,230.180603,39.610707
91,230.19649,106.02103
92,234.325789,181.415945
93,236.688329,0.0
94,240.448694,213.307689
95,246.732802,346.410162
96,247.285871,325.112169
97,248.099611,243.71984
98,252.689881,140.878458
99,258.631774,246.175534
100,264.91997,50.640902
101,266.17237,363.73067
102,272.057866,148.81941
103,273.348784,237.058715
104,275.174212,321.35464
105,276.874639,98.659655
106,276.887505,184.935583
107,278.293497,126.294847
108,280.692999,286.868506
109,282.92006,17.320508
110,300.0,36.266797
111,300.0,56.250336
112,300.0,94.182104
113,300.0,138.596718
114,300.0,176.653993
115,300.0,196.25008
116,300.0,232.054221
117,300.0,272.478504
118,300.0,312.825676
119,300.0,346.410162
