node_id,x,y
0,0.0,0.0
1,0.0,23.757754
2,0.0,63.030268
3,0.0,98.991578
4,0.0,134.191422
5,0.0,186.084298
6,0.0,219.660838
7,0.0,245.115469
8,0.0,265.455679
9,0.0,312.219443
10,0.0,346.410162
11,17.362973,122.76205
12,20.123894,52.027774
13,23.090397,188.013807
14,23.455682,363.73067
15,25.243552,17.320508
16,26.209944,78.733874
17,26.438214,237.57058
18,27.80294,163.523339
19,30.778509,260.733588
20,33.618661,320.268025
21,35.552037,287.190642
22,48.341156,234.49908
23,51.551087,112.192018
24,53.034295,299.809068
25,54.70038,0.0
26,62.062273,214.525277
27,65.404682,346.410162
28,66.062581,147.054752
29,70.107217,278.526534
30,70.770251,40.033447
31,71.047739,79.978655
32,71.096664,182.270876
33,77.450454,254.046607
34,80.276144,17.320508
35,85.583323,319.92103
36,88.996122,305.52578
37,91.235099,117.228383
38,92.827585,183.228145
39,94.367836,78.2454
40,101.468022,363.73067
41,101.883086,52.191173
42,103.025419,236.726919
43,103.52664,149.079164
44,107.873765,0.0
45,108.017022,180.508271
46,114.355339,210.437466
47,114.998827,253.701047
48,116.165736,275.095921
49,116.948337,346.410162
50,118.141057,65.559004
51,118.38338,301.367607
52,119.961311,140.38584
53,122.126314,109.065265
54,122.467247,31.382489
55,137.286398,74.799507
56,137.490501,363.73067
57,139.857379,248.055434
58,141.015409,108.002884
59,142.263906,41.194182
60,143.380591,289.006057
61,144.13749,192.761138
62,145.154893,17.320508
63,160.08176,219.973529
64,160.932457,163.272625
65,161.842257,340.046025
66,169.487476,22.119136
67,172.400852,101.423584
68,173.444609,217.479964
69,173.97788,278.213717
70,177.094136,0.0
71,177.802862,346.410162
72,179.889246,173.243333
73,182.880007,77.632674
74,187.457421,314.221508
75,188.864986,143.128534
76,193.15805,253.144871
77,196.893772,154.508687
78,198.882775,323.454321
79,199.793048,109.39391
80,204.843506,64.363628
81,207.969985,363.73067
82,208.509542,259.068165
83,210.408378,297.582797
84,211.399116,219.360466
85,213.098625,197.698761
86,215.685246,17.320508
87,220.176123,84.805144
88,232.474084,196.801191
89,232.887736,0.0
90,232.926015,94.621373
91,238.085424,235.863795
92,238.372191,267.712139
93,239.212186,36.267558
94,241.419722,178.529552
95,243.958389,346.410162
96,245.125087,302.187431
97,250.099115,148.711568
98,251.773923,73.047179
99,256.636359,17.320508
100,261.353636,177.161742
101,262.218684,49.021364
102,263.441287,165.290285
103,264.93771,89.152314
104,267.984448,258.396264
105,269.94147,299.130469
106,270.120839,117.549748
107,275.270744,222.953631
108,275.429465,316.551218
109,276.766583,363.73067
110,300.0,0.0
111,300.0,42.662915
112,300.0,68.22142
113,300.0,98.872352
114,300.0,126.04927
115,300.0,184.497957
116,300.0,219.647104
117,300.0,253.426788
118,300.0,278.169485
119,300.0,314.448787
120,300.0,346.410162
