node_id,x,y
0,0.0,0.0
1,0.0,35.049223
2,0.0,69.839077
3,0.0,106.659806
4,0.0,137.996421
5,0.0,174.215693
6,0.0,209.916756
7,0.0,240.98498
8,0.0,278.839157
9,0.0,313.128183
10,0.0,346.410162
11,27.349607,86.355628
12,27.424405,158.296424
13,29.783863,17.320508
14,30.452161,297.20211
15,30.864051,54.635957
16,30.94949,363.73067
17,30.951096,124.009737
18,31.517932,326.415638
19,31.536193,190.070985
20,32.17657,261.850756
21,32.365971,227.473037
22,57.658258,32.327044
23,59.076223,69.547553
24,60.278271,104.536782
25,60.45431,0.0
26,60.615822,172.720458
27,60.673384,279.762817
28,61.258638,241.288155
29,61.277712,346.410162
30,61.61356,209.955798
31,62.06882,141.353231
32,62.512454,311.742349
33,87.849466,157.809533
34,88.471433,294.108764
35,88.76631,49.680402
36,88.784293,120.88574
37,89.955625,363.73067
38,90.212986,327.484813
39,90.262764,188.366294
40,91.365218,86.601959
41,91.400371,262.50271
42,91.74765,224.424319
43,91.794964,17.320508
44,117.359016,137.218906
45,117.572568,346.410162
46,117.597615,170.774953
47,118.890217,105.693175
48,119.052668,67.562807
49,119.974412,207.253571
50,120.30831,244.75382
51,120.54823,37.281421
52,121.48455,0.0
53,121.811414,278.162737
54,122.482494,311.530238
55,147.22371,17.320508
56,147.671224,54.53209
57,147.833448,157.739233
58,147.875598,295.035449
59,149.123565,190.733081
60,149.525333,328.107102
61,150.065657,363.73067
62,151.556737,87.767255
63,151.822015,224.728258
64,151.863627,257.490369
65,152.393012,122.323829
66,177.241609,277.060981
67,177.291166,35.642448
68,177.778887,314.088783
69,178.785901,244.079378
70,178.869459,140.407947
71,180.019882,106.489068
72,180.353063,70.219894
73,181.598165,210.044648
74,181.82399,346.410162
75,181.842842,171.977533
76,181.886718,0.0
77,207.688611,17.320508
78,208.229555,226.407339
79,208.837778,190.335187
80,209.097535,363.73067
81,209.099147,49.616731
82,209.532491,326.713205
83,210.111346,294.027291
84,210.343596,154.223724
85,210.541989,259.421496
86,210.974438,120.494745
87,210.993991,87.817373
88,238.102434,279.029673
89,238.213005,140.440615
90,238.301942,346.410162
91,238.385355,170.968307
92,238.45162,37.144117
93,239.073713,244.068387
94,239.596249,69.519091
95,239.734753,206.967826
96,239.907022,0.0
97,240.492927,309.457745
98,242.224873,105.039137
99,267.829788,86.974644
100,268.345242,17.320508
101,269.225457,191.994789
102,269.272877,122.760638
103,269.363847,156.200037
104,269.808645,363.73067
105,270.593824,293.902132
106,270.741695,49.479321
107,271.056449,227.629049
108,272.058247,262.291298
109,272.523628,326.958028
110,300.0,0.0
111,300.0,37.061086
112,300.0,69.997643
113,300.0,102.872145
114,300.0,136.570949
115,300.0,170.621483
116,300.0,205.062341
117,300.0,241.84865
118,300.0,277.17
119,300.0,308.988763
120,300.0,346.410162
