node_id,x,y
0,0.0,0.0
1,0.0,30.844234
2,0.0,68.166494
3,0.0,100.635222
4,0.0,133.019268
5,0.0,178.711651
6,0.0,210.289205
7,0.0,241.181534
8,0.0,283.564194
9,0.0,308.095857
10,0.0,346.410162
11,24.145078,54.776653
12,26.335811,195.710724
13,28.999723,112.301724
14,31.669976,332.743897
15,32.19181,363.73067
16,33.320237,262.957546
17,33.507564,85.580982
18,36.729596,153.123017
19,37.236543,217.050124
20,37.499813,17.320508
21,38.831984,295.725062
22,50.931699,250.955212
23,51.654898,0.0
24,56.956288,209.728451
25,58.116416,26.590361
26,58.762425,346.410162
27,60.02474,319.29015
28,62.110322,100.99305
29,67.285693,171.787539
30,67.887086,69.050516
31,67.950606,140.311478
32,68.165251,276.852171
33,81.034692,286.294869
34,83.485894,128.495363
35,83.597947,184.387848
36,85.222667,333.632097
37,88.656314,81.341182
38,89.308812,217.833098
39,94.632915,363.73067
40,95.399757,250.89481
41,97.138441,60.223542
42,98.569041,17.320508
43,99.052333,163.812069
44,113.294435,250.724353
45,116.823496,178.296387
46,117.236083,206.744968
47,120.496194,30.027382
48,121.502816,346.410162
49,122.347523,95.191222
50,122.663792,0.0
51,123.440141,305.154291
52,123.563464,129.70268
53,124.534883,285.88087
54,129.201167,66.100315
55,145.104048,363.73067
56,145.890848,185.33495
57,147.575761,84.099763
58,149.305057,152.394846
59,150.210339,120.965377
60,150.557798,59.305881
61,153.515564,320.255663
62,154.057476,258.667978
63,154.13327,17.320508
64,155.326935,226.19471
65,157.626929,285.744472
66,173.401903,109.236104
67,173.624408,70.910881
68,175.151636,29.843032
69,178.921489,166.310126
70,178.995006,346.410162
71,181.923173,0.0
72,182.633998,271.899625
73,183.344832,246.426133
74,185.258807,309.525621
75,187.9728,208.372798
76,188.484308,145.118615
77,205.104196,124.778442
78,205.442646,219.540262
79,206.692098,181.390497
80,207.287647,263.208899
81,209.196307,321.150773
82,209.213566,17.320508
83,209.347631,162.517703
84,209.508403,285.491778
85,211.072474,88.304226
86,216.200727,363.73067
87,219.007219,52.069671
88,232.00398,168.563991
89,232.066411,0.0
90,234.592531,33.331482
91,236.207674,236.070932
92,236.797363,209.90796
93,236.835437,306.240737
94,239.300616,135.398392
95,240.433512,101.577147
96,242.771514,75.849405
97,245.182949,280.012036
98,245.523931,346.410162
99,261.537082,184.658656
100,262.009022,58.852301
101,263.866677,363.73067
102,267.482914,17.320508
103,269.713247,291.816597
104,269.917489,329.799839
105,269.919823,91.295061
106,270.740652,223.357888
107,272.864652,158.242088
108,273.982938,267.141497
109,274.99129,125.547955
110,300.0,0.0
111,300.0,32.571795
112,300.0,62.614537
113,300.0,100.283411
114,300.0,142.598805
115,300.0,175.871216
116,300.0,202.867312
117,300.0,233.878388
118,300.0,268.823625
119,300.0,309.202455
120,300.0,346.410162
