node_id,x,y
0,0.0,0.0
1,0.0,32.352502
2,0.0,65.532962
3,0.0,97.320618
4,0.0,134.015978
5,0.0,168.561373
6,0.0,211.324756
7,0.0,238.345369
8,0.0,281.777466
9,0.0,315.525407
10,0.0,346.410162
11,21.256954,45.283482
12,22.012157,162.848824
13,22.421727,17.320508
14,23.393765,188.305281
15,24.182971,232.151739
16,24.626425,323.522285
17,24.823349,304.629002
18,28.218103,363.73067
19,35.617489,124.621095
20,37.068609,262.737005
21,38.354417,86.088951
22,49.690117,27.812372
23,50.274042,207.045556
24,52.208796,180.884665
25,52.828183,0.0
26,53.841289,71.050391
27,53.934583,310.633189
28,57.696208,238.037795
29,60.58807,346.410162
30,63.421757,100.023189
31,65.757915,140.411696
32,69.513869,274.153369
33,80.54582,110.915748
34,84.709947,199.764489
35,85.798602,232.543398
36,86.988052,17.320508
37,87.038031,299.250549
38,87.391976,92.023165
39,88.735811,57.318833
40,90.020445,259.66206
41,90.317736,320.150387
42,96.10227,363.73067
43,96.1473,154.62497
44,111.145484,44.21245
45,114.314377,346.410162
46,115.200318,99.260436
47,116.251709,0.0
48,116.90145,75.959731
49,117.157069,203.297109
50,117.70556,130.832111
51,117.73565,286.081498
52,124.376477,313.046277
53,124.974436,173.50508
54,125.35675,252.299029
55,139.112251,75.934342
56,141.342774,17.320508
57,142.331441,319.216548
58,144.989509,50.175938
59,146.469168,195.655367
60,147.953264,220.479202
61,153.564356,149.440923
62,154.838846,263.155613
63,157.223038,115.497848
64,157.829722,289.110095
65,159.977234,363.73067
66,172.326878,239.410642
67,174.179065,95.263256
68,177.569788,77.924264
69,177.825511,212.359588
70,178.620549,0.0
71,179.659438,317.320836
72,179.970495,128.622611
73,180.273309,278.794042
74,181.750093,346.410162
75,185.162171,35.244083
76,185.833218,166.893804
77,202.030417,224.374002
78,202.034112,193.004124
79,204.970578,17.320508
80,207.039634,49.545676
81,208.234976,328.453318
82,209.327042,93.032615
83,210.867637,262.080605
84,214.463657,298.116257
85,217.366682,148.485576
86,217.641057,118.173033
87,218.497445,363.73067
88,229.447963,346.410162
89,231.256776,107.964922
90,232.359394,0.0
91,232.810617,237.711196
92,234.345169,164.270696
93,234.570455,280.532463
94,236.783951,76.249833
95,237.044124,33.650861
96,239.732781,141.006475
97,245.166027,216.742732
98,249.321199,322.567213
99,259.187596,363.73067
100,260.778133,220.322175
101,267.172481,303.780199
102,267.66581,261.627534
103,268.042614,17.320508
104,269.322453,130.642095
105,275.945349,331.980479
106,277.765187,88.68832
107,277.979502,188.555405
108,278.919454,159.236223
109,280.338767,60.552979
110,300.0,0.0
111,300.0,28.82372
112,300.0,64.956977
113,300.0,111.815479
114,300.0,136.736291
115,300.0,165.023319
116,300.0,208.783609
117,300.0,250.903812
118,300.0,272.305564
119,300.0,322.662214
120,300.0,346.410162
