node_id,x,y
0,0.0,0.0
1,0.0,39.691806
2,0.0,74.204321
3,0.0,105.7623
4,0.0,137.326635
5,0.0,167.585116
6,0.0,209.190906
7,0.0,238.828575
8,0.0,274.238001
9,0.0,316.691252
10,0.0,346.410162
11,24.632489,227.129515
12,27.92467,151.48661
13,27.927916,363.73067
14,28.197431,17.320508
15,28.386744,187.384496
16,28.791298,296.5705
17,31.924084,81.403371
18,33.934343,54.461642
19,34.060936,256.429523
20,34.078647,331.291248
21,34.924091,126.720847
22,55.194323,208.39217
23,57.689022,313.756325
24,57.758496,173.820672
25,62.092264,346.410162
26,62.584644,104.212654
27,64.008218,72.063229
28,64.582582,281.153526
29,64.676779,136.930573
30,65.138382,247.295013
31,65.19131,30.366813
32,65.291374,0.0
33,85.646848,221.770518
34,85.739552,120.568584
35,86.219881,87.226419
36,86.5189,152.853371
37,87.423168,296.225489
38,87.795926,17.320508
39,90.714281,193.430487
40,90.883036,255.253211
41,94.264292,331.39462
42,94.723392,363.73067
43,94.759538,53.098782
44,115.47426,247.232653
45,119.21221,202.292612
46,119.937165,308.42915
47,120.451135,103.675777
48,120.836294,173.897917
49,121.604623,281.196146
50,121.76279,0.0
51,121.927102,69.109731
52,122.128357,346.410162
53,124.320457,34.937031
54,125.163647,142.749585
55,144.579641,89.917378
56,145.622465,292.782276
57,145.975151,220.933336
58,146.343062,157.622693
59,146.485053,54.724719
60,147.525088,323.613528
61,148.924102,264.842779
62,149.45127,17.320508
63,150.2147,363.73067
64,153.088683,188.414893
65,155.088684,124.37913
66,174.557848,71.317359
67,174.759263,174.532219
68,176.54192,315.719507
69,177.595283,281.954317
70,180.041918,240.6217
71,181.530253,108.173718
72,181.618786,37.205857
73,182.561425,0.0
74,182.583768,346.410162
75,183.069431,206.145485
76,184.857579,141.26213
77,205.735068,56.81374
78,206.587851,219.484786
79,206.917508,363.73067
80,207.53034,150.224169
81,207.677332,196.155427
82,208.352113,86.396872
83,210.217325,126.538189
84,210.997807,17.320508
85,212.354429,292.187966
86,215.231525,332.200198
87,215.400865,264.027292
88,235.4361,306.381589
89,235.689519,346.410162
90,235.822387,35.945124
91,235.922943,207.019256
92,238.312937,0.0
93,240.434118,272.385397
94,241.307118,142.606407
95,242.198458,174.112642
96,243.313098,240.206589
97,245.130075,64.548486
98,245.5701,106.5265
99,264.903527,219.566386
100,265.387876,264.410034
101,266.615269,116.056817
102,268.134406,156.280776
103,268.490129,328.088946
104,269.097117,83.35698
105,269.665844,363.73067
106,272.613526,186.375488
107,273.779396,295.712115
108,274.273073,47.87005
109,274.500538,17.320508
110,300.0,0.0
111,300.0,30.163431
112,300.0,72.395229
113,300.0,101.57462
114,300.0,137.702419
115,300.0,171.017303
116,300.0,203.022268
117,300.0,240.776044
118,300.0,282.475543
119,300.0,306.870243
120,300.0,346.410162
