node_id,x,y
0,0.0,0.0
1,0.0,44.367002
2,0.0,66.581546
3,0.0,110.577916
4,0.0,147.142678
5,0.0,164.806496
6,0.0,202.266069
7,0.0,251.055772
8,0.0,273.166092
9,0.0,314.324931
10,0.0,346.410162
11,19.220747,363.73067
12,20.020244,202.569977
13,21.56564,110.395087
14,21.821752,263.283168
15,22.701845,89.804483
16,24.649654,222.152332
17,24.9191,53.019289
18,32.474922,17.320508
19,33.10729,324.877246
20,33.828341,293.759098
21,34.92555,163.248643
22,48.133691,144.061935
23,50.104487,38.549142
24,54.267103,253.938889
25,55.02399,218.35807
26,60.424665,68.46938
27,60.524877,286.674287
28,62.240732,313.00142
29,63.936189,0.0
30,65.759882,346.410162
31,66.869762,161.686748
32,68.827618,108.53072
33,80.670508,327.220012
34,84.014476,17.320508
35,84.127838,44.527815
36,84.612268,146.093194
37,84.776006,128.257912
38,87.190036,268.92529
39,89.98126,229.18822
40,90.308425,363.73067
41,90.477746,197.919386
42,94.270992,95.062291
43,98.055163,293.704587
44,108.077975,346.410162
45,108.50277,206.571966
46,108.524898,246.756334
47,109.237826,163.255605
48,110.99382,62.375374
49,114.007491,265.570712
50,114.96851,303.173426
51,115.532192,32.528286
52,125.762587,131.118352
53,127.242774,96.447377
54,131.357159,0.0
55,138.392808,17.320508
56,144.008938,363.73067
57,145.981867,330.171363
58,149.528812,213.301501
59,150.174302,62.04659
60,152.263543,304.088376
61,152.913098,74.622844
62,154.12334,196.647896
63,154.533336,112.742921
64,159.634706,144.513991
65,161.104111,248.251094
66,167.937896,213.245173
67,168.906095,233.950477
68,175.016439,299.705503
69,175.995441,128.271428
70,177.334168,273.045029
71,181.350143,0.0
72,182.410194,62.623703
73,186.190781,104.50939
74,189.888668,346.410162
75,190.798221,42.550797
76,191.450684,161.408003
77,197.886049,17.320508
78,201.798306,363.73067
79,201.981109,302.095634
80,202.183289,254.35382
81,203.096246,50.080767
82,203.947459,75.319867
83,207.13527,321.68809
84,211.002559,167.034645
85,219.390509,216.901004
86,220.869744,112.425027
87,221.707482,192.048428
88,229.729963,309.907351
89,236.080128,129.239905
90,237.107714,242.762937
91,237.51168,161.778023
92,239.571358,112.952894
93,240.750046,0.0
94,243.392759,198.342294
95,245.873303,29.996868
96,248.029838,67.011478
97,249.708384,346.410162
98,251.065137,266.355981
99,260.442107,56.555381
100,262.098118,221.466564
101,262.343024,123.713707
102,263.331749,270.037841
103,265.066184,329.279065
104,267.167043,84.700142
105,274.178913,363.73067
106,276.207013,17.320508
107,279.165343,156.62474
108,279.63254,301.309359
109,280.809469,193.526597
110,300.0,0.0
111,300.0,24.788376
112,300.0,62.996966
113,300.0,98.105377
114,300.0,140.820811
115,300.0,169.535181
116,300.0,207.467086
117,300.0,248.601758
118,300.0,287.837669
119,300.0,312.448031
120,300.0,346.410162
