node_id,x,y
0,0.0,0.0
1,0.0,35.251845
2,0.0,76.837321
3,0.0,97.63307
4,0.0,143.630701
5,0.0,170.118468
6,0.0,212.950882
7,0.0,246.348172
8,0.0,280.713956
9,0.0,305.182728
10,0.0,346.410162
11,22.325203,113.331651
12,26.009595,266.188378
13,28.699193,55.212329
14,28.984139,300.020079
15,29.275835,163.581632
16,30.740407,363.73067
17,31.451109,17.320508
18,33.972768,182.675512
19,34.304801,85.671633
20,36.741408,228.915911
21,37.96799,322.067212
22,52.528103,62.535826
23,52.916527,206.397272
24,53.14996,132.788543
25,53.491193,40.098904
26,55.57504,240.30631
27,59.818111,307.338199
28,61.054123,165.002008
29,62.654613,109.570724
30,64.496348,271.771315
31,65.279986,0.0
32,67.628224,346.410162
33,82.151216,232.813983
34,83.327627,91.90607
35,83.376673,159.233655
36,83.66598,292.855023
37,84.405275,51.753543
38,92.158557,122.434502
39,92.673246,335.049372
40,94.49349,182.358435
41,95.784232,17.320508
42,95.970986,255.287477
43,96.741736,363.73067
44,111.76437,346.410162
45,111.937168,73.456599
46,112.2763,279.98088
47,112.791945,203.562911
48,113.605558,105.600675
49,113.676423,0.0
50,114.908235,166.15947
51,117.046888,239.652724
52,117.57036,38.196638
53,126.536036,135.495159
54,128.018658,309.075168
55,144.096001,325.697642
56,145.236093,163.534243
57,146.180901,253.619992
58,146.500058,115.860365
59,146.57173,226.718609
60,149.52397,363.73067
61,151.661444,51.956615
62,152.359135,301.107259
63,152.671405,84.535911
64,153.082739,17.320508
65,157.487475,198.604477
66,172.040981,346.410162
67,172.407415,104.842091
68,177.254419,140.395916
69,179.010006,209.885219
70,179.275151,177.232269
71,182.466224,0.0
72,182.945055,280.904833
73,183.876087,305.0085
74,184.492348,67.397387
75,185.20777,27.759457
76,187.857505,239.501586
77,203.683536,17.320508
78,204.046205,187.883612
79,206.048815,363.73067
80,209.991491,329.592917
81,210.455821,221.793116
82,211.959552,289.55909
83,212.835485,153.22665
84,213.703651,128.872229
85,215.256756,89.201136
86,215.667851,266.261653
87,217.513737,45.927127
88,231.618221,30.680657
89,233.149882,311.448723
90,233.355684,179.785153
91,235.734383,0.0
92,236.64875,146.69623
93,237.140662,241.863677
94,241.753752,346.410162
95,243.700784,96.707869
96,244.959993,77.109164
97,245.496422,283.280884
98,246.131421,212.439131
99,262.83001,183.309489
100,264.360827,254.392264
101,266.01638,87.596271
102,266.071723,363.73067
103,268.377446,149.340898
104,269.692511,329.364555
105,273.764164,289.997226
106,273.845591,225.848634
107,274.370484,57.75221
108,275.851876,121.614184
109,276.348569,17.320508
110,300.0,0.0
111,300.0,27.6441
112,300.0,66.383096
113,300.0,110.494322
114,300.0,141.590254
115,300.0,170.613112
116,300.0,201.801829
117,300.0,242.341954
118,300.0,280.945035
119,300.0,310.670269
120,300.0,346.410162
