node_id,x,y
0,0.0,0.0
1,0.0,34.196874
2,0.0,63.991049
3,0.0,89.944396
4,0.0,151.864498
5,0.0,186.527717
6,0.0,208.153133
7,0.0,252.334771
8,0.0,285.455715
9,0.0,346.410162
10,15.045794,297.176369
11,15.18063,144.657979
12,18.783878,334.167417
13,20.466065,17.320508
14,26.116765,86.189131
15,30.26176,363.73067
16,30.408479,233.069934
17,33.743348,180.139381
18,36.502247,122.55038
19,38.011862,60.474953
20,44.915139,252.719838
21,45.750715,240.211963
22,52.357707,101.957225
23,54.543508,182.767463
24,55.862239,346.410162
25,63.242087,198.89906
26,63.65416,45.704945
27,68.594949,325.30193
28,70.642405,281.05282
29,71.131855,0.0
30,71.721038,128.051782
31,72.705274,73.06563
32,75.317361,305.851273
33,79.403714,164.312738
34,82.57876,363.73067
35,87.201488,74.706377
36,89.905848,17.320508
37,90.41846,245.624873
38,91.625516,114.886868
39,91.938648,332.325672
40,101.356972,200.406601
41,102.931886,225.471126
42,103.707885,58.197544
43,105.443981,204.353483
44,106.581895,42.919415
45,113.626631,174.90955
46,120.124821,245.505147
47,121.598941,98.781111
48,121.849882,298.651756
49,123.037685,0.0
50,123.603515,62.621354
51,132.443564,291.340004
52,133.781617,346.410162
53,133.814604,143.202967
54,138.114321,363.73067
55,144.496135,249.974297
56,147.578822,170.020686
57,148.874238,298.395875
58,153.205671,88.960131
59,154.643565,53.59282
60,156.082171,17.320508
61,157.629593,341.149207
62,158.732039,106.624011
63,164.047213,198.080512
64,164.518473,220.563244
65,167.271102,104.956733
66,168.271192,280.266772
67,170.171673,220.238912
68,176.356286,166.508398
69,177.527936,47.810923
70,177.656965,346.410162
71,179.316995,251.221682
72,183.765912,0.0
73,187.336671,59.446176
74,189.114403,143.218517
75,189.960702,309.086019
76,195.251288,51.681928
77,197.016517,363.73067
78,203.603914,88.420857
79,204.416642,184.102967
80,207.152162,17.320508
81,215.503124,165.451054
82,217.859576,273.332804
83,217.899781,284.277211
84,218.872732,340.753243
85,221.508826,128.633974
86,223.091754,230.002581
87,229.781503,194.090948
88,231.7903,282.55819
89,233.571796,318.547217
90,233.585935,243.873498
91,234.968191,140.184884
92,237.47496,97.399048
93,240.645777,65.370394
94,248.88226,160.238419
95,249.365667,0.0
96,253.460881,19.951516
97,254.510497,346.410162
98,258.322325,363.73067
99,259.048354,289.193694
100,259.558473,186.484396
101,264.087833,44.97892
102,266.010359,258.496994
103,266.270045,81.795995
104,276.365659,17.320508
105,279.246664,125.700661
106,279.955796,222.920004
107,283.825647,318.38674
108,284.06318,147.90318
109,300.0,0.0
110,300.0,35.467557
111,300.0,75.023351
112,300.0,104.859173
113,300.0,135.748778
114,300.0,183.182875
115,300.0,213.011332
116,300.0,248.968984
117,300.0,286.093209
118,300.0,299.663711
119,300.0,346.410162
