node_id,x,y
0,0.0,0.0
1,0.0,46.755042
2,0.0,65.351562
3,0.0,102.817181
4,0.0,125.99059
5,0.0,159.358283
6,0.0,204.954404
7,0.0,235.254292
8,0.0,280.128098
9,0.0,307.144853
10,0.0,346.410162
11,17.145493,181.319
12,18.665764,125.050496
13,18.708397,253.726848
14,22.152029,17.320508
15,26.017511,146.447137
16,26.626363,46.713492
17,28.675862,363.73067
18,30.145787,220.861693
19,34.520406,285.242653
20,39.687921,81.532601
21,42.97227,316.884166
22,46.830296,289.343959
23,47.097108,0.0
24,47.242123,165.163869
25,49.75092,346.410162
26,50.065851,131.775828
27,52.524867,251.817877
28,54.267164,323.288805
29,55.938992,204.597426
30,56.274506,58.382346
31,63.090053,95.053929
32,63.158236,34.934026
33,78.195126,160.850872
34,79.33803,285.720256
35,80.049999,363.73067
36,81.233141,317.908541
37,90.13098,17.320508
38,90.882914,121.27385
39,91.014226,56.49053
40,93.617175,212.890145
41,98.970009,191.98969
42,101.31878,94.214719
43,103.553008,262.749578
44,107.875757,23.619509
45,115.325443,346.410162
46,117.767208,254.924837
47,119.439757,0.0
48,120.528245,278.543041
49,120.860908,186.495876
50,121.11403,306.268276
51,125.87634,100.064185
52,127.813796,201.447324
53,128.715636,127.523735
54,131.198148,73.158197
55,138.480494,238.1658
56,139.115781,123.415482
57,145.544167,363.73067
58,148.450271,95.723505
59,150.611575,61.555089
60,150.614658,327.024526
61,155.827021,17.320508
62,156.413345,161.194323
63,156.871163,280.749355
64,157.388299,191.412457
65,161.478271,258.044461
66,168.171252,67.636593
67,170.57902,0.0
68,170.975392,175.340304
69,172.898962,29.773185
70,175.539493,346.410162
71,177.549488,275.632235
72,182.498525,231.863697
73,187.719973,311.189662
74,188.122613,148.176086
75,188.409677,202.620415
76,193.801935,105.378746
77,196.293679,253.075002
78,201.518063,78.173898
79,203.283561,222.544289
80,204.970178,291.133235
81,205.54356,121.8519
82,210.487952,156.554444
83,211.555873,316.640741
84,217.035648,180.725043
85,222.049658,363.73067
86,222.515163,17.320508
87,223.820031,50.12468
88,226.626209,196.390869
89,227.395961,132.980453
90,230.418331,317.337721
91,239.360066,346.410162
92,242.292009,77.325762
93,244.359463,0.0
94,245.11477,28.466953
95,251.950866,282.337712
96,252.171285,252.231561
97,253.453789,161.960566
98,253.586744,99.382321
99,259.865604,322.33238
100,262.107846,39.334956
101,264.510217,127.00389
102,268.372044,270.932606
103,273.352151,202.566806
104,274.227612,220.710063
105,274.736917,297.480301
106,277.180354,83.180944
107,279.786947,17.320508
108,280.129606,363.73067
109,281.7953,166.769125
110,300.0,0.0
111,300.0,34.287074
112,300.0,73.283237
113,300.0,106.311776
114,300.0,132.753076
115,300.0,169.660075
116,300.0,220.567287
117,300.0,238.112105
118,300.0,279.680003
119,300.0,314.62441
120,300.0,346.410162
