node_id,x,y
0,0.0,0.0
1,0.0,45.418527
2,0.0,80.742338
3,0.0,112.918001
4,0.0,137.788343
5,0.0,165.644923
6,0.0,210.681119
7,0.0,247.551186
8,0.0,266.522177
9,0.0,301.849718
10,0.0,346.410162
11,18.118744,122.338046
12,19.472254,317.803621
13,23.593285,160.516056
14,24.436206,219.34133
15,29.785963,284.734352
16,30.319624,89.740385
17,34.539272,254.593508
18,37.706412,17.320508
19,38.046055,51.891441
20,38.376606,363.73067
21,39.285177,198.409717
22,48.486077,169.009244
23,48.880558,34.504468
24,52.378757,313.510461
25,53.214101,199.12392
26,55.346046,77.463475
27,57.491503,141.095219
28,59.43927,268.865655
29,62.457452,0.0
30,62.76876,113.594889
31,64.295678,346.410162
32,72.24793,240.461429
33,80.603617,17.320508
34,81.604726,287.528932
35,81.933822,196.953086
36,83.116182,363.73067
37,84.720595,48.373445
38,87.657295,327.115568
39,87.898371,215.572735
40,89.199414,121.686078
41,90.692556,146.543463
42,98.692575,75.866059
43,98.842603,262.465696
44,109.100446,214.196568
45,109.979766,71.727541
46,110.076651,284.377102
47,111.743636,45.850588
48,115.268299,105.907242
49,115.718369,168.651041
50,116.849255,346.410162
51,120.179247,140.156645
52,126.276288,0.0
53,129.073166,243.11709
54,129.430377,304.439631
55,139.613098,199.519103
56,144.327009,286.838439
57,151.067196,255.444807
58,152.268909,326.999473
59,152.277996,149.048732
60,154.158663,218.439782
61,155.095903,17.320508
62,156.081993,127.527393
63,156.729615,363.73067
64,160.014021,79.79648
65,161.322049,48.029675
66,170.813728,346.410162
67,171.587402,113.431568
68,172.280677,0.0
69,180.197363,166.96962
70,180.697768,212.086832
71,182.372719,249.303771
72,183.665493,77.557093
73,188.749309,150.067268
74,189.783397,321.109021
75,189.88433,23.959379
76,190.373993,288.975723
77,200.159333,56.95054
78,203.778923,363.73067
79,206.736822,284.1831
80,207.333126,165.005973
81,208.456758,17.320508
82,209.195912,265.690269
83,209.472352,330.721876
84,213.129949,132.579486
85,216.38524,200.732033
86,220.041417,215.623739
87,222.087281,84.2934
88,230.154654,275.985501
89,230.334153,301.194178
90,236.360527,207.207556
91,237.901613,346.410162
92,240.65355,60.381247
93,241.75827,128.705418
94,242.250589,111.68752
95,242.790327,172.969939
96,243.434353,0.0
97,245.4195,247.566697
98,250.578068,24.935052
99,261.439222,17.320508
100,262.126427,285.09275
101,263.777563,231.414665
102,266.927528,98.054069
103,268.928105,183.156386
104,270.772599,144.364753
105,270.947423,44.471077
106,271.368708,129.315721
107,273.537437,264.358074
108,277.69425,363.73067
109,281.675443,337.930367
110,300.0,0.0
111,300.0,39.304111
112,300.0,62.92831
113,300.0,112.75469
114,300.0,144.891517
115,300.0,166.615841
116,300.0,218.403973
117,300.0,248.387299
118,300.0,289.059002
119,300.0,309.444274
120,300.0,346.410162
