node_id,x,y
0,0.0,0.0
1,0.0,35.906841
2,0.0,54.63419
3,0.0,107.144768
4,0.0,128.293416
5,0.0,163.220694
6,0.0,223.023282
7,0.0,232.839531
8,0.0,292.695106
9,0.0,297.339873
10,0.0,346.410162
11,18.107419,363.73067
12,19.022829,188.116088
13,19.042814,289.852957
14,20.385415,17.320508
15,25.934208,341.167277
16,27.036159,260.502732
17,35.790824,51.075457
18,38.867514,78.408871
19,39.064004,215.747599
20,41.982412,150.910419
21,45.809207,130.005383
22,56.328274,277.121106
23,56.578934,163.620778
24,58.391828,109.272038
25,59.35997,303.354516
26,62.098199,26.996333
27,64.182381,242.796417
28,68.353922,76.914938
29,71.961611,0.0
30,73.08482,221.058304
31,74.863039,136.312109
32,74.958256,346.410162
33,77.351094,17.320508
34,85.030008,123.865154
35,85.475077,326.97778
36,90.814665,191.59896
37,94.614986,269.053504
38,95.750144,363.73067
39,96.19349,152.319821
40,96.757884,55.311678
41,97.877795,287.891705
42,101.104876,91.152438
43,104.010749,224.725374
44,114.023275,88.308438
45,114.884323,283.672113
46,115.347217,71.442796
47,121.36655,234.808323
48,123.281565,222.121374
49,125.275745,137.152573
50,129.774,26.405286
51,131.642015,346.410162
52,132.403438,0.0
53,133.256458,296.280272
54,134.995491,363.73067
55,135.669082,158.983402
56,140.941429,236.295549
57,141.245505,130.498356
58,146.315764,154.798977
59,148.402451,199.288947
60,149.774699,271.294395
61,151.09161,98.726481
62,151.226981,319.882476
63,154.724092,17.320508
64,156.573789,296.816641
65,159.909335,62.373596
66,165.524538,204.308961
67,165.660371,0.0
68,170.119212,305.12171
69,178.109912,144.771255
70,179.74059,247.050025
71,180.005766,107.129944
72,180.0138,39.253758
73,186.661901,179.294004
74,191.272524,75.426789
75,192.31062,346.410162
76,194.568196,281.463662
77,195.770745,79.85465
78,197.52902,280.548975
79,198.484414,363.73067
80,200.490813,106.384074
81,204.808987,249.118811
82,207.084637,141.55235
83,209.056166,336.458907
84,212.727655,221.614032
85,217.018594,17.320508
86,218.470633,49.834613
87,220.004795,202.112127
88,227.35853,0.0
89,230.842855,140.415784
90,231.322538,82.632285
91,236.865111,284.522467
92,237.675424,258.387289
93,238.780933,91.57304
94,241.020515,167.776907
95,245.88452,37.834309
96,247.162034,207.700204
97,248.426696,310.759694
98,253.813103,346.410162
99,255.042384,161.68049
100,255.595954,100.001547
101,258.582559,109.666538
102,265.508051,60.405202
103,266.022204,209.582974
104,273.292928,247.038082
105,276.990176,17.320508
106,277.134852,199.9501
107,278.791117,338.119085
108,280.892924,363.73067
109,283.816808,295.110438
110,300.0,0.0
111,300.0,36.119454
112,300.0,53.427077
113,300.0,110.406065
114,300.0,129.510267
115,300.0,183.267462
116,300.0,200.058178
117,300.0,235.255034
118,300.0,291.036783
119,300.0,318.382268
120,300.0,346.410162
