node_id,x,y
0,0.0,0.0
1,0.0,38.258626
2,0.0,68.437889
3,0.0,102.895678
4,0.0,138.660686
5,0.0,170.362721
6,0.0,209.152745
7,0.0,239.508791
8,0.0,277.770401
9,0.0,310.795833
10,0.0,346.410162
11,26.391513,328.551142
12,27.129981,293.140239
13,27.46668,259.949553
14,27.986035,227.857357
15,28.660847,153.052654
16,29.105377,53.45607
17,29.22375,85.026136
18,31.021671,119.165754
19,32.149812,17.320508
20,32.519708,363.73067
21,32.89517,190.768953
22,57.743751,36.120988
23,57.839019,346.410162
24,58.221257,102.573402
25,59.603239,0.0
26,60.178641,138.674188
27,61.026228,172.878358
28,61.280148,71.070544
29,61.699071,278.288356
30,62.235645,210.825539
31,62.651071,311.152938
32,62.780275,239.091661
33,86.377241,188.859973
34,86.768218,156.363745
35,87.030168,257.02985
36,87.843151,227.243212
37,88.090796,118.017476
38,89.467485,83.627781
39,91.970916,363.73067
40,92.202728,17.320508
41,92.419761,54.064122
42,93.34656,291.716816
43,93.552691,330.407929
44,116.929747,211.027528
45,117.520669,135.367072
46,118.89055,315.299033
47,118.947303,244.922044
48,119.294743,36.993515
49,119.760458,172.135814
50,120.478309,103.385182
51,121.073612,346.410162
52,121.824157,0.0
53,122.732021,66.52415
54,122.928462,277.714005
55,146.807019,17.320508
56,146.988006,363.73067
57,148.493846,84.531044
58,149.982918,293.634121
59,150.825345,51.92216
60,151.721387,326.936137
61,151.886977,258.978413
62,152.594699,156.15068
63,152.991952,223.340511
64,153.336969,121.743488
65,153.485698,191.266763
66,176.72949,315.271016
67,176.905176,346.410162
68,177.577297,170.663339
69,177.688841,101.03365
70,178.276463,275.689564
71,178.861761,68.724195
72,178.909032,204.296933
73,181.28482,37.756568
74,181.738427,140.893345
75,182.327745,0.0
76,182.875028,241.918794
77,208.42716,53.470155
78,209.157233,17.320508
79,210.420514,293.434251
80,210.603315,327.808285
81,211.101249,363.73067
82,211.638483,156.109487
83,211.665984,87.350636
84,211.851364,221.946593
85,211.85417,187.362398
86,212.042327,262.669809
87,212.781512,123.629409
88,236.416999,105.856761
89,236.551819,66.974979
90,238.009736,137.290735
91,238.135098,239.013989
92,238.238788,346.410162
93,238.527613,276.003243
94,239.304895,205.545018
95,241.052327,310.810619
96,242.318451,34.995415
97,242.698551,0.0
98,243.040852,173.000159
99,266.646566,120.61694
100,266.917403,327.844037
101,267.225137,154.886264
102,267.270506,363.73067
103,267.687709,291.967209
104,268.318676,89.839831
105,268.376682,226.140677
106,269.203399,53.134492
107,269.438508,17.320508
108,271.938163,258.36574
109,272.293911,190.891561
110,300.0,0.0
111,300.0,36.253297
112,300.0,70.608778
113,300.0,102.21757
114,300.0,139.261074
115,300.0,173.446741
116,300.0,207.056275
117,300.0,242.612547
118,300.0,278.624886
119,300.0,313.30049
120,300.0,346.410162
