node_id,x,y
0,0.0,0.0
1,0.0,30.03818
2,0.0,71.761729
3,0.0,97.195621
4,0.0,125.657624
5,0.0,178.362787
6,0.0,204.32954
7,0.0,238.339787
8,0.0,270.856418
9,0.0,326.224672
10,15.486896,340.95546
11,16.507084,175.855278
12,17.06707,363.73067
13,17.838446,141.3646
14,18.246723,40.457895
15,21.11533,216.885399
16,31.360391,91.64915
17,33.111417,17.320508
18,35.009702,271.484656
19,35.187398,119.059586
20,38.559497,306.769485
21,46.430233,0.0
22,49.661438,324.457771
23,52.247402,77.273014
24,54.571838,38.994966
25,56.215886,346.410162
26,56.874519,163.809077
27,58.871245,137.289494
28,71.076713,205.306324
29,73.306302,115.013423
30,73.59341,273.649492
31,74.328845,245.767094
32,74.849575,250.325817
33,75.289619,17.320508
34,80.004335,118.826723
35,80.345902,363.73067
36,80.953801,64.142916
37,82.873657,220.541383
38,89.300003,91.103802
39,95.206482,160.148044
40,95.292493,280.812236
41,100.426134,328.225353
42,102.955164,186.086436
43,106.913715,111.30941
44,107.013369,151.313238
45,110.997117,39.053502
46,113.331459,219.966325
47,113.477731,75.38061
48,118.073004,184.80564
49,122.027257,284.193691
50,124.626717,0.0
51,128.363153,346.410162
52,129.075218,323.735719
53,134.50487,243.425445
54,138.714074,214.655513
55,139.196643,332.988816
56,141.12934,135.596672
57,142.388323,47.819226
58,143.437423,283.262722
59,143.551606,267.013267
60,152.077128,363.73067
61,153.200968,82.028202
62,155.39208,175.4604
63,156.086296,17.320508
64,164.233855,146.876788
65,167.473054,205.291567
66,168.203213,346.410162
67,169.659407,66.914167
68,175.959672,105.414268
69,186.183545,124.598226
70,186.450586,25.417873
71,188.261083,299.647673
72,188.945869,177.422245
73,189.501016,0.0
74,191.464092,248.690841
75,192.343534,287.168561
76,200.092485,135.77097
77,204.045047,17.320508
78,209.313029,165.484201
79,211.496277,65.049673
80,214.652124,326.199528
81,215.094467,251.828199
82,215.222536,219.6495
83,216.947306,200.787622
84,222.490495,90.932284
85,223.056219,309.070167
86,224.406077,363.73067
87,229.152255,167.093028
88,229.827283,245.284775
89,231.695853,37.265511
90,237.160967,291.850866
91,237.633838,0.0
92,238.212152,74.753723
93,243.128443,101.743663
94,245.315334,346.410162
95,246.696247,200.715558
96,248.762618,139.245672
97,249.322783,313.32344
98,260.204476,287.973001
99,262.291782,130.603057
100,264.098705,363.73067
101,265.650889,188.738965
102,267.48394,332.134456
103,270.399159,149.971014
104,274.26323,17.320508
105,275.466492,218.925513
106,277.332577,75.492975
107,279.920637,47.578364
108,284.376116,259.72694
109,300.0,0.0
110,300.0,19.561667
111,300.0,79.20217
112,300.0,111.581602
113,300.0,131.170343
114,300.0,168.660046
115,300.0,193.735776
116,300.0,244.552452
117,300.0,268.565909
118,300.0,308.494213
119,300.0,346.410162
