node_id,x,y
0,0.0,0.0
1,0.0,33.251214
2,0.0,68.720552
3,0.0,104.908955
4,0.0,139.643926
5,0.0,174.903566
6,0.0,206.616275
7,0.0,240.881071
8,0.0,275.673549
9,0.0,313.206925
10,0.0,346.410162
11,28.311168,225.827421
12,28.414323,294.513096
13,28.921559,259.707374
14,28.983333,17.320508
15,29.423107,53.334103
16,29.821294,155.125502
17,30.363981,87.866147
18,30.63427,120.707184
19,30.745187,329.63237
20,31.049648,192.350558
21,32.242306,363.73067
22,57.937367,244.504936
23,58.248601,346.410162
24,59.201649,140.293881
25,59.237941,310.600343
26,60.69083,205.925983
27,61.124587,36.791271
28,61.179065,277.18503
29,61.203958,102.778487
30,61.562022,68.680236
31,61.700668,171.432348
32,62.044058,0.0
33,89.55747,155.336975
34,90.150266,294.590444
35,90.486576,85.169709
36,90.645511,259.175335
37,90.806149,189.247071
38,90.94337,122.075665
39,91.050252,363.73067
40,91.393981,50.948664
41,91.537883,327.437337
42,91.773131,17.320508
43,91.886562,223.168838
44,117.984729,310.299442
45,118.04255,138.717129
46,118.372369,32.444669
47,118.939157,171.138124
48,119.177475,278.540791
49,119.756355,206.736258
50,120.538119,0.0
51,120.899248,104.568801
52,121.156129,68.661076
53,121.631152,241.740499
54,121.716601,346.410162
55,147.772555,295.708467
56,147.865203,224.494728
57,148.98013,329.430718
58,149.155641,262.061629
59,149.637545,121.570813
60,150.247794,363.73067
61,151.083882,189.720168
62,151.279364,87.650386
63,151.30395,17.320508
64,151.369293,157.572728
65,152.113147,51.101101
66,178.093913,104.620652
67,178.3221,346.410162
68,178.439529,241.190321
69,179.325763,71.406083
70,179.567528,309.587621
71,179.57573,206.586021
72,179.613775,171.020317
73,180.525978,138.063261
74,180.581535,277.181172
75,180.654712,0.0
76,181.655689,36.224104
77,208.165169,363.73067
78,209.069677,155.807717
79,209.220059,87.27713
80,209.510093,17.320508
81,209.575034,119.781787
82,210.150383,224.917438
83,210.223088,260.394603
84,211.720826,51.49771
85,211.726161,329.270399
86,211.788599,296.312812
87,212.106569,188.399947
88,238.49681,206.914038
89,239.237089,241.560491
90,239.515872,277.639259
91,239.820184,69.757274
92,239.842634,174.383972
93,240.198627,34.312897
94,240.264957,346.410162
95,240.614136,310.643085
96,240.870757,103.747844
97,241.723235,136.811411
98,242.188764,0.0
99,267.889529,330.426355
100,268.394913,155.185058
101,268.447774,17.320508
102,270.128439,123.469893
103,270.425977,260.474958
104,270.459992,227.341421
105,270.592149,50.441167
106,270.939774,296.04241
107,271.100689,190.350519
108,271.995288,363.73067
109,272.162762,87.954001
110,300.0,0.0
111,300.0,35.189772
112,300.0,69.45333
113,300.0,104.445275
114,300.0,136.43235
115,300.0,175.107246
116,300.0,207.340367
117,300.0,240.640335
118,300.0,276.098813
119,300.0,313.26089
120,300.0,346.410162
