node_id,x,y
0,0.0,0.0
1,0.0,37.491614
2,0.0,67.456736
3,0.0,95.309386
4,0.0,141.274789
5,0.0,173.925681
6,0.0,204.356499
7,0.0,242.780416
8,0.0,267.165856
9,0.0,311.220516
10,0.0,346.410162
11,19.602527,49.766282
12,20.104145,258.000506
13,21.971364,17.320508
14,23.036113,122.875189
15,23.057456,79.7456
16,23.068198,191.829627
17,24.074206,220.138607
18,29.178748,155.056255
19,30.116433,325.760667
20,36.114008,303.504026
21,38.216976,363.73067
22,50.985872,36.009389
23,52.149575,166.115974
24,54.764822,277.258055
25,55.758154,319.206802
26,58.611566,0.0
27,58.873783,244.473236
28,59.012723,346.410162
29,65.807014,133.05105
30,68.4487,219.998916
31,69.624761,66.666066
32,69.675982,92.595076
33,77.759164,201.959575
34,79.032025,17.320508
35,85.291164,131.359204
36,85.501765,50.701108
37,87.713392,292.469414
38,89.953906,264.62562
39,96.551327,363.73067
40,96.916129,166.468808
41,96.985471,74.599034
42,98.922159,225.915571
43,100.89429,339.850285
44,109.988376,27.280136
45,112.481761,112.597748
46,112.892232,235.613498
47,115.181025,313.590631
48,116.997813,0.0
49,117.249934,346.410162
50,117.999255,63.397948
51,121.843932,272.607789
52,121.914472,214.554844
53,122.293811,165.353741
54,123.402796,147.025864
55,137.854859,124.244629
56,138.883318,58.687958
57,141.701365,232.173546
58,142.527095,270.694679
59,142.955559,17.320508
60,144.764376,153.541683
61,145.285097,199.723473
62,150.831871,289.534948
63,154.583429,89.080216
64,154.682404,336.613017
65,160.780394,363.73067
66,168.921965,0.0
67,170.935,176.228067
68,177.198468,241.196957
69,178.611482,302.570272
70,178.998784,346.410162
71,180.172847,142.38927
72,181.880193,277.925304
73,186.786298,107.707442
74,187.49395,25.167226
75,188.496938,202.307567
76,189.257998,59.91498
77,198.404602,97.439473
78,199.393604,231.506471
79,202.990668,114.988927
80,204.267645,318.843696
81,204.89261,268.8298
82,206.925944,190.434824
83,207.3583,56.919416
84,211.845642,291.407543
85,213.326627,363.73067
86,214.832623,152.023138
87,216.435673,17.320508
88,232.800328,94.74062
89,237.695429,285.248889
90,242.8578,139.899311
91,244.848525,170.195284
92,245.731547,214.876581
93,245.748313,346.410162
94,247.099293,303.7766
95,248.21919,0.0
96,248.338492,29.737492
97,251.291573,253.943459
98,251.427562,74.212541
99,265.721045,132.185799
100,266.535954,363.73067
101,267.628646,94.7841
102,269.196156,263.47112
103,271.636239,228.877036
104,273.68319,17.320508
105,274.524492,327.068508
106,274.817065,146.520848
107,278.622325,195.588498
108,278.865244,285.099566
109,279.177155,63.123734
110,300.0,0.0
111,300.0,32.8274
112,300.0,57.562454
113,300.0,115.98769
114,300.0,142.02972
115,300.0,171.271079
116,300.0,202.343976
117,300.0,232.266946
118,300.0,283.441955
119,300.0,307.143041
120,300.0,346.410162
