node_id,x,y
0,0.0,0.0
1,0.0,34.417162
2,0.0,69.409041
3,0.0,103.94856
4,0.0,138.432902
5,0.0,173.055099
6,0.0,207.78907
7,0.0,242.622731
8,0.0,277.091042
9,0.0,311.657174
10,0.0,346.410162
11,29.806068,363.73067
12,29.83188,190.324989
13,29.847741,121.351337
14,29.876662,328.956538
15,29.940389,86.848214
16,29.950861,259.748375
17,29.987427,51.968425
18,30.079102,17.320508
19,30.136204,156.092768
20,30.184653,225.129834
21,30.259514,294.207036
22,59.793923,311.558405
23,59.824545,207.683378
24,59.846365,172.995426
25,59.882368,104.031506
26,59.898874,242.638276
27,59.914483,0.0
28,60.092782,34.559752
29,60.130453,69.155881
30,60.234806,138.432116
31,60.246977,346.410162
32,60.252665,277.358161
33,89.821743,17.320508
34,89.833868,294.557244
35,89.885646,156.098509
36,89.913284,225.305601
37,89.915049,190.5688
38,89.98123,86.796682
39,90.041847,121.194992
40,90.054999,329.309235
41,90.104794,259.917294
42,90.192969,51.763453
43,90.235683,363.73067
44,119.829219,242.434787
45,119.906197,0.0
46,119.937672,173.203142
47,120.055407,138.457768
48,120.084572,311.800069
49,120.123091,69.409943
50,120.168684,207.705881
51,120.18956,276.890962
52,120.194283,346.410162
53,120.209818,104.085079
54,120.265577,34.685434
55,149.834228,363.73067
56,149.838748,155.748747
57,149.847829,17.320508
58,149.876286,259.861994
59,149.90724,328.822941
60,149.961243,52.162989
61,150.057821,294.4295
62,150.140109,225.099161
63,150.175459,190.297924
64,150.217871,86.787421
65,150.274244,121.131302
66,179.773828,138.824619
67,179.829438,69.291475
68,179.843898,312.047886
69,179.890749,173.137259
70,179.95988,103.882585
71,179.968312,242.712289
72,179.995965,34.739012
73,180.156848,277.049377
74,180.168732,346.410162
75,180.170023,208.0044
76,180.250916,0.0
77,209.87832,17.320508
78,209.907345,121.337501
79,209.933614,259.561699
80,209.934608,225.025726
81,209.958076,51.738078
82,209.989752,329.012977
83,210.13253,190.283809
84,210.198973,86.604191
85,210.247579,294.677977
86,210.256998,156.117709
87,210.275314,363.73067
88,239.733865,277.122498
89,239.96021,69.090126
90,239.965587,242.46756
91,239.992356,346.410162
92,239.998407,311.557803
93,240.006922,0.0
94,240.064686,173.458401
95,240.080414,34.655408
96,240.20044,138.446741
97,240.22923,207.749048
98,240.257705,104.154388
99,269.746091,294.455025
100,269.749561,259.566724
101,270.017754,155.643306
102,270.037638,52.081136
103,270.054757,329.094953
104,270.069784,363.73067
105,270.085029,224.977853
106,270.085145,121.163621
107,270.119435,86.804147
108,270.121776,190.661526
109,270.159738,17.320508
110,300.0,0.0
111,300.0,34.556916
112,300.0,69.4402
113,300.0,104.034542
114,300.0,138.311844
115,300.0,173.083684
116,300.0,207.698429
117,300.0,242.428604
118,300.0,277.346001
119,300.0,311.725821
120,300.0,346.410162
