node_id,x,y
0,0.0,0.0
1,0.0,27.494773
2,0.0,70.167745
3,0.0,88.467121
4,0.0,153.761922
5,0.0,187.687591
6,0.0,196.779878
7,0.0,244.877465
8,0.0,289.30783
9,0.0,325.554997
10,0.0,346.410162
11,14.717521,159.420475
12,18.575372,35.465022
13,22.427444,114.493334
14,25.77314,174.517653
15,33.050268,260.44453
16,35.867848,298.72937
17,37.371738,229.058286
18,37.689335,90.311349
19,37.783549,363.73067
20,43.442263,326.414752
21,45.696856,216.621689
22,46.092316,17.320508
23,46.260336,0.0
24,54.219215,143.158917
25,55.848282,266.052228
26,56.72479,251.940371
27,57.545776,346.410162
28,58.953235,315.854522
29,63.351024,49.248143
30,69.661893,169.759744
31,71.779674,114.581455
32,73.99397,363.73067
33,75.283904,77.354002
34,76.077508,17.320508
35,77.927657,59.239023
36,79.07044,164.030602
37,81.442854,335.051746
38,85.786777,117.680098
39,93.000827,95.045571
40,95.595221,259.117511
41,96.647622,222.845104
42,99.287666,289.742352
43,99.896052,199.755957
44,114.956936,0.0
45,117.498645,245.081955
46,120.28743,47.646016
47,120.593636,179.852519
48,123.610113,290.052945
49,126.539637,122.326876
50,127.400188,317.033737
51,131.633707,91.942664
52,133.631742,346.410162
53,134.51828,80.915441
54,135.980841,200.423556
55,139.229626,75.914023
56,139.353263,336.207685
57,141.932228,363.73067
58,147.20103,286.26399
59,147.359532,250.904175
60,149.442929,17.320508
61,150.55451,184.609011
62,156.947885,116.628682
63,158.056874,40.467824
64,162.67044,238.583891
65,164.35604,230.64749
66,164.523521,150.195545
67,164.737182,141.796699
68,167.20536,293.690656
69,171.790308,117.878351
70,175.615523,296.700609
71,178.236842,0.0
72,179.091256,19.564058
73,179.674479,220.65949
74,182.955447,346.410162
75,186.174927,82.935393
76,190.835544,175.954636
77,200.383139,363.73067
78,202.812546,229.048927
79,209.68988,334.283917
80,210.389985,76.536788
81,210.468066,245.705773
82,210.756357,307.248722
83,210.790632,111.159341
84,215.5706,169.567744
85,215.732128,17.320508
86,218.080048,174.082872
87,225.126264,210.636183
88,226.388498,64.762825
89,227.127967,272.740192
90,228.559904,175.179061
91,233.345014,148.037146
92,235.141349,27.878032
93,239.128321,108.132492
94,240.423333,0.0
95,242.48103,346.410162
96,246.995838,296.473495
97,248.003659,53.323794
98,254.814157,249.204362
99,256.288732,308.111618
100,256.966363,363.73067
101,258.205211,314.854943
102,259.84113,77.37963
103,259.924314,148.173547
104,267.748237,187.197578
105,272.784027,234.798616
106,273.147028,275.077324
107,276.270055,54.077525
108,285.377651,108.38821
109,285.420212,17.320508
110,300.0,0.0
111,300.0,47.198834
112,300.0,74.790818
113,300.0,105.015146
114,300.0,126.153837
115,300.0,181.693355
116,300.0,198.365547
117,300.0,253.21494
118,300.0,282.115321
119,300.0,315.006159
120,300.0,346.410162
