node_id,x,y
0,0.0,0.0
1,0.0,29.059221
2,0.0,63.936952
3,0.0,118.145241
4,0.0,132.997869
5,0.0,165.651264
6,0.0,203.263547
7,0.0,248.485633
8,0.0,281.228991
9,0.0,322.6713
10,0.0,346.410162
11,20.108189,160.773401
12,24.204589,305.986396
13,25.099255,363.73067
14,25.562971,118.285429
15,26.872985,91.804855
16,27.24988,17.320508
17,27.745958,233.105196
18,29.278252,38.995359
19,31.369502,182.358963
20,32.425627,271.648354
21,41.173125,330.065309
22,46.922768,346.410162
23,48.191387,248.045885
24,55.152098,79.830498
25,57.581959,115.860981
26,61.950044,167.377796
27,62.67008,288.340558
28,62.72602,147.826482
29,69.273761,0.0
30,69.457169,45.716307
31,71.515872,198.8257
32,72.128243,304.416747
33,76.768466,17.320508
34,80.244741,79.331353
35,83.554718,323.650851
36,87.548238,109.699334
37,90.699358,37.784492
38,93.644666,161.317348
39,93.851055,184.462439
40,94.208973,223.308039
41,95.861634,265.452556
42,97.256292,303.94234
43,97.799863,363.73067
44,105.598527,274.149816
45,108.738644,245.514596
46,112.596313,346.410162
47,121.04023,313.566913
48,121.911208,207.043325
49,124.150236,0.0
50,124.737007,23.484018
51,127.058359,185.151174
52,128.353174,73.876872
53,130.225228,129.662445
54,132.054193,106.042367
55,137.109293,295.477977
56,139.254342,97.711225
57,140.118878,65.663792
58,142.01333,160.623289
59,146.505844,363.73067
60,149.602784,253.42032
61,154.002745,322.866838
62,156.168692,17.320508
63,158.638122,132.248184
64,159.940646,197.407795
65,160.259974,215.728771
66,167.173364,58.111519
67,171.907655,136.733256
68,172.472206,254.845232
69,175.052967,32.376924
70,179.545738,104.039514
71,185.840729,221.802779
72,188.211897,346.410162
73,190.039177,301.539976
74,190.659658,278.111681
75,190.821959,163.06468
76,192.522547,0.0
77,197.438068,159.872182
78,198.518745,363.73067
79,209.380244,93.220742
80,209.749946,51.599922
81,215.322867,201.865079
82,215.784842,114.551284
83,216.581268,269.210129
84,219.312815,237.927013
85,221.829991,339.897882
86,223.128718,290.659395
87,224.111319,17.320508
88,229.733247,170.403317
89,232.254949,202.437763
90,234.534208,324.961392
91,240.0777,0.0
92,240.658906,238.098973
93,240.84668,346.410162
94,242.649975,72.022829
95,245.974879,134.441426
96,247.560722,106.844415
97,249.431471,42.180711
98,252.161528,286.576521
99,256.960334,17.320508
100,257.21149,214.731704
101,258.408491,363.73067
102,262.791502,45.091381
103,264.520783,202.219911
104,265.049209,321.371553
105,268.040756,126.713732
106,273.561016,308.510486
107,273.70253,99.830161
108,281.502838,273.107196
109,283.091265,161.352982
110,300.0,0.0
111,300.0,28.841105
112,300.0,69.390016
113,300.0,109.956657
114,300.0,148.420284
115,300.0,159.178381
116,300.0,211.722386
117,300.0,244.746862
118,300.0,276.863682
119,300.0,320.49744
120,300.0,346.410162
