node_id,x,y
0,0.0,0.0
1,0.0,42.191274
2,0.0,73.99864
3,0.0,102.350241
4,0.0,130.922051
5,0.0,179.693083
6,0.0,210.192707
7,0.0,253.40069
8,0.0,266.277207
9,0.0,312.13255
10,0.0,346.410162
11,20.900625,319.526455
12,23.770163,165.818825
13,25.838415,195.19799
14,26.907225,231.805616
15,27.106892,363.73067
16,28.036134,263.026096
17,30.002658,124.410256
18,36.027321,288.710643
19,36.405087,17.320508
20,38.235539,88.04929
21,41.007033,54.154849
22,49.921022,141.587253
23,51.848218,182.473554
24,59.656908,234.143652
25,63.254154,0.0
26,64.996266,69.813464
27,65.168038,313.251723
28,66.344154,346.410162
29,68.130852,284.567175
30,68.717488,217.372283
31,69.33366,32.515761
32,69.926163,93.230487
33,78.182204,289.436789
34,78.260044,249.701094
35,78.908907,17.320508
36,79.276278,115.298952
37,81.204176,363.73067
38,83.417391,165.781955
39,84.82928,222.116658
40,84.845208,340.738296
41,86.177305,94.902945
42,86.647557,49.352079
43,88.700737,197.873341
44,109.068892,198.942517
45,112.763414,177.646872
46,112.816496,77.882815
47,120.000875,0.0
48,121.491012,128.236802
49,123.380473,310.191244
50,126.235804,277.788461
51,126.969932,244.704402
52,128.118411,346.410162
53,131.466486,100.865914
54,131.778776,23.655539
55,141.953919,341.177653
56,142.778674,304.920608
57,142.953885,258.389059
58,148.179949,164.3161
59,149.940187,56.920843
60,150.939226,17.320508
61,151.740697,80.573171
62,151.949167,223.26662
63,157.919583,363.73067
64,160.668366,198.828284
65,161.927531,131.238698
66,169.434956,181.36131
67,170.269983,232.261782
68,172.392051,197.915076
69,175.305302,303.584556
70,178.290661,75.500465
71,178.297532,267.513229
72,179.190743,346.410162
73,180.18502,32.446028
74,182.411143,0.0
75,190.166562,145.754278
76,192.068781,102.514191
77,199.016723,263.381539
78,202.519895,187.148303
79,204.070831,232.360596
80,204.961306,330.14866
81,209.367699,43.573778
82,209.461928,17.320508
83,210.291511,97.601088
84,212.223372,363.73067
85,214.493793,130.656604
86,216.657501,288.802869
87,220.228961,165.409926
88,229.039952,129.521472
89,229.309323,77.190736
90,229.573742,346.410162
91,239.601399,161.588599
92,239.939597,215.780909
93,243.764956,285.438295
94,245.227228,30.591759
95,245.334641,232.021958
96,247.324748,0.0
97,249.891999,91.902809
98,250.137103,322.688151
99,259.18809,189.38929
100,260.029697,17.320508
101,265.796542,340.492218
102,266.051602,270.149937
103,267.7357,153.414901
104,269.486756,232.804788
105,272.794294,42.123248
106,273.242224,115.179151
107,277.524033,75.502527
108,277.624047,363.73067
109,281.811654,291.78232
110,300.0,0.0
111,300.0,43.180515
112,300.0,73.281376
113,300.0,107.428414
114,300.0,138.323305
115,300.0,183.005768
116,300.0,213.101988
117,300.0,247.077962
118,300.0,275.53778
119,300.0,319.101086
120,300.0,346.410162
