node_id,x,y
0,0.0,0.0
1,0.0,20.972085
2,0.0,70.035932
3,0.0,114.088625
4,0.0,149.815539
5,0.0,157.664332
6,0.0,201.746691
7,0.0,246.953646
8,0.0,289.049249
9,0.0,303.588482
10,0.0,346.410162
11,17.335253,363.73067
12,18.680556,210.951157
13,24.066193,139.499973
14,24.673138,255.047172
15,28.42481,64.100619
16,29.396044,80.93849
17,39.80234,296.040342
18,41.257505,49.363391
19,45.526097,138.847152
20,45.545428,208.782362
21,45.816501,17.320508
22,45.890734,154.806464
23,45.920496,345.099541
24,49.558133,70.738499
25,52.015212,329.974635
26,55.277231,226.633706
27,60.538622,0.0
28,63.477338,159.787622
29,64.93677,100.018297
30,70.750529,267.222766
31,71.682121,138.389705
32,73.051421,252.392777
33,75.738207,330.111908
34,75.765482,346.410162
35,77.53366,219.814915
36,77.940135,363.73067
37,83.254047,17.320508
38,84.251869,205.823709
39,88.396372,47.029524
40,96.330377,227.348714
41,99.05641,145.159837
42,101.545899,75.455574
43,101.626696,46.994697
44,106.696249,225.825339
45,108.282281,284.454678
46,111.074084,190.093912
47,118.436202,86.859
48,119.483768,85.513571
49,125.646394,144.32947
50,128.399134,0.0
51,128.708397,276.551143
52,128.789568,294.826158
53,129.153004,346.410162
54,132.811543,104.299966
55,132.81721,157.306239
56,132.902563,305.161025
57,134.665466,323.292718
58,134.915725,139.037656
59,135.042784,45.736647
60,135.652513,215.288164
61,146.341109,17.320508
62,151.520459,260.460796
63,164.659148,363.73067
64,166.229504,147.123339
65,167.248226,184.385991
66,171.768349,51.432906
67,174.269255,233.1383
68,177.736965,55.536851
69,183.114656,182.892725
70,183.215122,346.410162
71,185.640277,266.479079
72,187.779841,0.0
73,189.384417,217.248473
74,191.324966,206.235409
75,192.29678,125.052114
76,195.471644,115.802585
77,196.86059,309.920042
78,205.650619,363.73067
79,207.352816,260.908266
80,209.65482,308.485517
81,212.153894,163.199561
82,213.923467,131.790674
83,214.338313,17.320508
84,216.111851,50.915511
85,221.659593,92.056855
86,222.489007,347.630823
87,223.343448,103.118527
88,226.358207,320.332253
89,228.063028,259.726825
90,228.144269,208.672925
91,228.901238,211.437709
92,236.330738,38.157633
93,237.145535,256.560696
94,240.385566,0.0
95,241.12005,68.185241
96,246.598857,346.410162
97,251.881882,155.848296
98,252.086516,306.568745
99,253.15651,17.320508
100,254.731002,171.628825
101,255.84128,130.28483
102,260.563701,66.554353
103,261.667142,363.73067
104,263.314473,95.885017
105,266.816604,335.626179
106,273.528546,230.267958
107,283.322373,271.048844
108,283.436085,189.56179
109,287.099087,136.791966
110,300.0,0.0
111,300.0,38.641879
112,300.0,84.012147
113,300.0,87.53503
114,300.0,125.383989
115,300.0,172.308748
116,300.0,190.247968
117,300.0,224.219526
118,300.0,285.745302
119,300.0,305.647022
120,300.0,346.410162
