node_id,x,y
0,0.0,0.0
1,0.0,34.898217
2,0.0,66.672114
3,0.0,102.048139
4,0.0,135.474404
5,0.0,176.513883
6,0.0,207.565452
7,0.0,238.628221
8,0.0,278.967047
9,0.0,314.369722
10,0.0,346.410162
11,26.159551,119.409807
12,27.528811,294.967793
13,28.607324,363.73067
14,29.46577,17.320508
15,29.609187,156.827705
16,30.047007,86.626694
17,30.830568,188.406662
18,30.970108,225.910895
19,31.651578,52.504402
20,31.962482,262.761836
21,32.805354,332.352641
22,56.725404,346.410162
23,56.769094,208.679563
24,57.494568,245.70984
25,59.75066,100.732579
26,60.394974,0.0
27,60.605743,279.570274
28,60.877907,37.771761
29,61.190271,313.464653
30,62.721424,66.484094
31,63.640595,137.078336
32,63.891556,170.171831
33,87.245489,119.216919
34,88.198224,17.320508
35,88.807335,55.729583
36,89.03271,86.035418
37,91.081956,332.688136
38,91.210927,259.525462
39,91.28223,222.961387
40,91.393789,156.01061
41,91.518856,294.426778
42,93.187819,363.73067
43,93.870231,192.143594
44,116.682494,31.784853
45,116.683645,69.496665
46,117.380816,0.0
47,117.469671,310.795069
48,118.511875,106.89149
49,119.697726,210.092876
50,119.920826,139.604965
51,120.341995,241.520169
52,122.262877,346.410162
53,122.702897,273.831089
54,123.715463,170.38708
55,146.207835,327.954098
56,147.281716,294.51704
57,147.684563,363.73067
58,148.258423,152.225305
59,149.170618,48.425888
60,149.239582,123.821768
61,152.478249,194.11922
62,152.537712,262.138758
63,152.620211,86.026196
64,153.172914,225.34026
65,153.63587,17.320508
66,176.548666,311.647095
67,176.878047,275.82539
68,176.962128,346.410162
69,178.664317,238.98135
70,180.033669,105.351868
71,180.15069,35.168147
72,181.158654,68.444127
73,181.225598,176.696613
74,181.607721,139.140158
75,182.705596,205.307244
76,183.112471,0.0
77,206.378645,158.765396
78,206.795907,52.859961
79,207.120312,17.320508
80,207.518254,363.73067
81,210.246914,193.744412
82,210.331761,332.350365
83,210.583893,262.477905
84,212.856187,122.728641
85,212.968473,224.758217
86,213.593216,298.008917
87,213.905781,82.731589
88,237.548402,240.526606
89,237.6351,33.262226
90,237.917115,346.410162
91,238.036125,67.947304
92,239.77831,172.231566
93,240.803516,311.951601
94,241.074948,104.837498
95,241.541534,277.6744
96,242.676049,205.638336
97,243.194311,0.0
98,243.32303,138.978455
99,266.97091,154.234903
100,267.229406,293.75848
101,267.790626,222.692617
102,267.957654,17.320508
103,268.668178,363.73067
104,268.890032,329.624104
105,269.504486,84.623722
106,269.960796,261.217455
107,270.089393,124.035648
108,271.909958,53.035712
109,273.429751,192.993587
110,300.0,0.0
111,300.0,33.681034
112,300.0,71.256522
113,300.0,101.723541
114,300.0,140.974695
115,300.0,173.580223
116,300.0,205.753164
117,300.0,245.82478
118,300.0,275.538759
119,300.0,314.413793
120,300.0,346.410162
