node_id,x,y
0,0.0,0.0
1,0.0,34.497072
2,0.0,75.029899
3,0.0,98.749671
4,0.0,137.172037
5,0.0,170.891599
6,0.0,210.791823
7,0.0,239.921841
8,0.0,273.912033
9,0.0,310.032657
10,0.0,346.410162
11,25.44846,325.936979
12,25.464282,298.564245
13,26.173018,186.992738
14,26.252918,228.056731
15,27.428986,263.676147
16,28.251319,115.856561
17,28.300182,17.320508
18,31.327419,363.73067
19,31.782779,158.352291
20,32.307048,57.377147
21,34.444439,83.862944
22,54.638888,311.695438
23,54.663267,67.185466
24,55.098732,271.467238
25,56.416895,205.527767
26,56.853237,102.954101
27,57.198897,137.267003
28,61.793554,346.410162
29,64.276891,0.0
30,64.630599,247.359753
31,65.109735,35.120679
32,65.234644,169.047513
33,85.343385,330.520946
34,88.328392,363.73067
35,88.932595,90.002961
36,90.942965,47.011865
37,91.142674,124.023862
38,91.639714,296.082983
39,92.68932,17.320508
40,93.736514,256.626381
41,94.352983,222.906347
42,94.689959,160.209545
43,95.172479,186.374146
44,114.836344,271.953477
45,115.351139,317.283222
46,117.606276,205.069395
47,117.668342,99.853345
48,118.557369,0.0
49,119.118315,168.06464
50,119.708814,133.749664
51,119.795618,241.699345
52,120.608396,346.410162
53,121.881776,68.873711
54,125.352693,38.740322
55,144.182452,17.320508
56,144.736373,260.584645
57,146.142629,190.37883
58,146.716192,298.232321
59,147.808554,150.144406
60,148.073536,122.221859
61,149.619891,363.73067
62,150.173069,226.370677
63,151.604091,325.198401
64,153.826343,89.500685
65,154.978048,49.365414
66,174.751236,243.241097
67,176.506149,0.0
68,176.535535,107.619027
69,177.212589,314.260417
70,179.048264,74.816469
71,179.21163,36.572036
72,180.160344,176.684168
73,181.042719,281.714828
74,181.737538,137.710703
75,181.851779,346.410162
76,184.57451,210.081785
77,204.466599,261.621821
78,204.474369,324.393419
79,204.812023,299.713018
80,207.651195,56.687949
81,208.044125,17.320508
82,209.610254,87.374579
83,210.64414,185.153143
84,212.187464,158.350939
85,214.727228,123.245192
86,215.670018,227.625245
87,215.742419,363.73067
88,234.960769,274.96619
89,235.546358,139.72269
90,236.579,105.353029
91,237.937689,74.447848
92,239.170738,316.590272
93,239.19381,346.410162
94,239.802242,175.968909
95,242.382838,30.995897
96,242.759273,210.917518
97,242.817849,0.0
98,243.962725,241.541115
99,264.438983,223.731288
100,264.935438,49.945728
101,267.719038,290.982423
102,268.081468,331.748114
103,268.69216,187.117173
104,269.016661,363.73067
105,269.520032,17.320508
106,269.758935,151.957926
107,270.212133,118.743307
108,271.49823,82.169485
109,272.445474,263.033475
110,300.0,0.0
111,300.0,39.956754
112,300.0,72.321936
113,300.0,103.237948
114,300.0,133.316047
115,300.0,171.229584
116,300.0,207.053245
117,300.0,241.926984
118,300.0,277.442546
119,300.0,315.324732
120,300.0,346.410162
