node_id,x,y
0,0.0,0.0
1,0.0,36.46833
2,0.0,58.766369
3,0.0,93.263476
4,0.0,123.335683
5,0.0,169.477667
6,0.0,226.024542
7,0.0,230.498675
8,0.0,274.242966
9,0.0,310.039522
10,0.0,346.410162
11,12.320614,326.928378
12,13.820683,363.73067
13,27.246587,285.268097
14,30.056205,17.320508
15,30.724786,267.991086
16,35.008171,148.602781
17,38.556623,72.181169
18,38.583064,115.338008
19,42.632393,57.342768
20,44.079903,0.0
21,47.3749,242.638046
22,47.772068,183.410962
23,49.221035,171.961456
24,55.882315,287.629386
25,57.853083,49.302715
26,59.947063,346.410162
27,60.914552,204.113146
28,61.514082,103.913862
29,62.412377,324.286645
30,69.786481,252.274692
31,71.751006,146.556382
32,72.486171,81.931217
33,73.514397,214.160198
34,74.510529,17.320508
35,79.498778,59.635365
36,80.124542,76.915394
37,86.736354,299.66942
38,88.426599,205.997136
39,89.831742,263.539222
40,91.864213,337.032995
41,97.387904,126.199313
42,98.886916,363.73067
43,101.637884,317.142601
44,103.844665,180.822752
45,104.308823,157.03819
46,108.41982,248.694444
47,110.34263,109.29667
48,113.347134,346.410162
49,119.228319,225.311724
50,123.326345,0.0
51,125.766028,74.067727
52,126.349336,267.583375
53,131.476815,55.685067
54,132.085891,258.233277
55,133.380631,29.131305
56,134.764474,123.021497
57,142.018738,241.081904
58,143.51442,190.864893
59,144.864108,363.73067
60,145.764509,17.320508
61,147.351557,310.562336
62,161.826008,80.63519
63,163.177991,150.07543
64,163.966097,289.116053
65,164.165819,124.080366
66,165.34743,111.059765
67,166.725355,310.570608
68,168.658862,126.680502
69,169.749857,189.606091
70,176.64104,245.409814
71,179.381365,280.804688
72,179.640688,0.0
73,181.739016,165.929142
74,193.413846,17.978462
75,197.145833,82.045928
76,198.14647,346.410162
77,202.38277,17.320508
78,209.825552,268.209155
79,210.180924,281.981718
80,211.160229,164.172171
81,211.186142,97.366283
82,212.82792,108.378272
83,212.847643,198.433286
84,224.173255,207.562805
85,224.484054,363.73067
86,224.790523,42.114128
87,225.006266,343.00642
88,225.922475,0.0
89,226.618362,210.634208
90,236.547005,254.582678
91,238.840123,75.120325
92,239.829857,150.705246
93,240.728491,120.468982
94,241.266219,49.791773
95,248.020496,346.410162
96,248.655338,181.254884
97,251.449531,261.597442
98,253.698571,313.43053
99,253.982929,309.090057
100,255.894017,271.289605
101,257.246409,60.042731
102,258.89668,326.943837
103,259.802731,180.770584
104,262.607014,134.153102
105,263.026566,159.413453
106,266.894517,17.320508
107,273.922332,87.098649
108,282.461466,210.969576
109,284.299193,363.73067
110,300.0,0.0
111,300.0,33.100654
112,300.0,62.390506
113,300.0,114.919982
114,300.0,133.056377
115,300.0,184.834588
116,300.0,212.053435
117,300.0,259.036795
118,300.0,273.277899
119,300.0,304.987987
120,300.0,346.410162
